n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
7083,5542,839,9887,8945,1537,7373,5105,4288,4050,8169,6852,4265,5562,721,7637.06,163.39,166.57000000000016
480,7037,611,2713,9236,4052,2222,6757,8336,5528,9041,2190,4580,272,2764,7640.64,239.36,244.09000000000037
743,279,7959,990,7537,7659,8538,9873,8441,6789,6079,8493,2798,4812,2997,7637.82,205.81,211.4600000000003
1208,2286,8963,1664,6687,5765,7276,7452,4561,4187,7414,4637,8680,2544,9457,7643.67,140.31,139.87000000000006
5159,2288,8552,618,6748,7955,3776,7519,9592,4479,501,5185,9412,9793,9007,7639.78,192.99,194.02000000000027
1901,7988,2051,4585,4385,1678,7130,1242,6083,551,8434,7979,7337,3196,5101,7641.31,194.97,203.69000000000037
5665,2967,6280,6497,5180,807,4438,3509,620,5189,5200,6431,9096,4619,582,7643.58,198.29,196.1800000000004
2154,6838,4099,6772,1298,8113,3764,3276,1303,8622,1886,2025,87,4623,1136,7646.04,255.9,268.52000000000027
7065,4384,7910,7565,4388,4741,8947,9167,772,2861,3865,7972,2753,2362,2455,7640.93,159.93,164.18000000000023
2914,7656,6514,139,2330,6419,894,2953,2886,5095,3106,2142,2404,799,8585,7639.24,246.19,257.6800000000005
2490,8760,3510,6265,1754,7098,6387,2978,430,4600,1711,2151,1885,2379,4833,7643.7,226.44,236.45000000000041
2079,6284,5774,9890,1260,3145,121,6076,2334,7837,4029,1053,5806,8946,7947,7645.01,242.08,239.4700000000006
1700,5132,7745,349,5658,8697,7248,9320,6674,7603,8814,8816,5002,7246,2443,7643.37,173.44,178.4200000000004
8756,7475,6290,3284,9737,4842,2940,4927,2751,5192,4356,3315,2136,869,9889,7634.5,199.78,197.91000000000045
932,6705,2914,1877,9394,228,2587,2007,6609,9321,6130,8605,4507,1515,7592,7635.99,222.54,220.86000000000033
8853,9517,7228,5338,2397,9674,9836,3580,5294,7474,8296,9235,6119,5212,9683,7639.24,144.43,146.0600000000002
5872,9847,5636,5592,4698,4875,4419,2987,2018,9864,8205,3625,5587,4073,4626,7630.79,155.75,158.81000000000026
7122,4372,7420,2127,7829,5480,8706,2881,8658,8538,7234,844,1135,6839,6971,7652.3,170.96,176.55000000000032
9008,4771,972,3872,6253,6291,3460,1225,6006,8421,3516,906,8989,8094,1927,7631.94,182.59,185.66000000000017
7063,6382,9181,5923,194,4925,6095,8279,6079,6537,7196,6103,1707,9575,8111,7645.05,209.18,213.48000000000042
2395,5298,3603,0,6077,1053,3,2285,1336,3426,5253,7129,4636,3225,483,7642.65,442.96,478.91000000000065
465,8827,5141,8754,7281,5963,3490,7231,5557,9571,1978,8347,6197,3684,7788,7651.97,148.03,150.2000000000002
2276,5024,4698,9055,3111,1922,2845,9811,1389,7057,459,5755,6271,122,8031,7640.53,260.42,267.12000000000063
3009,7744,4492,2293,6369,3336,8383,7083,9602,4881,7146,4701,1589,1368,1054,7630.83,192.25,190.4200000000003
7236,5261,1081,155,5314,7863,6915,1542,5432,6860,9549,3702,5287,3308,6420,7639.5,208.85,220.01000000000036
1449,850,8487,435,8338,8580,3922,9402,1397,2948,3804,7680,8831,6488,4663,7634.61,193.01,207.65000000000038
5633,7470,8656,3712,3315,9389,4891,5615,9634,2177,9534,8709,5970,8487,5814,7643.1,141.89,142.73000000000025
5158,9579,8614,3335,7324,981,7091,5113,3177,8085,3540,3010,1697,7484,1961,7643.64,180.36,184.4500000000003
8212,6506,3472,5167,3055,617,5357,8171,4045,6296,933,3879,6575,6011,6376,7632.63,211.1,218.5500000000005
3660,2910,4668,4107,5662,4314,865,5573,1821,3401,3611,4977,7244,2833,9254,7635.1,165.8,172.4000000000001
2757,4022,7913,3426,3529,5976,9983,3806,2879,8694,6459,9804,8839,6955,9793,7630.75,143.1,148.90000000000023
