n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
289,708,80,736,686,747,426,175,631,799,958,594,528,681,958,430,309,19.5,19.27,20.419999999999998
638,566,793,887,652,277,737,28,200,163,600,451,639,665,185,224,777,21.66,20.85,20.8
702,184,646,735,42,482,231,169,55,913,136,113,324,991,185,494,198,23.09,21.45,22.25
561,36,425,476,359,389,678,626,73,604,209,243,735,924,382,0,358,29.71,29.24,29.239999999999995
415,974,285,876,419,887,117,705,851,560,382,987,36,563,628,308,97,23.39,22.17,22.750000000000004
302,558,524,347,973,594,300,981,360,838,132,429,419,832,577,657,551,23.25,21.23,21.549999999999997
378,478,145,160,610,391,577,488,980,203,991,136,623,93,359,840,914,23.49,21.5,22.320000000000004
677,0,391,110,333,579,938,629,552,144,333,644,897,912,577,384,439,28.68,27.83,29.08
442,231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,22.98,22.62,22.469999999999995
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,675,636,23.81,22.76,22.86
983,454,251,300,40,800,139,846,401,13,491,545,573,280,249,957,485,22.96,21.17,21.48
800,37,251,501,274,864,158,738,292,300,504,622,486,530,660,884,618,22.14,21.45,21.450000000000006
901,761,916,121,16,778,129,307,289,546,725,344,628,303,748,542,27,25.18,23.95,24.630000000000003
475,358,369,698,762,832,604,135,37,2,258,566,466,702,938,110,909,23.3,23.11,23.37
703,558,195,14,439,797,826,437,609,589,705,725,976,647,664,493,879,24.17,23.51,23.970000000000002
933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,310,856,20.79,21.25,21.04
3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,21.3,20.64,22.300000000000004
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,23.84,23.48,23.550000000000004
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,24.37,22.81,23.440000000000005
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,23.64,22.62,23.120000000000005
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,24.03,22.19,23.05
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,21.49,21.08,22.610000000000003
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,23.48,21.75,22.56
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,23.09,21.94,21.840000000000003
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,24.02,24.1,24.000000000000004
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,21.88,20.92,21.64
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,23.11,21.71,22.03
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,22.42,21.53,22.009999999999998
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,22.69,22.66,22.4
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,31.81,30.51,30.76
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,22.76,22.43,22.170000000000005
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,25.27,22.69,23.560000000000002
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,24.39,23.27,23.600000000000005
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,22.56,22.81,22.87
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,22.22,21.76,22.740000000000006
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,27.21,24.96,25.070000000000007
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,22.97,21.47,21.590000000000003
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,22.81,22.53,21.900000000000002
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,21.13,20.66,21.720000000000002
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,22.21,21.37,21.509999999999998
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,22.75,22.23,22.500000000000004
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,25.49,24.38,23.98
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,25.52,22.69,23.44
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,24.3,22.57,22.900000000000002
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,29.87,29.4,29.67
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,23.95,23.44,23.960000000000004
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,22.01,21.09,23.070000000000004
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,22.27,21.11,21.660000000000004
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,25.14,23.36,25.38
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,18.24,18.31,20.560000000000006
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,22.84,22.18,22.51
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,24.88,24.21,25.03
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,22.32,20.92,21.78000000000001
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,21.94,21.62,23.470000000000006
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,23.9,21.76,22.409999999999997
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,24.16,24.09,23.91
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,21.31,21.07,21.09
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,22.11,22.59,21.970000000000006
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,23.13,22.09,22.570000000000004
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,23.65,23.19,23.189999999999994
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,22.61,21.7,21.8
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,22.38,21.01,21.680000000000003
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,24.37,22.59,24.46
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,22.2,21.74,21.54
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,20.97,21.52,21.280000000000005
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,24.35,23.35,24.64
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,23.43,23.08,23.400000000000002
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,20.61,19.62,20.87
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,23.87,23.31,23.230000000000004
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,21.29,20.64,21.899999999999995
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,20.91,20.07,20.27
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,25.61,25.18,26.23
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,24.2,24.0,23.39
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,22.87,22.36,22.570000000000004
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,20.03,20.03,21.98
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,26.65,25.8,25.939999999999998
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,26.3,25.87,26.050000000000004
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,24.95,24.32,24.550000000000004
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,23.14,22.87,22.719999999999995
