n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
981,114,718,182,51,700,941,31,768,860,692,679.3,76.31,83.51999999999995
746,435,666,725,293,261,454,237,206,835,879,680.85,65.9,67.66999999999997
669,797,548,806,660,219,284,606,13,261,539,679.14,98.05,110.67999999999994
809,749,762,997,992,725,892,700,338,795,529,679.89,52.89,55.39999999999998
95,598,609,660,33,370,375,707,119,231,971,678.2,93.56,97.71999999999996
781,28,369,943,708,970,348,446,702,852,994,676.65,74.11,80.89999999999995
52,352,142,31,10,344,69,496,2,474,848,677.28,134.71,159.1399999999999
270,89,693,604,630,279,235,135,128,429,558,675.59,86.21,94.47999999999993
186,248,678,393,608,439,577,529,641,850,491,678.56,66.17,68.61999999999998
950,276,259,140,306,909,33,197,776,459,107,675.47,92.5,107.72999999999992
827,180,589,111,970,950,828,2,525,164,122,676.07,96.42,101.48999999999995
155,606,402,485,497,882,890,543,785,710,554,679.4,62.48,68.02999999999997
831,814,481,220,862,659,920,397,158,788,941,680.64,63.85,67.52999999999997
469,890,932,875,10,345,427,257,327,136,292,679.1,97.65,110.09999999999992
379,602,875,694,371,228,5,798,312,180,84,677.48,102.33,110.77999999999992
417,637,635,786,237,948,657,91,198,389,421,678.11,78.71,81.78999999999996
128,771,932,935,857,151,532,951,976,51,532,682.0,70.81,77.95999999999994
537,795,991,499,943,373,904,336,861,729,605,674.17,62.25,64.06999999999998
399,888,279,665,679,816,990,68,267,134,42,677.07,92.74,95.81999999999996
112,603,617,626,736,158,839,517,518,116,801,679.01,80.01,87.20999999999997
704,783,797,990,88,88,852,680,773,127,221,681.3,64.46,79.97999999999996
359,346,162,996,745,838,938,250,179,988,188,677.95,71.21,74.18999999999996
230,643,128,880,490,756,949,468,637,113,743,677.8,73.78,77.53999999999994
628,139,466,994,823,201,585,380,751,148,994,674.76,71.75,80.79999999999995
340,641,269,933,69,280,770,1,62,903,670,681.74,83.93,91.93999999999993
30,491,645,466,325,62,11,281,913,738,103,678.73,128.85,144.7199999999999
393,956,638,344,104,755,855,879,382,145,852,676.94,64.49,69.78999999999999
773,150,379,683,780,480,761,414,806,19,968,677.66,82.53,88.96999999999994
544,910,858,154,106,456,382,12,914,965,992,676.02,109.37,118.26999999999994
130,694,564,491,271,72,489,123,408,721,203,677.42,78.91,83.08999999999996
813,556,998,882,174,448,338,261,820,554,793,678.29,61.5,63.809999999999974
354,301,557,705,905,279,463,569,904,735,787,679.23,62.31,66.00999999999996
46,512,764,255,677,636,994,3,539,899,837,676.95,83.97,91.72999999999993
507,570,549,260,174,864,36,328,14,879,214,674.88,116.86,134.85999999999993
584,311,195,157,284,59,279,744,309,719,903,675.56,79.75,84.12999999999997
383,222,724,745,175,608,2,92,834,896,847,677.74,90.82,98.57999999999996
365,590,189,358,187,488,946,654,226,487,393,676.0,66.0,70.53999999999998
911,560,637,367,125,671,751,89,994,440,55,677.68,90.75,93.06999999999996
598,912,633,208,623,449,275,224,653,995,57,679.0,79.87,87.08999999999995
494,678,659,515,857,539,258,533,272,655,993,675.26,71.36,73.06999999999994
369,307,805,436,766,379,96,783,558,424,917,683.57,68.93,70.38999999999997
658,166,960,284,62,665,516,325,837,679,519,676.07,71.74,78.71999999999994
58,80,680,114,62,449,440,546,92,180,702,676.73,101.89,110.76999999999994
269,360,1,64,272,732,316,354,397,413,607,677.16,85.87,92.77999999999996
720,873,852,734,79,758,117,289,820,507,457,676.99,72.6,77.23999999999998
744,263,915,317,246,785,15,943,52,793,527,678.06,115.34,129.36999999999992
554,893,389,157,224,802,301,656,667,884,762,672.11,68.91,74.59999999999995
922,12,109,269,812,984,138,572,121,31,408,674.51,126.28,138.78999999999994
263,500,217,71,745,282,782,179,911,138,157,680.61,88.24,96.22999999999995
101,875,24,812,222,609,335,913,429,920,711,673.4,87.75,95.55999999999995
486,626,586,499,462,330,987,629,464,197,819,680.76,69.52,73.66999999999996
181,544,115,226,685,841,142,400,228,601,360,673.89,77.99,80.08999999999996
476,577,788,663,281,606,858,610,875,197,583,677.78,67.84,69.93999999999996
