n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
4371,6462,4193,2368,6610,1781,4657,4313,3200,6281,1104,6757,4003,5303,3898,1017,2385,1663.34,127.96,132.79999999999998
3228,262,286,3043,4150,2425,2842,3072,5725,226,5090,1173,6801,5639,118,652,6780,1661.56,362.65,439.50000000000057
1512,3677,4750,1043,6289,6894,3485,4621,5163,4740,885,3053,4115,324,4925,5863,5373,1665.48,109.13,115.73
3020,2933,870,2619,5326,836,3904,6908,1390,5293,1931,3906,2991,4721,2836,3045,6171,1661.0,120.97,121.51000000000022
6619,3518,3071,6084,5150,5490,316,6017,1152,5815,5431,5330,2565,499,265,1905,4177,1659.08,86.79,88.0500000000001
2953,3961,3001,3899,4599,1418,2471,1142,5300,2182,6438,186,6416,3611,6073,2357,4784,1663.83,147.81,160.33000000000007
5607,2136,3721,6893,2428,2372,3302,7045,4073,3662,5378,5154,729,4089,5356,3594,2793,1661.05,128.15,129.36000000000004
1112,4738,6033,886,2960,5879,4918,5463,3739,2963,3850,4693,3142,1664,4477,4286,5810,1657.69,135.77,139.41000000000008
4833,1423,6406,1196,4130,6743,282,724,4490,6496,5449,6218,2550,1783,1207,5210,3283,1668.87,221.49,245.73999999999984
2076,6546,1616,947,114,299,3629,5886,6791,1735,2592,2574,228,44,6029,136,6042,1666.98,116.59,115.83999999999997
1049,4717,2477,5247,2544,90,362,6656,1748,2695,2594,7001,765,3395,1921,6936,3,1663.35,60.6,62.09000000000002
5583,785,4229,4185,1659,3944,6193,5872,6710,3453,916,3482,4150,1210,610,1195,5389,1662.2,202.1,223.72000000000006
5811,6377,6444,5447,5776,2836,4892,3573,5380,408,2072,3357,5685,5435,1631,227,2332,1684.1,393.76,453.7700000000008
526,6305,3999,2581,5701,1321,1847,452,3251,6778,5677,2533,2155,2521,4278,2266,4938,1669.03,97.49,103.20000000000006
176,3326,6510,1707,5761,5674,5692,5743,1728,1548,916,6613,6322,5367,7098,6391,4049,1661.1,118.02,119.32
1277,5863,6756,2576,1956,5353,674,3562,2833,4145,6758,4501,5602,4081,3793,5019,2988,1664.05,131.72,139.51000000000002
5059,1120,5052,1357,3841,792,1812,4249,6525,2759,5000,1324,4548,1965,1809,3486,5920,1656.9,96.07,94.21999999999993
5539,4893,1646,2767,5632,1051,4614,6343,2183,590,3641,2648,4680,1154,5413,1938,5897,1660.03,159.09,169.31
4864,3258,6880,173,2580,3269,2913,6298,2542,970,967,3163,5553,7019,5447,7028,3658,1668.0,144.82,161.94000000000023
3369,4903,86,3993,2769,4488,5867,7046,1641,133,6185,124,5771,4974,5632,4099,2612,1579.49,49.3,47.04000000000006
3051,5777,3965,4756,846,5008,1435,933,447,3643,2260,666,4485,231,1624,2034,5172,1658.03,210.17,236.5399999999999
611,490,2747,2823,3151,5805,2563,3991,4958,1296,4019,6033,6517,2251,5150,484,3911,1654.49,104.29,106.12000000000002
6857,3833,4787,6246,2017,6592,4431,5466,6416,5658,473,4210,6273,4163,5325,3285,3676,1612.5,49.55,50.76000000000001
4285,3883,6576,5476,1309,963,4699,5033,4180,6615,5708,1402,2700,6031,2403,4640,4475,1657.47,188.95,208.8600000000001
3268,5112,946,3658,4540,1496,2441,1304,6130,6491,2924,2892,4333,457,5558,3278,4970,1662.07,74.98,75.53000000000009
2255,578,2020,4521,6824,5851,5639,3864,3590,2334,5744,1555,3907,4488,541,5337,516,1654.4,107.23,115.08
5155,6959,2394,559,1486,3234,829,4481,1014,1490,1509,5885,3976,2642,4657,1946,5783,1655.82,172.24,180.2700000000001
1582,3588,2047,6289,3107,242,4258,2853,2497,977,4317,4230,4022,4689,323,4777,773,1662.16,280.61,318.83
3633,5965,3015,2086,2691,870,862,1583,3985,3476,4650,3687,823,5659,6923,1066,227,1640.06,77.06,76.52999999999983
2887,1033,3192,3670,2727,5489,4260,5652,3474,4871,906,6430,3113,3851,5540,5193,3423,1668.93,203.9,219.26000000000005
6824,1034,6367,607,5888,1490,1929,3636,1647,2261,4969,4592,6866,5466,6849,1226,1735,1659.6,111.89,120.83
4273,9,6677,2732,2991,708,6541,1350,4138,2616,4604,6798,7023,3413,5933,2459,1117,1667.62,219.81,242.69999999999962
1799,3084,105,4849,878,1261,1811,529,6956,6291,1306,5275,1202,4050,2362,4452,3172,1666.05,91.95,94.54000000000012
721,3606,5823,2367,612,3151,3618,4070,3568,2741,3965,5986,1917,2537,361,4741,5554,1631.21,81.9,82.26000000000005
832,169,4585,5087,2966,5325,5764,3484,102,5939,2114,5753,3032,336,5328,5145,1445,1624.13,66.99,69.43
5105,532,4467,3984,429,4125,140,430,5916,822,2612,1124,2046,6695,2961,6918,2907,1664.59,339.46,405.30000000000024
6560,4123,5428,4415,2939,6867,675,1976,5253,1547,4169,1956,2300,801,5142,3434,246,1643.71,82.58,90.85000000000001
1571,188,923,6253,3341,2591,1214,4096,2195,1853,474,2685,2915,4196,3118,6248,4323,1671.92,170.48,182.24999999999994
1342,7034,5084,2629,6478,6212,5188,5143,5720,2488,1308,169,5688,2216,5984,6790,130,1517.67,46.15,43.730000000000004
4324,359,5107,5001,6574,2419,4532,1152,2464,4449,4921,1697,222,1144,5707,349,5907,1662.4,158.45,167.47000000000017
4249,6236,4949,1075,2893,2238,3638,5926,5481,2134,2837,5764,2475,5837,5594,1110,2979,1666.08,111.47,117.13000000000015
3745,3643,5026,5687,1876,6201,4279,5525,5138,6575,4472,2618,6757,700,4353,2112,4679,1665.07,168.66,184.45999999999998
6235,5483,10,7114,2355,2806,4136,959,2239,124,1,4764,3824,5683,3291,5132,5732,1664.17,227.82,246.46999999999966
4762,4346,1643,6960,116,5669,1,1055,6600,5129,4578,412,2745,6860,2732,4578,5169,1665.57,272.67,297.4499999999999
1806,6337,3082,4551,4624,1681,4010,3712,6185,2431,3321,5911,6501,4248,4770,7107,3487,1661.6,224.33,264.1299999999998
4022,6881,6119,6439,775,6889,3171,4341,2643,3483,6803,4080,4472,3083,4932,5463,508,1660.37,375.62,441.7899999999995
4357,6800,6582,6372,5456,1625,6583,1916,4602,1309,3182,3402,2595,1985,2153,4504,2760,1168.54,27.48,27.45999999999999
6558,4103,87,7059,2451,1935,3429,3207,4394,2140,6921,3946,2729,499,3968,5102,1877,1663.54,72.86,74.82000000000004
7030,4703,1418,2938,1384,5986,1312,6188,1893,1558,6704,497,5488,5329,3109,4674,4278,1664.3,106.38,112.08999999999992
1872,4625,816,1030,5432,2126,2409,281,1239,5643,3967,647,2990,6987,810,4996,5861,1663.53,168.8,174.70000000000007
4195,4336,2190,6358,5334,937,6079,4755,5442,6798,1067,5387,5828,404,5252,914,2841,1660.34,168.76,179.22999999999993
2339,2876,5986,2246,1122,6441,5624,4686,496,5260,5203,5739,1311,6178,3312,72,197,1657.4,126.77,129.38000000000014
3589,3834,3014,3309,1857,5441,454,2947,4838,5527,3837,2744,2462,4491,3360,1092,2204,1662.03,173.98,192.45999999999992
3518,568,615,1841,2701,1575,6053,4334,3313,448,3660,2401,1923,2526,6753,2650,2260,1643.18,83.32,87.0800000000001
3350,484,15,69,3503,6336,264,5336,1576,1868,4479,862,6512,6864,649,3895,5042,1657.28,103.32,106.39
5033,4878,1098,1494,3618,4044,7065,5835,5554,613,6558,254,4535,2126,2353,411,4525,1660.33,117.9,131.33000000000015
2877,658,2218,3008,4134,7019,2519,3801,4393,1913,1974,511,582,1856,3601,2539,397,1665.38,151.24,161.10000000000002
6940,940,3553,4526,2152,3341,5930,5537,936,1129,5743,6200,2567,6937,3424,5614,5899,1661.24,156.81,167.03000000000003
7100,2859,6512,4004,3084,3995,5562,3970,4190,605,6795,3215,2795,3112,2667,3437,2520,1624.76,58.79,60.43999999999997
2349,3863,3674,2,6068,2026,602,2163,616,5167,4383,4733,411,6546,1129,267,78,1654.8,221.07,259.9999999999997
889,4977,1765,4296,4045,3660,2408,1683,714,2365,4594,2582,2488,3988,1276,5068,3686,1663.51,124.05,133.27
2877,6899,2145,2397,1488,3297,6394,2438,234,5956,5704,989,145,5925,1798,5664,3344,1664.09,194.82,218.27
4511,1768,4692,1184,6753,1138,5032,812,1445,2116,3769,3674,7086,1468,4783,2027,5590,1526.75,49.5,46.450000000000024
3120,2509,3348,5025,3409,5641,238,1291,4997,15,6398,5674,3725,886,6875,1117,2911,1664.29,224.65,232.94999999999993
6138,3699,986,3541,2258,773,300,585,2332,5224,6593,1504,6331,3384,2671,511,3424,1657.84,361.74,415.05000000000007
2745,343,4097,59,4716,1137,3885,5209,6658,1063,5998,5419,3688,1064,2146,3849,4237,1663.25,235.77,262.3100000000001
6143,3173,2205,2604,6759,2623,4743,2381,2814,128,1737,5954,1340,3209,2467,1532,737,1662.47,124.29,134.89000000000004
2547,2442,336,1347,3851,2142,4779,1114,5088,5068,3643,3513,1231,5175,1608,4599,7016,1670.16,150.93,155.9900000000001
3377,2577,2483,341,5941,2290,4218,1641,4636,5667,3451,4193,6247,6654,1325,6448,3809,1656.68,71.97,79.3199999999999
