n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
9238,7815,3262,2178,9971,1488,5752,15,6256,1768,5341,9270,8837,2305,5332,6697.7,326.92,331.7100000000009
9245,6157,7032,7072,3708,8084,4775,7857,6222,6289,2605,9761,9731,4256,4928,6692.69,105.37,108.80000000000018
8131,4113,6807,322,5228,5037,8056,4692,2347,7814,389,1996,7265,4022,4802,6684.34,146.44,145.1800000000002
654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,4024,8030,4385,2535,6694.52,159.79,167.9300000000003
4681,4803,8065,9962,7776,8490,9893,1936,264,2064,4926,4625,8740,5507,4863,6698.26,133.49,130.25000000000009
8681,436,7607,5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,3132,6699.32,181.33,192.77000000000027
238,7039,7007,9746,9431,7895,6315,7794,6420,3218,4857,7619,1082,4975,52,6677.61,183.76,186.77000000000027
7091,9537,4691,7740,5094,2337,2710,7838,8996,8154,5418,8813,2515,6972,9598,6701.77,113.13,120.59000000000009
8870,795,1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,801,2021,6684.27,189.84,195.52000000000035
2004,3591,1821,2205,4792,7175,2453,2999,3035,6781,2640,1101,3492,713,9101,6699.02,151.76,153.79000000000016
1772,6212,1179,4585,943,9356,9424,1939,6529,2200,163,7072,1498,5153,9833,6692.31,180.72,181.88000000000017
8019,8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,9009,3614,4313,6693.51,124.9,128.31000000000003
1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,6371,2937,2149,306,5596,6696.99,148.12,154.7900000000002
1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,6702.93,134.25,134.05000000000024
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,6691.63,137.55,133.04000000000008
4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,6695.3,102.9,105.59000000000013
2957,6480,1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,6689.64,271.36,278.4500000000004
7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,6688.35,132.68,141.3000000000002
9045,4162,1806,4545,2646,4703,3852,543,7897,525,5640,6045,5178,964,356,6699.72,159.72,161.67000000000013
7481,7728,2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,3776,1281,6697.02,143.33,149.81000000000014
6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3940,2877,3420,719,9972,6708.85,120.02,132.28000000000017
7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,9260,5734,1537,6693.19,182.66,192.52000000000032
1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,7305,6689.3,163.13,165.8400000000002
5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,6692.25,152.56,152.99000000000024
2653,9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,6689.25,181.18,184.05000000000018
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,6689.41,129.76,134.15000000000015
1343,7726,4011,1381,7023,9453,4020,4519,1006,8071,4075,786,3274,4686,6123,6693.99,167.6,169.89000000000027
1614,1177,6890,5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,773,6692.73,219.51,229.76000000000036
7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,2250,4302,8154,5295,4677,6691.93,125.8,127.6200000000001
557,1040,8886,9129,456,450,1993,829,2131,5851,7142,4229,272,3786,8641,6699.53,214.15,215.22000000000025
7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,9927,2804,6700.34,148.94,155.44000000000023
2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,6692.15,125.4,127.3700000000002
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,6690.19,355.44,368.4200000000005
7896,5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,6691.1,109.03,111.78000000000014
4067,1016,8099,6567,5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,6694.71,143.96,151.39000000000016
4611,3265,5309,7817,7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,6686.42,151.17,151.3000000000003
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,6538,7368,9492,9133,6695.76,135.17,138.6400000000001
1001,8793,2402,6826,5944,9724,330,8555,3388,4655,4692,1273,447,1429,5830,6686.23,173.79,176.85000000000022
9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,7914,6689.44,160.9,168.29000000000022
8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,5265,6696.23,174.81,178.98000000000016
6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,6690.58,128.44,127.68000000000012
3038,3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6691.22,113.48,111.89000000000013
6853,4599,1383,9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,6679.52,118.73,122.81000000000003
3012,7107,3117,5342,9740,1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,6704.83,145.02,149.43000000000018
7667,6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,6024,1718,9420,6686.97,222.6,223.22000000000034
7227,5288,2998,8996,9509,1692,5985,1685,1056,3202,3381,5311,6134,2832,7514,6688.17,129.27,132.14000000000016
1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,6682.3,241.45,251.20000000000033
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,1451,9431,6686.63,137.02,140.55000000000024
1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,6686.59,130.92,135.9400000000001
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,6691.25,210.89,214.19000000000028
5915,268,348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,6698.08,199.05,196.1700000000002
8506,1398,4573,9803,7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,6693.81,139.15,147.35000000000014
3532,390,6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,1257,6053,6691.13,172.89,180.74000000000018
3550,6448,6904,3123,4438,2281,7697,5954,4694,39,2020,2772,7498,1260,1210,6688.43,189.08,193.27000000000035
6245,588,6710,2450,3219,302,8090,5204,9812,7505,2233,7670,3875,1265,5977,6695.77,150.98,156.17000000000016
509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,8492,9135,1475,6682.43,200.35,200.20000000000044
4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,4310,6688.48,117.28,121.83000000000013
287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,6687.97,224.06,225.0200000000003
5025,918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,6687.93,168.67,163.67000000000021
9317,8684,4516,9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6691.42,106.61,119.3500000000001
6369,1613,8411,4902,9039,6112,6696,2261,7474,5750,1034,8098,62,9272,9252,6691.15,163.89,178.30000000000015
3397,9286,7437,691,980,1440,1914,5605,2355,6130,5583,4313,4517,7929,2356,6688.94,135.95,143.99000000000015
2037,4294,4117,406,4134,6367,2723,4025,4315,9699,7186,2898,9730,2249,9267,6680.71,134.29,128.4200000000001
851,5817,9195,2022,158,7469,709,8099,651,426,9647,6740,1924,6760,8703,6695.13,189.38,192.90000000000032
7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,8865,1136,6694.03,132.93,134.67000000000013
4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,6694.45,212.09,220.54000000000028
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,6698.26,120.48,123.36000000000011
2274,8047,2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,6694.36,122.36,120.84000000000015
3550,9098,3928,2754,6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,6688.7,106.69,112.65000000000013
4335,7973,1413,1908,1810,5511,1571,1686,4662,9543,2930,816,8897,6293,2821,6691.65,142.58,148.4200000000002
5483,4270,1635,6690,5395,1571,5110,1055,4795,5523,6726,6693,1027,1084,4938,6693.19,126.39,135.35000000000022
1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3705,6909,440,9256,8866,6688.2,152.06,151.01000000000008
4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,8804,1557,1371,6691.75,131.4,131.26000000000008
8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,2963,6692.56,126.4,134.83000000000015
3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,6705.42,122.49,122.19000000000007
2720,4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,6698.39,130.13,132.72000000000017
4091,2747,1470,7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,6704.52,134.75,139.76000000000022
9100,2003,3385,388,5512,9463,9694,7885,8007,8541,9893,4621,9918,5468,948,6675.68,122.21,122.68000000000009
4728,2176,8583,6882,4820,6793,6069,2101,4748,3189,537,17,7986,2615,5119,6705.34,246.36,262.74000000000035
6840,4622,6894,9690,7552,5568,8588,8276,5371,232,2610,9452,8102,19,8831,6690.22,230.91,229.34000000000037
7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,2799,8311,3902,6543,6687.59,206.93,217.47000000000034
