n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,680.63,148.61,167.6699999999999
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,680.06,131.35,147.2199999999999
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,676.72,138.06,157.3899999999999
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,680.59,122.57,137.74999999999991
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,680.37,105.4,118.30999999999996
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,682.18,105.85,118.93999999999996
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,680.5,132.06,147.37999999999988
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,682.03,118.28,130.31999999999994
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,680.87,104.69,116.76999999999992
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,676.94,128.33,142.6699999999999
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,683.15,108.08,118.16999999999996
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,679.35,120.64,130.55999999999992
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,678.39,120.6,135.71999999999994
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,683.44,114.37,130.10999999999996
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,679.57,98.5,107.42999999999996
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,678.24,115.6,128.33999999999992
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,678.14,131.34,143.3599999999999
