n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,106.65,40.21,40.64283970254987
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,98.17,36.46,36.83740379812398
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,113.63,41.66,42.42463443358937
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,103.36,35.64,38.33384921778132
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,115.62,42.42,41.910232501050665
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,112.62,41.47,40.13921004759233
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,113.03,37.98,38.428194271740864
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,85.61,32.65,32.79040177392394
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,82.6,33.08,32.47078299055622
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,119.5,39.35,39.69898678752515
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,142.06,49.21,49.36263567289642
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,105.75,36.24,38.50170737988812
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,106.32,38.6,38.895606708280496
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,118.32,48.57,48.64920832789925
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,125.46,45.15,45.03162968002828
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,108.03,38.29,39.28395723809845
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,118.57,41.51,42.255339789388195
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,117.53,40.06,40.03453306793148
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,118.91,44.22,44.09697686508022
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,142.46,52.35,54.058512026425355
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,130.42,50.47,51.23227828097233
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,126.39,43.51,43.5522744620633
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,138.02,47.68,48.609933459870994
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,107.8,35.17,35.025080153819296
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,109.9,42.49,42.42074131134345
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,105.09,39.3,39.783071559389946
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,108.13,40.58,40.92907542103805
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,125.53,47.74,47.724154908649986
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,121.1,43.27,44.18200343107545
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,98.75,38.68,38.7536109263318
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,97.6,37.64,37.52634570107647
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,99.53,38.08,38.59288415892469
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,127.53,45.22,46.436859023753314
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,97.67,36.4,37.78817227411503
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,102.91,39.19,38.75635490399283
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,91.26,37.06,36.6093769953262
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,154.0,53.6,55.231411917998756
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,125.78,42.73,44.38165621451159
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,143.0,49.71,51.93591359480682
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,106.75,35.98,37.60688433263467
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,100.55,33.81,34.58032365910253
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,103.63,35.78,37.189514130188
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,108.59,43.48,43.95246957494473
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,123.56,46.91,46.276653034954776
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,107.67,37.99,38.12886887543652
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,148.7,56.4,58.517395956644
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,124.39,42.28,42.444641158133706
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,123.31,42.66,43.030116492833514
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,110.95,39.41,39.43353840960416
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,131.87,47.45,48.68298896126231
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,100.75,36.45,37.165025508915136
