n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
8918,5058,8576,8634,8800,1074,9402,8882,4920,39.63,20.6,20.817865968590883
1053,3674,2252,1690,1632,8055,7430,990,8031,54.42,26.33,27.301976623663485
867,9878,478,6113,3991,7514,3786,6082,9390,71.67,24.27,24.82931289365814
8125,3983,589,9780,1386,768,6713,6662,9642,57.64,21.85,22.492766041736708
1129,1322,3098,558,9963,2970,1383,1062,489,113.73,38.61,39.07158451235252
5812,7704,8962,8774,7776,425,1233,5469,1386,52.12,26.81,26.074350634231678
5267,140,7599,7358,9670,2434,6325,7835,2259,59.64,25.5,26.586932748756126
1740,5714,3789,7397,2120,3148,3623,1782,1812,44.71,21.38,21.404711943752577
863,1967,1222,1352,6101,1697,384,7659,8552,75.77,31.39,31.00845153363224
3287,6053,1329,3869,89,4200,8484,3233,253,96.73,39.87,40.97674149594716
7196,4149,364,1691,8510,6834,947,4116,7791,48.06,25.67,25.596110345860097
5162,9916,3615,960,4508,2166,4917,637,3058,69.28,24.74,24.318921214985327
5790,6606,118,4959,1546,482,5204,7197,4049,106.87,39.53,40.39148403186003
6825,9898,5271,8056,9230,5684,6538,7046,3423,34.53,17.62,18.786144737020308
1287,4528,4929,7565,7644,9313,7469,7207,6308,55.32,20.52,20.738280368128137
3052,5398,6589,964,5325,1504,2794,5202,8910,40.67,20.13,20.495059705804245
440,3089,3458,5973,2255,1407,5535,7324,9937,43.19,20.1,20.32475114636109
9822,6305,3460,8879,5494,1242,313,9051,6911,61.89,24.37,23.932122662342188
7710,3724,5303,8423,8230,1623,7589,52,4663,48.73,23.86,24.23515547263479
8740,3360,1170,3665,176,5155,688,1498,2443,100.28,40.29,40.15788537283896
5383,2675,1573,8349,6615,6479,6380,9610,8293,51.57,21.27,21.93915145258096
2209,8334,5855,5881,4422,3309,5250,6308,9294,43.4,19.0,19.752040404870705
2988,2918,9351,2810,154,5013,329,4563,7844,60.07,28.27,28.732156057492354
8561,6998,1535,4469,4668,2354,8469,7397,7844,44.77,19.99,19.59917888311373
3802,2934,5423,2403,5695,9845,833,8936,4564,38.58,20.22,19.509613979586582
5641,429,9479,3054,8810,1582,7429,2204,5582,69.18,23.65,23.14072540811847
3453,8898,2201,6926,3548,8443,3322,9316,6932,41.09,19.43,18.56531206216651
164,9091,808,5813,8129,6096,997,6101,6529,61.84,25.26,25.14511348811584
7595,7166,3124,9109,1617,2720,9624,1390,5810,47.13,22.73,23.070053942588252
4263,4048,7693,8610,3052,8702,197,8844,5496,54.4,22.09,22.770326513132762
3652,2839,460,925,9610,9520,3282,5550,4645,81.07,26.51,25.893470882469728
2126,5410,4876,6481,590,1251,6648,4020,7438,60.57,25.46,25.71411013615939
7607,686,5150,2835,2356,9411,3271,8572,9516,51.35,21.47,21.666070958469767
6249,8221,2491,6213,541,6501,2296,4678,6817,39.15,22.04,22.874943674623733
7894,2963,1549,8394,8164,8526,4276,4156,6124,41.82,20.29,19.87093338999303
5682,8796,228,3238,960,8660,7593,5103,1691,57.25,22.98,24.249243983589675
3378,247,3244,7612,2021,4173,5086,4839,3694,105.01,38.81,38.7555742454766
189,2919,6793,4454,6063,5705,5294,9167,2629,64.28,28.25,27.96528137124728
9058,479,2180,3438,1459,768,3451,317,4232,65.54,32.13,32.23666194950039
7187,5866,5783,9135,1236,1538,6688,6983,2889,50.88,18.76,18.507787817638466
968,3969,9378,2545,8326,9388,6911,5965,3150,57.11,24.59,26.61382420366543
5714,8444,8448,6696,559,2641,8939,5128,4534,54.29,25.34,24.930279379203323
7492,4760,4712,7146,8727,6943,1701,933,5880,42.31,20.27,20.294043899085345
3650,6763,4253,5978,7406,6134,1066,6681,8330,45.32,19.49,19.616145577942856
2996,1046,1936,5284,6932,8101,313,5062,7134,58.89,25.27,24.981594901191915
1291,6391,4240,3197,9576,7716,2767,9961,486,55.18,20.45,21.724524363723198
3966,4785,129,8499,1947,9712,9456,95,3291,104.28,43.65,43.90913158044245
7218,1672,6236,8293,4490,3051,1211,8631,8592,32.88,18.68,18.95991787420195
5046,2359,6899,2977,3245,4999,7746,4656,7777,45.67,21.33,21.34476437663112
8287,5144,8295,7592,957,9672,8709,7813,1455,50.13,21.4,21.35086931662984
1335,6679,5524,1215,7832,2664,9629,8731,9988,43.05,20.16,20.527755853434957
2453,8007,6766,8776,8142,1908,9463,8345,201,81.04,29.66,30.689545683743468
4667,7175,9559,1307,9336,4336,9122,2783,4513,51.75,17.45,18.013153544528354
110,5402,8372,7242,8492,6103,5309,2879,2652,52.14,22.91,23.159569369414573
5196,5219,5422,7816,1343,5334,4645,1538,9217,48.5,20.12,20.24370732050975
4189,4921,982,9972,6447,7760,1138,5006,6766,56.19,25.9,25.878629435901107
3812,7398,4820,6167,7406,8365,688,3427,2692,38.64,18.42,18.941200283544397
1947,9400,1128,1307,1532,4704,145,7894,4762,66.17,29.18,29.388140797288873
876,7321,2799,2604,1426,4361,1578,1975,2601,58.17,25.26,25.0608900923211
4108,6097,4260,3652,3279,3210,8077,9229,8804,51.92,22.48,21.946840110058663
3177,6684,4413,7642,4020,6608,1444,4176,4370,42.44,21.05,20.48957664406716
2481,3013,349,9924,9799,6252,2195,7459,8191,55.13,24.33,24.235854528713787
2006,9833,1730,6358,6462,8946,5443,2206,3616,59.2,25.25,24.727914047834428
5504,3870,5867,8953,1376,1766,1391,9,5950,236.9,94.52,95.23831125143163
9243,7603,6022,3613,7337,8913,107,7421,4204,82.08,36.33,36.00623080954077
9543,5571,2580,6031,1029,4805,3384,4374,2632,50.21,22.82,23.04743534503202
6633,2005,432,3875,9269,2485,284,2965,9984,63.22,28.59,27.06096389427658
1178,6594,2104,6864,4600,9636,7846,1214,6810,65.25,23.82,24.521077239300617
2437,4606,1761,8289,2468,2330,7813,8697,4263,37.53,18.73,17.653300558311642
122,6025,1602,9295,9477,4622,1931,23,3765,160.01,63.47,63.1295599393659
7870,9165,2704,8558,5785,4534,3259,2688,5530,50.07,24.1,22.75821900176747
297,3852,1353,3136,142,6550,101,7875,339,136.17,59.29,58.49899106342825
854,3115,4912,4977,8915,1180,7143,9018,3440,50.16,21.05,21.533468731615727
8400,3355,1520,1540,1332,3535,5227,610,7528,76.97,29.83,29.96689307523761
3028,9390,4494,9702,5872,1612,9000,4377,4215,41.72,19.93,19.954499176533137
2352,955,668,5975,1286,2367,5383,277,4315,62.5,32.54,31.29659474049566
