n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5714,3789,7397,2120,3148,3623,1782,37.32,16.65,15.763945312615128
1812,863,1967,1222,1352,6101,1697,57.33,25.54,24.81569460961418
384,7659,8552,3287,6053,1329,3869,50.62,19.66,20.313956248737618
89,4200,8484,3233,253,7196,4149,68.64,34.49,34.25761913390725
364,1691,8510,6834,947,4116,7791,49.45,19.41,20.804400404881203
5162,9916,3615,960,4508,2166,4917,38.91,18.8,19.018648699578
637,3058,5790,6606,118,4959,1546,88.93,32.14,31.85254937818388
482,5204,7197,4049,6825,9898,5271,41.53,19.14,19.239730025200437
8056,9230,5684,6538,7046,3423,1287,33.34,16.03,16.48633355802355
4528,4929,7565,7644,9313,7469,7207,34.16,15.23,15.912023639475501
6308,3052,5398,6589,964,5325,1504,29.48,18.18,16.416158786538382
2794,5202,8910,440,3089,3458,5973,31.51,14.64,14.937793483029768
2255,1407,5535,7324,9937,9822,6305,32.79,15.4,15.03601017101257
3460,8879,5494,1242,313,9051,6911,38.85,21.04,20.13459081003392
7710,3724,5303,8423,8230,1623,7589,38.94,14.13,14.760045345452859
52,4663,8740,3360,1170,3665,176,95.91,36.67,35.6846914251353
5155,688,1498,2443,5383,2675,1573,58.61,23.83,23.432391385229685
8349,6615,6479,6380,9610,8293,2209,29.53,14.87,15.462730411847481
8334,5855,5881,4422,3309,5250,6308,30.58,13.37,14.510836235696171
9294,2988,2918,9351,2810,154,5013,49.01,23.15,22.72914230436364
329,4563,7844,8561,6998,1535,4469,35.42,17.99,17.6335300703375
4668,2354,8469,7397,7844,3802,2934,25.87,14.3,13.887378094605172
5423,2403,5695,9845,833,8936,4564,29.54,18.29,15.78701061764827
5641,429,9479,3054,8810,1582,7429,37.84,17.37,17.38396701181004
2204,5582,3453,8898,2201,6926,3548,39.38,16.12,15.839420843340138
8443,3322,9316,6932,164,9091,808,45.51,20.37,21.141804719770278
5813,8129,6096,997,6101,6529,7595,35.91,14.45,15.1119034562387
7166,3124,9109,1617,2720,9624,1390,48.57,16.16,17.47131687922634
5810,4263,4048,7693,8610,3052,8702,35.54,13.77,14.637789087782236
197,8844,5496,3652,2839,460,925,68.29,25.07,26.410080276419833
9610,9520,3282,5550,4645,2126,5410,32.82,15.21,15.788022592647522
4876,6481,590,1251,6648,4020,7438,46.21,21.18,20.59409951980782
7607,686,5150,2835,2356,9411,3271,47.93,18.03,18.160244735717185
8572,9516,6249,8221,2491,6213,541,33.63,18.43,18.036704187721107
6501,2296,4678,6817,7894,2963,1549,49.23,16.75,16.471374052113095
8394,8164,8526,4276,4156,6124,5682,26.7,13.82,13.419435928914563
8796,228,3238,960,8660,7593,5103,39.68,18.49,17.260022112813726
1691,3378,247,3244,7612,2021,4173,94.25,37.15,38.30224614957697
5086,4839,3694,189,2919,6793,4454,49.57,20.63,20.82052713065653
6063,5705,5294,9167,2629,9058,479,53.39,21.26,20.383699670291215
2180,3438,1459,768,3451,317,4232,59.22,23.18,24.764455605096085
7187,5866,5783,9135,1236,1538,6688,37.75,13.57,14.045564478125803
6983,2889,968,3969,9378,2545,8326,47.77,22.01,21.460109575247003
9388,6911,5965,3150,5714,8444,8448,47.2,14.96,14.854082108433229
6696,559,2641,8939,5128,4534,7492,50.78,19.96,21.4778203571576
4760,4712,7146,8727,6943,1701,933,31.23,15.98,16.733376684302904
5880,3650,6763,4253,5978,7406,6134,26.91,15.21,14.483519483027566
1066,6681,8330,2996,1046,1936,5284,51.96,19.44,19.23335913591499
6932,8101,313,5062,7134,1291,6391,44.62,18.08,18.920207999435426
4240,3197,9576,7716,2767,9961,486,34.26,16.94,15.447197357843049
3966,4785,129,8499,1947,9712,9456,55.28,22.1,22.579232051034225
95,3291,7218,1672,6236,8293,4490,77.23,32.64,32.42336483848875
3051,1211,8631,8592,5046,2359,6899,36.99,15.02,15.113696716215376
2977,3245,4999,7746,4656,7777,8287,32.93,16.82,16.642455763855054
5144,8295,7592,957,9672,8709,7813,25.85,14.98,14.263173870374732
1455,1335,6679,5524,1215,7832,2664,54.02,20.02,19.6478034610823
9629,8731,9988,2453,8007,6766,8776,27.95,14.36,13.337129045105629
8142,1908,9463,8345,201,4667,7175,66.34,25.78,26.522296410684255
9559,1307,9336,4336,9122,2783,4513,38.94,13.8,14.381978271699165
110,5402,8372,7242,8492,6103,5309,46.47,17.37,18.744307857788527
