n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7182,2958,7460,610,4204,6011,6078,7335,8672,72.18,21.27,20.094179846073434
5923,9772,6583,3667,44,3424,4238,6056,2350,165.84,36.63,34.936671088181846
7536,8746,3199,2606,3428,364,2797,9576,6614,122.69,30.04,29.475712910905816
8251,2757,450,2281,1803,9972,2756,7253,8032,113.68,28.9,27.84867714966985
3027,978,367,6604,7340,5207,6680,538,837,129.54,36.1,36.231439121426135
3919,6607,641,6498,8081,436,3586,3957,1544,102.76,26.27,26.621852592114465
6374,7775,3123,2699,5455,1902,5674,2030,9738,79.52,22.15,21.33454543702766
850,4764,4507,7625,4924,8004,4095,9193,4355,129.54,24.46,24.624423209788265
493,5520,5648,5194,1535,929,7133,1464,9703,123.71,28.38,27.957614696114785
59,1716,496,1483,312,2790,8241,599,7894,205.83,46.72,45.37788906641176
883,3098,8351,5427,3288,7813,5570,7841,5759,95.71,21.64,22.6720764680227
560,6263,4992,9943,6461,1438,4807,3016,6767,91.71,24.54,24.186490142641937
1878,8314,6387,8966,5475,8790,6599,2861,6321,75.43,23.07,22.26347411623759
9065,5885,3013,5944,6794,7183,3758,7282,7874,68.13,20.42,20.81597788888669
5655,4414,2781,8307,9923,6337,7980,700,2521,127.76,28.44,28.853440716654976
2812,376,7650,1507,1590,5244,3885,9841,924,139.86,32.19,32.439644506583214
789,7371,7642,5467,6063,27,1180,3192,6542,234.2,48.18,50.077319714276086
1720,5545,9320,5100,1804,7378,1325,3447,3943,102.66,24.38,24.295952093335334
799,2501,2344,9593,190,1836,3767,4710,3420,125.48,31.03,31.44111233430373
3605,9215,8447,6875,8272,9901,5225,8769,3082,54.14,18.51,18.21230211319095
7659,2909,1296,676,1843,9800,393,1661,3264,115.64,29.51,30.511176016647315
