n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
668,352,818,658,86,854,676,8.84,9.11,9.24
122,931,397,801,728,768,204,9.02,9.42,9.07
489,910,182,444,808,651,340,9.9,8.62,8.72
88,820,968,994,739,405,474,10.19,9.99,9.8
411,761,969,86,742,162,174,10.92,10.32,10.03
130,28,154,604,926,476,825,8.43,8.35,8.320000000000002
671,149,626,846,610,485,673,10.31,9.78,9.87
959,358,159,561,561,134,21,9.37,9.57,10.780000000000001
14,818,994,743,665,105,539,10.85,10.58,10.540000000000001
767,956,142,444,892,199,845,9.12,8.95,8.75
894,216,28,257,217,299,513,9.83,9.72,9.470000000000002
246,782,600,333,265,557,429,9.15,8.49,8.660000000000002
854,134,62,931,757,362,919,9.11,9.0,8.970000000000002
469,678,597,834,925,529,430,8.79,8.7,8.440000000000001
846,939,899,513,133,544,155,9.07,8.72,8.760000000000002
536,522,19,893,450,795,187,11.3,10.95,10.689999999999998
623,4,794,818,153,176,144,11.43,11.8,11.030000000000001
484,633,742,123,569,63,333,9.44,9.14,9.030000000000001
698,530,543,568,494,803,795,8.12,8.13,8.110000000000001
108,904,573,58,254,195,283,10.26,9.53,9.71
43,790,100,519,463,575,28,10.84,11.0,10.350000000000001
778,915,934,64,453,333,627,10.2,8.88,9.02
996,517,620,524,204,709,283,9.4,9.83,9.440000000000001
463,520,546,826,489,519,964,8.62,9.06,8.79
253,715,535,897,897,964,950,7.14,6.93,8.15
265,944,572,914,965,207,860,8.16,8.03,8.030000000000001
458,140,426,124,401,452,323,8.96,8.41,8.480000000000002
74,687,246,438,74,217,685,10.13,10.32,12.820000000000004
310,802,125,918,795,158,962,9.58,8.69,8.750000000000002
733,658,676,374,146,259,904,9.18,8.73,9.040000000000003
140,990,478,224,764,975,96,8.57,8.78,8.910000000000002
407,906,498,166,683,852,229,10.55,9.22,9.2
165,723,441,527,413,347,431,8.91,8.8,8.660000000000002
200,365,326,94,739,374,19,10.34,9.87,9.67
346,567,469,451,720,18,393,9.18,9.03,9.43
339,529,638,302,524,983,65,8.81,8.93,8.96
115,940,807,234,995,897,107,9.2,8.54,8.490000000000002
86,271,278,40,927,797,185,9.3,9.51,9.450000000000001
276,773,132,839,432,869,933,10.27,8.94,9.639999999999999
692,838,968,264,415,152,549,9.32,8.95,9.02
941,527,584,506,717,334,91,8.5,7.91,8.13
285,58,818,704,187,435,916,9.47,9.68,9.39
74,275,960,17,649,90,820,11.64,11.64,11.5
266,85,622,876,227,68,270,9.37,9.08,9.110000000000003
883,124,464,11,347,566,427,9.61,9.25,9.290000000000003
