n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
686,747,426,175,631,799,958,594,528,681,958,430,309,638,566,793,887,652,277,36.87,32.45,33.45239857092798
737,28,200,163,600,451,639,665,185,224,777,702,184,646,735,42,482,231,169,51.37,45.89,45.26214322149399
55,913,136,113,324,991,185,494,198,561,36,425,476,359,389,678,626,73,604,48.62,42.11,42.59085398942016
209,243,735,924,382,0,358,415,974,285,876,419,887,117,705,851,560,382,987,109.92,105.04,106.98968201500855
36,563,628,308,97,302,558,524,347,973,594,300,981,360,838,132,429,419,832,49.5,43.51,43.32660182110917
577,657,551,378,478,145,160,610,391,577,488,980,203,991,136,623,93,359,840,54.6,42.7,45.96686698051404
914,677,0,391,110,333,579,938,629,552,144,333,644,897,912,577,384,439,442,116.02,102.5,105.82579911734106
231,505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,308,508,257,42.26,37.96,39.683898687369286
425,20,326,967,314,503,951,293,146,488,24,124,675,636,983,454,251,300,40,57.59,49.57,50.98174873329285
800,139,846,401,13,491,545,573,280,249,957,485,800,37,251,501,274,864,158,45.65,40.05,41.50585031886287
738,292,300,504,622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,72.71,64.31,63.876742630527225
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,135,37,2,258,64.47,56.53,55.80509537847773
566,466,702,938,110,909,703,558,195,14,439,797,826,437,609,589,705,725,976,54.73,48.43,48.29240788847191
647,664,493,879,933,861,394,487,401,698,872,736,201,920,303,476,849,776,67,58.95,49.98,47.052338417029596
310,856,3,711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,910,49.13,43.29,44.41557387601505
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,64,679,51.92,47.38,48.61624088982912
964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,661,844,975,113,60.23,50.59,50.945292991050344
729,916,137,299,722,940,448,153,187,625,189,423,821,165,68,637,218,44,568,58.45,54.45,54.489376891210796
110,676,388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,93,322,51.42,44.39,43.828614101920756
701,614,501,501,361,961,671,383,936,57,141,714,301,154,582,646,694,517,297,55.38,47.69,48.337291096702856
932,964,568,563,635,225,269,64,564,241,260,852,768,290,529,998,136,827,240,47.93,44.44,43.27731517121223
884,380,464,754,398,183,134,730,19,670,349,87,586,683,36,93,884,127,518,61.03,53.54,55.06193317956554
608,464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,54.24,47.87,49.216855603546776
967,974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,384,41.33,35.96,36.95406757954336
362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,663,303,823,47.09,40.36,38.97620510752864
646,443,984,872,370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,52.7,47.0,49.758198968787205
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,634,943,438,331,117.47,106.43,108.82460955750966
476,472,102,196,158,669,162,72,383,889,394,889,901,480,155,565,260,112,284,60.58,54.83,55.16149431178844
838,165,768,293,688,240,33,493,917,32,352,946,770,377,323,960,60,704,22,79.69,67.57,70.02197127830517
689,467,483,869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,731,50.29,45.32,45.041332931774114
25,588,236,672,80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,55.33,49.7,49.840099304290476
735,479,167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,74.49,70.27,69.97757156813775
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,242,920,44.21,41.41,39.41344883439002
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,51.63,45.83,45.24082854080433
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,46.05,40.6,40.63029375417611
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,49.89,47.41,44.47675078501852
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,54.69,49.63,46.85312163054811
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,50.72,47.11,44.85451999090234
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,50.01,43.7,44.98553451674559
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,123.43,112.72,115.03420090522383
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,59.86,54.3,56.100263253422845
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,47.42,42.46,45.94993879478525
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,60.06,56.33,56.609793868712984
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,51.56,48.03,47.594650447591626
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,42.02,38.73,38.02289538028292
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,61.77,56.01,61.96776067342245
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,41.99,41.16,37.83565761335614
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,50.46,45.95,54.82428879127409
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,48.84,42.51,41.17714556957204
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,67.99,59.69,61.18102493591248
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,43.0,33.91,35.60677589247226
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,47.58,39.84,40.557581213240816
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,61.57,54.07,57.11760911066058
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,51.64,42.85,43.030217010658184
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,41.83,37.02,37.48154130754867
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,53.11,47.8,46.22554409642645
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,43.3,40.47,42.1741085772167
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,49.84,44.87,43.996031495257256
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,67.96,60.56,60.84179889799742
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,52.55,46.75,44.92510806139266
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,52.86,45.33,47.286322590807885
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,42.8,41.8,41.497198966610725
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,42.41,34.79,37.84190404502904
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,83.36,75.93,78.79697887352297
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,59.66,50.85,53.42861435677612
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,51.24,47.71,48.22550648316826
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,44.02,40.38,44.99566378562487
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,111.9,103.75,104.76668020384714
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,81.43,75.08,75.77202471139972
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,49.34,45.67,44.113421339617695
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,45.85,38.03,39.562366460881165
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,52.82,45.04,44.415319717447744
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,69.03,61.83,61.24104681714543
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,52.21,46.16,46.385771360719886
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,81.84,77.43,77.88593368559545
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,55.39,48.97,49.28211618147647
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,65.7,59.88,59.86129109588669
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,72.12,65.08,71.58901367423427
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,55.84,48.5,48.656124904507244
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,43.24,41.9,43.335818714029784
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,52.28,43.74,44.66069281160976
