n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
879,96,30,325,449,253,426,618,329,53.08,26.23,26.15889823059481
503,576,355,901,857,913,408,440,213,39.77,22.18,21.792419291612468
80,283,308,472,477,625,946,582,466,40.35,19.87,20.847219526734314
450,394,190,337,411,60,332,94,174,68.19,29.89,31.07897156366195
325,556,27,193,216,728,373,674,918,65.13,31.49,31.84603353015692
140,966,640,87,345,998,457,985,621,49.47,22.72,22.864590325877487
613,779,963,904,686,751,394,216,713,36.14,17.76,17.929684386383446
554,789,343,77,19,685,565,431,481,64.45,29.71,29.86041123347729
232,887,744,331,782,853,818,526,514,39.89,20.42,20.858313764688663
101,474,734,3,291,939,546,210,73,94.09,47.64,47.502773373462084
229,11,943,322,43,93,152,336,167,67.82,30.57,31.39892014037855
710,98,521,843,808,413,664,859,404,42.75,20.95,21.957567763868724
398,909,600,518,889,138,520,706,365,39.9,19.39,19.655873994502908
367,969,276,206,328,936,394,580,186,43.1,21.32,20.875972380201254
818,627,795,889,182,584,175,9,313,84.36,39.88,40.13097385306911
700,908,20,285,490,535,886,772,693,56.16,28.17,28.186252433763578
437,930,772,95,279,291,147,529,462,44.99,22.97,23.64546908876444
490,696,237,183,338,150,766,694,355,44.75,21.7,23.706778181624657
761,615,52,558,285,951,352,26,592,53.52,23.74,23.544616364376346
190,550,797,973,685,780,98,464,137,50.54,22.49,22.163132577862477
348,215,765,556,137,924,432,221,527,47.9,24.15,23.919873825128434
207,859,702,582,433,10,866,568,50,53.44,30.16,29.600235596217512
958,792,732,363,508,381,62,381,827,51.69,22.32,25.489798504421454
817,408,907,474,447,647,744,987,195,35.74,19.61,18.29324410988507
569,101,939,170,987,601,86,912,363,42.91,22.97,22.85613817642618
266,909,253,785,480,992,538,190,779,32.87,21.69,20.961030172412812
543,12,955,678,552,343,686,228,998,38.47,20.86,21.04493140289651
177,28,57,733,874,600,595,993,205,58.64,26.76,27.167532739819215
673,852,346,290,724,132,338,304,405,44.86,24.97,23.409879032385415
36,78,415,841,798,251,464,475,987,56.39,26.27,27.221806948769462
711,42,321,177,859,147,904,588,728,49.76,23.96,23.400975472778466
204,652,683,814,535,946,594,390,865,43.26,19.5,19.771042015761495
775,808,906,944,513,155,851,388,33,53.57,26.9,26.180326106813524
983,406,143,292,426,493,766,185,856,42.87,21.48,21.560304614039985
868,681,651,631,96,524,987,510,532,45.63,20.86,22.031477756016123
267,259,382,627,790,972,870,355,549,45.13,19.97,20.085807304767965
14,202,756,60,662,541,474,318,953,76.99,35.95,37.74482105870951
871,105,211,881,15,202,475,737,126,37.84,21.19,21.851060650408026
260,317,302,230,11,182,684,651,424,64.97,30.18,30.753433252711158
958,278,378,965,653,356,330,572,937,40.03,22.88,22.336356765959383
164,566,696,29,136,759,995,214,91,65.8,30.4,31.564792205328825
48,215,19,264,860,904,726,449,366,51.45,27.55,27.92120086808519
361,570,791,722,928,77,96,722,418,49.1,22.06,25.29957201812603
725,436,964,180,60,248,586,159,520,58.22,29.66,29.340683222898626
