n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
262,417,206,8,764,544,788,389,526,897,498,78,413,630,903,522,815,592,598,133.5,53.23,53.66906175170842
435,41,360,871,469,6,194,983,306,712,707,657,5,553,122,841,309,524,908,151.02,56.37,57.72170305172288
764,323,994,795,556,660,585,564,289,538,421,555,962,838,949,976,530,418,617,98.08,41.73,41.81974893038291
645,595,315,463,309,134,518,454,600,143,563,791,997,166,258,651,9,434,753,162.47,57.06,58.27563916905054
677,579,37,377,430,411,288,958,674,916,769,685,18,920,92,947,92,866,4,160.6,57.75,64.30587125598768
392,275,475,278,815,800,381,651,767,872,492,787,344,397,467,822,119,495,363,121.44,46.3,45.969895957766134
148,425,151,18,176,833,266,376,878,130,603,805,294,972,422,264,961,526,294,155.9,58.73,62.78039382423175
757,430,707,280,443,343,795,935,497,220,732,849,503,972,994,411,733,435,93,118.16,46.87,47.36358674973662
65,132,211,989,153,234,747,26,105,259,159,491,793,975,101,408,665,740,191,183.42,69.55,69.60857432036656
854,3,91,437,626,977,52,562,223,547,432,355,48,968,667,992,948,105,752,155.53,61.37,63.994981931718655
566,695,429,854,687,758,121,271,700,285,183,491,824,812,721,878,48,805,219,130.01,45.71,47.09986522251475
693,659,89,887,399,126,684,458,301,698,520,509,926,402,118,620,874,490,108,126.2,49.3,49.20304181836755
