n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1332,9174,5968,42,9049,2552,8233,6748,2526,3523,4884,3288.48,84.55,83.71000000000004
7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,3240.16,43.92,42.26000000000004
6563,5380,2789,6337,1014,6931,459,4564,311,4980,2498,3255.42,55.88,55.87000000000003
1406,2566,1899,9983,251,3801,3789,9068,141,7810,8720,3278.51,72.95,72.5000000000001
3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,3223.79,39.04,37.79
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,3244.51,38.73,42.03000000000002
1364,3867,5177,1696,626,9907,5281,8635,7801,5784,1335,3249.02,54.27,53.05000000000008
2902,707,8160,8505,8939,9795,4093,638,3290,1168,5511,3210.94,45.24,44.810000000000024
9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,3243.45,75.67,75.12000000000015
561,172,7832,2373,3492,5895,4083,5651,4884,6364,9909,3270.29,57.66,57.020000000000046
6596,557,2832,6755,8088,1047,8366,8338,4895,9172,4634,3266.06,44.28,47.66000000000003
3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,3252.8,41.33,45.12000000000006
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,3223.75,43.38,44.97000000000005
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,3255.73,53.65,52.60000000000008
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,3273.05,55.58,56.15000000000006
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,3258.45,44.01,44.69000000000003
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,3259.27,73.86,70.02000000000012
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,3122.55,40.63,41.490000000000045
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,3280.1,45.46,49.65000000000006
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,3148.53,32.85,35.44
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,3273.82,56.42,56.830000000000034
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,3225.55,52.29,49.880000000000074
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,3292.94,61.56,61.70000000000003
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,3258.48,46.68,46.389999999999986
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,3229.13,65.21,68.73000000000008
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,3116.21,44.69,40.880000000000074
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,3201.27,39.29,39.82000000000004
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,3245.05,50.79,50.07000000000002
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,3152.42,53.09,55.250000000000114
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,3205.73,48.42,48.73
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,3281.29,65.15,64.4700000000001
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,3268.59,76.82,81.95000000000016
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,3230.82,38.34,38.20000000000002
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,3251.11,55.28,55.220000000000056
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,3281.5,68.71,70.97000000000006
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,3144.23,41.6,43.92000000000004
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,3253.62,45.96,46.49000000000002
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,3151.41,38.88,40.36000000000006
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,3189.03,38.91,37.82000000000003
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,3284.65,52.77,57.14000000000006
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,3275.98,90.38,93.18000000000009
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,3284.88,78.59,77.33000000000008
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,3210.97,46.88,47.15000000000005
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,3305.81,130.05,130.28000000000029
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,3222.56,47.99,48.150000000000034
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,3219.11,40.17,41.08000000000001
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,3145.76,40.62,39.32000000000003
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,3247.13,38.13,39.56000000000002
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,3241.52,57.48,53.40000000000007
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,3188.36,39.4,39.60000000000003
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,3115.97,40.19,42.44000000000004
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,3282.59,87.16,85.20000000000005
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,3260.38,50.55,50.850000000000065
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3179.66,60.42,61.45000000000014
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,3273.31,67.25,70.71000000000005
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,3249.45,45.94,46.30000000000004
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,3246.32,51.23,52.670000000000066
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,3287.32,47.28,47.50000000000004
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,3145.69,38.69,39.15000000000006
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,3257.31,47.39,47.690000000000026
