n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
16554,27097,18570,71498,4162,41427,72476,26926,23351,39180,56706,70450,20695,6364,32413,17111.0,463.87,515.5600000000001
33107,8442,58549,56383,71993,32796,70959,57592,70524,59416,1424,51866,44390,22481,33812,17114.05,705.52,874.799999999998
63672,3199,54615,74790,2478,8168,46523,18125,16400,18152,33962,36295,52140,73934,52570,17092.95,259.94,276.2000000000002
22567,11697,30609,63700,980,23275,69297,41581,65653,57451,29586,31244,41023,64890,62760,17089.02,54.57,56.799999999999976
29499,54033,44164,73453,36074,28766,6317,9378,67068,48324,20901,67060,26718,40868,39153,17094.17,141.51,149.8
39264,72393,48708,21650,60919,11137,16153,67364,74872,49440,23104,20418,32846,55935,28523,16769.31,64.6,70.8400000000001
74647,6833,64884,51590,45610,50328,67509,21600,71332,5335,68704,11849,33447,13244,35065,17092.74,149.64,153.84000000000023
10973,18235,10748,58334,31587,50115,56743,52067,21594,42659,57426,16558,63958,27789,15622,16944.82,80.25,83.76000000000002
56526,69999,53506,15478,38728,36395,32534,49656,73318,525,24882,69253,57510,2757,4038,17094.96,398.83,437.64000000000027
31750,34130,27080,22656,37326,19452,71085,26273,35812,40781,32883,58510,22017,71483,46786,16402.11,40.63,38.51999999999997
64331,55045,15964,27386,74782,50234,26846,37230,14174,3165,15475,74620,1732,71471,38851,17113.42,123.95,130.60000000000028
17903,9854,65584,48985,75048,40796,57300,65933,46768,69257,42426,110,16239,57975,58923,17099.59,142.27,149.4799999999999
45903,39950,70686,52350,44481,74896,64526,14823,49487,50120,26727,72992,507,36388,66972,17108.64,233.79,274.92000000000024
26067,60500,67752,53603,40021,22323,58902,69593,25868,47110,68968,461,51008,55819,53117,17090.42,175.48,186.04000000000008
44041,8879,64579,32457,38127,2723,53346,20458,52077,35423,23350,9622,1327,45803,34679,17092.97,598.63,725.4000000000007
53888,71335,39802,19932,60564,33993,63510,22232,61224,66889,5949,35496,66883,12927,55390,14709.29,49.29,47.39999999999998
9142,46553,8781,57997,2587,21513,66474,21184,12196,52680,36149,39898,27379,69218,27224,17087.11,220.07,243.39999999999992
31094,43770,35267,8985,9815,68576,48261,61333,67045,73092,6519,22092,38912,72907,35358,17102.91,117.55,126.08000000000033
46642,30423,51453,73537,52391,22591,63389,34016,43207,29139,33917,32011,4002,52769,41488,17091.28,129.01,133.36000000000013
56592,32561,35270,24890,9507,21709,58140,19422,34338,60213,69021,21303,18169,18100,57760,17105.52,194.23,190.60000000000025
47328,40601,52527,31521,15182,27025,40041,8942,13944,29834,52036,42122,64534,13103,24479,17094.61,124.63,125.20000000000019
5895,7253,3051,28384,4549,64809,69276,57971,44884,35989,15475,22634,12482,29106,52390,17086.62,200.89,201.52000000000007
30568,64883,58958,49531,22098,30371,30898,37177,60630,71698,51064,27775,59204,33800,43269,16940.66,71.22,75.35999999999997
65055,14541,28029,10335,6057,2020,685,62966,41887,50219,37645,25674,52419,20980,19958,17106.23,496.23,509.3599999999986
3992,1989,50760,19028,71116,7486,74022,49740,33314,17036,10422,60671,39767,1892,4649,17100.31,705.8,824.1999999999963
70383,7975,68800,16898,5611,35860,15392,56689,11932,24918,3620,65491,17080,36604,25156,17084.11,350.2,377.9199999999978
58656,51079,43228,35123,34058,31862,32168,7888,22973,45824,56160,73434,68442,7969,46298,17108.67,98.15,99.51999999999991
71686,54086,70529,26131,70307,55590,9186,35008,9474,32975,23275,12657,19793,7695,26653,17109.2,145.14,155.92000000000024
56112,5885,6922,11956,67218,61494,65683,48529,13013,40984,5258,16597,69660,4349,58110,17108.12,579.1,618.8399999999933
16803,51798,58469,3226,68748,35388,11845,32769,42652,11244,39562,4481,50362,7623,34210,17107.61,419.21,485.35999999999996
41052,17040,34118,49831,15353,39812,12328,55683,32163,65895,73030,26923,43267,44389,66757,17088.85,80.08,84.55999999999992
51261,63065,13721,17003,58800,68648,73222,68167,70204,3967,38184,20582,26211,48542,51018,17091.54,127.27,130.32000000000022
68298,42496,12763,53674,45269,16563,75354,8501,5711,39386,69950,41110,54734,39101,41785,17086.63,419.98,475.72000000000037
46218,35739,42636,68170,65674,1128,68960,15972,19497,41564,42673,42934,75118,9023,59220,17109.79,775.82,917.759999999996
36649,62874,59525,47731,49876,10245,7353,17639,6386,68643,64510,75445,33019,32160,75207,17100.63,164.03,165.96000000000026
44387,47392,48514,52766,40289,60892,44623,69747,66524,21993,3810,19445,32784,28984,73764,14184.23,34.99,40.40000000000004
17485,14779,24195,53884,6567,13005,71527,34829,14016,26783,34301,8752,74870,68993,10288,17114.88,347.71,384.43999999999954
9543,28492,22723,67040,56634,2863,48248,63789,37191,28827,26264,64699,30830,55763,59269,17104.29,265.83,293.15999999999997
48124,71365,24749,63197,9528,33627,53386,26393,1085,69728,49901,67408,63842,10015,52919,17106.63,244.69,271.7200000000001
66855,75796,55783,5258,46114,60090,839,24872,39236,721,70880,15734,39669,67173,41360,17113.94,874.04,1191.9999999999923
71175,74969,72270,37028,68895,53927,71046,67877,53516,40338,59312,39571,17163,66364,58219,16431.53,38.76,40.67999999999998
18392,72088,21360,33127,1259,55597,74174,4751,48282,55164,52709,36903,2402,11858,11800,17100.21,202.06,214.28000000000037
631,50255,35242,60865,35646,48841,63100,44111,50916,59788,15271,63402,46464,18965,54420,17107.26,714.65,909.8000000000004
19432,2380,22554,34109,48203,16661,37636,54121,33806,67343,37653,55149,35871,56820,44027,16578.8,74.66,82.72000000000006
63674,28241,64405,52678,55721,11976,8446,16969,27019,19608,30045,3425,13535,33190,20409,17103.07,145.94,152.4400000000001
62886,12969,52314,24567,392,11686,56057,6667,72036,28610,70056,55296,45442,6164,13522,17084.65,567.25,705.8400000000005
72461,55001,15551,34777,36536,23467,62876,6248,28078,11428,51080,16225,58627,38567,66560,17094.73,122.23,128.00000000000014
65268,51522,15224,62808,13871,19547,50641,26371,21905,68254,33765,54605,70348,37826,64549,16933.73,147.79,176.79999999999797
71407,28131,44182,63697,13481,1122,45466,35066,7397,70849,57704,39303,13206,29957,66586,17113.4,461.52,523.5199999999992
35987,35433,32289,53954,19442,17065,33595,25599,53440,73511,7658,69832,66763,19510,54237,17098.96,68.74,65.55999999999996
35410,36672,62933,40081,35003,64399,28101,65373,48193,61675,31675,44354,23089,23750,59128,16414.47,43.97,47.20000000000008
70092,19586,7623,66053,42730,69269,17703,27942,41335,64714,62967,43259,15519,16767,18365,16089.74,55.4,56.720000000000034
33615,29494,11538,70624,6557,73803,22555,15222,29654,73827,26136,65931,74393,40352,55347,17104.32,318.89,362.5599999999999
42944,555,2628,40016,28870,11084,29427,36722,44705,35268,67951,49712,3031,15945,43232,17098.57,240.48,257.88000000000017
45485,18276,14863,32875,18779,75236,5376,45482,10141,12035,13527,39319,41552,32630,35302,17105.12,238.81,226.1199999999975
69419,6522,47416,4085,10265,18223,52340,48766,31727,12302,43099,35865,1043,67533,42182,17095.38,468.93,555.7600000000001
14707,46184,16501,35530,53105,11937,75581,69171,62335,73982,54882,70223,51612,39465,28756,16251.04,39.71,39.119999999999976
39671,71974,17448,7069,66653,14400,22956,31533,28183,56965,35978,71559,2619,32822,70625,17106.42,405.22,454.3600000000002
35511,69487,34307,62027,16524,52859,13599,48952,9053,71329,47597,71401,72808,66500,3986,16753.46,67.08,74.75999999999993
40386,58390,17329,20417,9744,18602,28346,63448,43970,47853,38318,20941,20395,50034,57634,17112.99,142.68,152.9199999999999
53168,15448,19024,35357,38704,1072,70422,1271,17377,49742,73651,13257,60231,3980,56617,17093.22,604.75,722.7599999999985
55348,36184,48515,53533,53232,60553,6982,13000,61703,4903,77,5513,14565,18294,69526,17101.94,775.89,1151.600000000001
66594,46699,72224,35507,74478,46716,62116,32135,31432,13833,73709,46886,20795,15257,5318,17094.06,137.81,167.51999999999785
41117,55364,45384,33225,7296,56999,54386,49322,47021,38526,44726,57805,31202,68025,18923,17107.77,430.64,491.6399999999998
7344,44760,14876,67245,22570,71176,63889,44693,15922,2839,62948,27422,50231,22899,52067,17109.27,344.88,368.71999999999724
29858,13067,32552,43989,43129,32135,60464,61756,48437,64569,25397,56621,57750,52279,71044,16231.99,87.24,92.08000000000014
15782,74898,63999,34925,16412,19645,1565,49298,54344,14283,3437,9776,23981,60135,49416,17113.96,144.44,144.16000000000022
65803,37814,20383,20222,68760,13858,33369,2462,60873,51976,29932,70481,51221,697,71319,17099.47,1309.51,1683.9200000000005
32699,55439,20827,23468,44888,31345,9968,70301,73119,21095,23017,49241,2827,67255,28424,17099.88,306.67,333.67999999999796
56023,30888,5302,67588,24935,66064,70353,10121,32494,52188,60941,15609,74319,6336,50723,17098.1,141.6,150.36000000000016
11755,73395,12398,62773,5895,67957,31351,1594,2732,40895,61135,36447,54468,21849,17458,17095.72,152.35,153.92000000000002
73618,41722,70082,58810,65744,54736,72590,21970,51836,50998,26308,64932,36494,47184,19855,14877.69,37.87,36.27999999999997
34006,74301,36633,22958,10965,47254,44055,18705,33877,33424,33066,45790,50366,36586,74117,17108.12,149.4,139.31999999999974
