n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3597,1542,6525,7983,2667,3665,2645,7070,8447,6616,5556,6902,3207,5842,5218,641.97,39.73,38.05000000000003
1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,1053,1848,756.42,41.02,41.530000000000015
3744,1716,1377,4351,4455,648,2974,4430,2122,6918,4237,6651,2447,8791,8434,655.37,37.96,37.57000000000002
9348,8103,5358,1465,4572,942,3003,6968,1186,4406,275,1451,4268,1372,9964,673.63,37.44,38.73000000000002
3643,1091,4332,1993,7434,189,5556,9061,6844,4388,2117,707,8632,3906,1793,771.31,50.31,49.67000000000006
2645,4290,825,2967,3305,5111,4997,8701,3372,4750,7302,8193,2914,4432,5685,771.44,35.13,36.77000000000001
297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,8110,737.88,45.71,45.88
8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,782.45,49.76,50.730000000000025
4187,7057,2674,907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,598.07,37.55,37.33000000000002
4407,7304,59,4312,5966,5389,8963,5300,4005,564,5071,3569,5842,2997,17,826.55,60.67,60.710000000000036
5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,4328,1470,2357,6545,693.27,36.79,37.640000000000015
9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,694.69,39.2,38.54
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,812.05,47.98,45.68000000000005
510,685,2180,5909,1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,844.61,62.24,62.54000000000005
7486,1148,8240,8768,1506,8617,1082,7763,4131,1219,4350,3846,3362,3780,7542,724.25,39.45,39.37000000000002
8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,4987,9302,2186,673.8,37.88,39.110000000000014
204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,718.54,41.06,40.93000000000002
8996,3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,674.35,40.75,41.37000000000005
1222,9526,1479,2322,8586,4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,669.78,35.04,37.28000000000001
7964,6456,406,2606,58,8055,7385,6642,4947,2305,6818,5635,6162,5178,1980,741.37,51.26,51.460000000000036
5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,6392,9653,779.2,58.5,52.88000000000006
1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,659.24,37.97,38.13000000000002
3110,6116,7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,747.61,46.73,44.10000000000003
802,9012,2085,2797,7736,6797,5630,4616,4878,4190,4262,6655,3910,4928,7916,574.5,35.37,34.61000000000002
9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,3604,7421,5453,7372,7002,681.23,34.78,33.35
2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,3311,723.04,40.92,40.81000000000004
329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,646.3,35.29,33.92000000000002
8247,8670,3538,1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,681.4,39.45,38.720000000000006
7754,9620,8025,2,1198,6414,8648,7670,7355,4070,1786,3666,2529,2491,8558,819.47,53.4,54.970000000000034
1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,2096,4125,8654,7166,857.11,64.79,64.42000000000002
1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,768.33,54.64,55.40000000000005
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,631.32,39.37,38.88
8164,6881,1328,4214,3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,494.57,28.21,28.390000000000008
110,4785,8271,1104,3362,8121,3283,5107,3177,3781,7620,3628,4342,4832,1785,682.77,39.47,39.02
8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,387,9766,2325,673.22,43.69,46.38000000000004
6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,622.44,39.43,39.250000000000014
522,5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,759.13,51.7,50.79000000000007
9193,3398,6228,5843,5057,7085,1437,807,7757,3206,6106,8872,7312,3162,5297,612.27,32.39,35.75000000000003
5967,7774,496,6730,4063,6631,666,6153,571,7603,1025,1015,4210,3193,1029,705.81,48.57,45.120000000000026
9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,397,3831,732.55,45.21,47.18000000000003
1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,641.91,38.85,38.14000000000001
5370,5235,7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,619.27,37.65,37.0
9053,8922,5337,2632,6988,1723,1182,4339,1377,3413,1579,6898,8167,7323,2837,627.29,37.07,35.550000000000026
3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,9287,4385,6110,4162,4265,569.09,29.48,30.640000000000015
3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,4029,581.02,32.8,33.350000000000016
8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,651.46,39.16,39.37000000000001
1953,825,3105,9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,784.88,51.49,50.69000000000005
9767,5729,3565,613,6040,5570,2316,723,3341,4176,626,9820,3333,186,5361,770.57,47.53,49.58000000000002
6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,6687,1661,6476,9013,616.43,34.26,35.500000000000036
2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,484.25,29.41,29.060000000000002
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,762.77,48.11,50.620000000000026
5975,7551,2663,2129,243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,774.45,46.03,41.70000000000005
5700,4641,2651,8538,2814,1099,1782,6287,8036,3233,4941,2075,712,7909,5153,735.41,45.08,44.62000000000001
874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,683,6549,8485,565.93,31.59,32.27000000000001
2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,623.16,35.75,37.66000000000001
9012,5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,756.13,47.56,47.850000000000044
8019,7623,3854,7320,7508,2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,627.45,39.54,40.08000000000002
7241,8263,8358,667,666,2134,1347,5140,8380,1310,889,8256,6190,2231,423,796.54,47.51,47.32000000000001
1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,4505,7477,691.22,43.63,40.97000000000002
2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,680.32,41.01,39.94000000000001
2641,4557,5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,707.86,41.35,43.29000000000005
4129,8776,6459,6086,4337,6156,6044,9459,2395,5902,5420,1333,7246,3769,2895,594.43,34.54,34.530000000000015
791,4855,8455,4155,5080,9598,5122,29,553,3631,2447,4767,7081,6843,8399,803.97,50.74,50.12000000000004
5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,5851,816.83,56.22,57.68000000000002
8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,631.51,41.41,41.57000000000002
7386,1569,1043,2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,689.05,41.24,42.78000000000003
8480,8074,4071,2704,6,720,1008,8708,413,6651,3041,3893,2608,956,1718,915.86,92.18,91.23000000000002
202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,8332,5068,1044,4919,708.65,37.46,37.19000000000001
794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,740.95,50.05,49.78000000000004
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,700.13,37.48,36.69
4265,3868,3322,2608,5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,583.64,30.57,31.73000000000001
104,434,7163,3831,9344,5042,3472,6415,9590,1274,9260,2810,2369,539,440,753.58,49.02,48.750000000000014
1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,1077,9674,5954,781.37,46.84,50.22000000000003
3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,618.23,36.58,37.84
