generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
24, 5, 196.15, 212.12, 207.53, 206.05599999999998, 5.654175802006867,0.19999999999999984,0.008174904942965773,[ 1.  1.  1.  1.  1. 25.  2. 30.]
25, 4, 210.09, 212.12, 210.75, 210.9275, 0.8105977732513214,0.25,0.0,[ 1.  1.  1.  1.  1. 29.  2. 30.]
26, 4, 206.78, 212.71, 211.42000000000002, 210.5825, 2.311280759665517,0.09999999999999998,0.002781444465396961,[ 1.  1.  1.  1.  1. 32.  2. 31.]
27, 3, 212.71, 216.71, 214.56, 214.66, 1.6345233759927287,0.25,0.018804945700719288,[ 1.  1.  1.  1.  1. 32.  4. 31.]
28, 2, 210.26, 216.71, 213.485, 213.485, 3.2250000000000085,0.15000000000000002,0.0,[ 1.  1.  1.  1.  1. 32.  6. 31.]
29, 2, 204.48, 216.71, 210.595, 210.595, 6.115000000000009,0.09999999999999998,0.0,[ 1.  1.  1.  1.  1. 32.  8. 31.]
30, 2, 215.39, 216.71, 216.05, 216.05, 0.6600000000000108,0.6333333333333333,0.0,[ 1.  1.  1.  1.  1. 32. 10. 31.]
31, 3, 200.48, 216.71, 200.49, 205.89333333333335, 7.648539439367206,0.55,0.0,[ 1.  1.  1.  1.  1. 32. 12. 31.]
32, 4, 204.58, 216.71, 206.405, 208.525, 4.807039109472691,0.49,0.0,[ 1.  1.  1.  1.  1. 32. 14. 33.]
33, 5, 202.81, 216.71, 210.71, 209.06, 5.307149894246441,0.45999999999999996,0.0,[ 1.  1.  1.  1.  1. 34. 14. 35.]
34, 6, 210.15, 216.71, 212.0, 212.42333333333337, 2.08213565573641,0.4023809523809525,0.0,[ 1.  1.  1.  1.  1. 40. 14. 35.]
35, 7, 208.39, 216.71, 211.04, 211.87999999999997, 2.7376475824536493,0.4,0.0,[ 1.  1.  1.  1.  1. 46. 14. 35.]
36, 8, 206.21, 216.71, 209.47, 210.29125, 3.056638012179395,0.373611111111111,0.0,[ 1.  1.  1.  1.  1. 48. 19. 36.]
37, 9, 204.59, 216.71, 207.99, 208.20111111111112, 3.3895343647581657,0.4,0.0,[ 1.  1.  1.  1.  1. 56. 19. 36.]
38, 10, 205.43, 216.71, 209.435, 209.67, 3.73819207639201,0.35272727272727267,0.0,[ 1.  1.  1.  1.  1. 66. 19. 36.]
