n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
280,414,259,727,748,959,422,722,663,483,368,69.55,27.61,26.734874346138337
985,560,338,730,763,933,674,83,779,839,872,76.28,27.57,27.696089310279213
743,230,545,636,192,412,835,682,391,902,650,65.13,23.69,25.406820673599242
936,11,320,475,536,728,928,904,477,665,181,101.64,34.21,34.20723534832918
835,96,17,412,965,221,746,582,620,395,927,102.76,34.53,34.67558110040352
220,905,995,102,399,835,571,785,820,204,280,78.15,29.36,28.867607992908827
762,943,600,594,196,501,823,626,141,8,627,90.42,31.85,31.573944208964537
694,444,493,259,525,579,177,478,729,209,995,84.85,25.98,26.755978263965694
989,778,74,358,3,927,497,545,857,685,674,92.74,32.37,30.45669550317857
67,772,605,496,947,690,944,342,470,273,898,83.51,27.6,27.50846055154488
514,471,28,81,628,772,355,177,777,768,961,87.3,31.91,32.866231900097
803,414,261,691,640,806,853,884,736,138,55,93.26,30.02,30.308004696851953
166,511,390,475,691,301,159,10,289,570,478,111.03,35.26,37.91137038528594
990,1,375,34,550,870,391,577,453,209,891,94.57,33.8,33.24671756977421
692,315,510,664,136,495,706,551,728,936,309,77.16,27.18,27.74879118770609
78,264,844,320,311,341,661,971,814,319,669,75.33,27.08,27.097973926023016
658,402,530,860,942,95,520,648,215,400,610,71.77,27.93,27.781754553444447
543,868,871,153,817,516,643,91,315,41,238,105.73,32.15,33.35797474684024
972,468,574,237,535,284,62,980,114,114,691,79.99,26.22,29.9954224157958
838,806,388,877,373,218,326,364,79,342,468,99.88,31.15,31.07291244168424
371,170,509,452,890,298,472,916,137,943,735,84.13,28.66,28.253150427483344
452,654,221,951,279,334,162,101,909,243,480,79.78,30.13,29.145138049616783
194,770,694,866,382,189,364,143,814,138,238,88.09,28.93,28.951997656165123
275,827,563,648,387,409,827,843,767,350,287,73.38,23.23,24.94704001103513
899,737,948,609,514,594,706,749,971,328,760,60.57,24.27,24.386337751240358
409,769,730,890,721,958,647,771,992,733,298,62.14,23.05,22.604566642603523
544,637,652,686,74,376,315,404,495,178,264,87.75,30.65,31.00531498690461
980,922,362,451,488,89,915,945,190,322,983,75.7,28.7,29.762381490389032
388,130,991,28,106,359,171,367,78,939,899,99.74,36.23,35.19823813027762
904,749,779,667,446,8,555,328,242,844,853,94.87,30.54,30.02031240601113
608,399,554,291,480,653,922,154,368,323,206,85.64,26.43,27.111262162016835
948,510,97,994,145,802,209,339,257,144,430,95.63,34.14,33.84121343402165
369,256,91,350,192,252,724,245,745,625,47,119.29,40.11,40.39469570611323
344,962,381,663,786,626,63,882,147,181,871,70.05,26.27,26.458180739600312
64,440,454,797,278,135,328,535,590,865,119,95.56,32.23,33.13106581779154
346,663,786,727,625,980,404,233,55,401,784,77.0,29.83,31.427583595697186
485,501,634,892,324,557,857,636,611,92,602,75.24,27.73,27.631679985958947
522,551,680,507,410,860,708,465,173,421,395,76.76,25.43,25.022059391095706
537,463,47,899,110,462,605,131,121,959,943,105.09,37.43,37.322501295226964
696,512,937,179,79,402,313,468,817,724,9,113.95,37.86,37.683907544189054
259,108,684,359,225,177,25,150,437,685,94,108.45,34.29,35.03693964414379
344,994,839,664,476,50,878,920,486,247,66,109.63,36.12,36.19607680743837
493,142,572,31,141,712,514,555,61,49,204,108.8,37.32,37.366369793474
559,940,6,841,833,535,345,698,541,896,244,91.15,28.91,29.579800389850995
143,380,503,1,134,553,119,252,110,477,216,102.77,36.28,36.68777056275853
817,54,630,220,641,388,344,637,663,879,403,88.4,29.36,28.89936177879799
925,957,734,537,519,799,938,691,166,523,107,72.28,24.72,26.13544015661028
