n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
137,187,619,292,239,445,757,321,553,649,380,174,747,353,950,691,856,678.44,105.26,116.29999999999998
557,675,981,586,958,353,264,611,343,988,550,32,557,155,374,584,883,681.8,113.63,132.35999999999993
873,201,506,482,848,122,75,904,642,609,200,162,146,564,728,143,611,680.86,116.08,126.94999999999995
858,52,551,839,354,895,961,82,726,964,48,803,856,619,152,556,180,676.32,122.47,131.16999999999993
269,639,58,302,486,903,886,287,214,658,483,778,289,542,707,771,982,679.19,108.57,121.20999999999992
63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,679.14,133.31,151.9699999999999
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,680.65,126.12,145.03999999999994
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,677.82,153.65,179.35999999999993
535,655,346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,679.12,109.2,136.2899999999999
138,912,106,988,780,529,332,525,347,680,283,136,601,599,121,593,656,678.59,112.14,121.76999999999994
638,72,616,978,5,160,44,786,278,558,659,435,792,311,607,367,986,673.75,132.35,151.3699999999999
777,156,537,371,549,467,253,639,463,174,494,667,594,557,26,594,571,680.85,111.38,134.87999999999994
583,990,198,267,980,601,700,587,743,612,977,713,462,966,340,165,311,680.5,94.7,105.44999999999993
164,323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,169,684.21,101.78,113.67999999999992
322,99,884,238,816,918,336,652,854,198,180,451,98,998,317,33,533,677.4,131.1,144.93999999999994
5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,402,674.96,149.05,168.60999999999993
395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,681.02,137.76,155.26999999999992
4,401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,681.51,118.47,131.93999999999988
0,354,372,98,777,387,586,219,501,360,959,587,443,566,748,93,401,680.35,130.23,143.6499999999999
161,88,459,396,537,215,769,27,94,292,102,129,130,467,448,755,357,682.17,132.99,154.1399999999999
776,923,904,416,325,410,685,316,910,803,405,918,935,745,105,817,942,681.44,86.32,92.41
348,902,384,521,850,78,727,499,445,734,376,899,232,589,875,636,167,682.11,107.84,118.70999999999992
946,438,291,126,343,547,36,532,898,795,644,833,688,700,243,628,188,679.77,114.03,128.54999999999993
793,490,236,898,530,363,945,432,450,427,544,864,682,126,506,886,964,681.64,103.06,111.14999999999993
12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,156,271,678.56,135.17,155.03999999999996
554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,683.83,86.46,93.60999999999996
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,681.17,103.37,112.98999999999995
606,636,710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,684.19,126.18,144.14
46,2,838,238,789,348,158,322,836,335,858,460,588,236,280,813,57,682.0,135.01,154.05999999999992
684,64,36,451,113,738,754,653,248,230,484,817,548,64,557,628,167,680.68,122.88,159.32999999999984
178,200,5,874,198,525,814,195,225,978,14,513,494,334,357,271,587,676.18,160.5,182.41999999999993
