n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
914,398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,203,111,968,770.61,180.54,210.30999999999995
52,58,569,805,753,181,844,174,572,654,334,302,903,248,753,512,490,113,576,769.26,169.06,214.09999999999988
735,958,84,140,953,767,135,230,334,223,417,178,173,138,780,450,62,711,908,771.79,180.16,215.86
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,771.7,129.99,142.20999999999995
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,771.87,152.45,177.57
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,772.91,141.06,164.4299999999999
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,769.27,242.99,317.0299999999999
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,773.45,177.92,206.13999999999993
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,768.65,150.37,184.17999999999995
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,775.48,158.03,184.0199999999999
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,772.17,189.61,231.65
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,771.86,150.12,168.30999999999997
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,772.21,140.72,176.49999999999994
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,772.05,174.28,205.06999999999985
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,771.22,274.99,371.51000000000016
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,769.57,209.91,260.8799999999998
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,770.51,172.03,200.07999999999996
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,771.98,177.0,205.71999999999986
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,772.07,192.87,238.80999999999992
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,771.99,154.95,174.35999999999996
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,772.44,142.42,163.08999999999997
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,771.31,146.32,180.48999999999992
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,772.7,168.38,197.07999999999987
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,769.31,169.61,201.6899999999999
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,772.24,213.6,265.21000000000004
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,770.87,203.2,247.58999999999997
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,771.93,164.87,196.00999999999993
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,771.58,156.18,181.02999999999994
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,774.21,146.64,165.36999999999992
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,771.12,148.94,171.2099999999999
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,772.29,163.79,188.30999999999997
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,771.37,187.62,230.98999999999995
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,769.66,184.39,221.8599999999999
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,773.44,185.88,225.77999999999992
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,770.6,189.7,229.98999999999995
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,772.99,156.22,179.5999999999999
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,773.71,158.48,185.78999999999996
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,772.65,196.72,244.0099999999999
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,770.46,149.27,184.15999999999994
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,771.15,178.71,212.81999999999985
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,772.15,201.04,248.14999999999984
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,768.81,187.64,259.35999999999996
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,769.07,178.98,214.18999999999994
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,771.47,189.84,234.4699999999999
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,771.83,191.32,225.95999999999992
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,774.21,195.28,235.45999999999987
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,773.88,149.32,165.17999999999998
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,776.27,152.11,173.54999999999995
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,769.99,193.41,229.77999999999997
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,772.69,203.42,254.9299999999999
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,773.44,135.21,153.31999999999996
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,772.84,130.44,158.32999999999993
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,772.15,137.61,168.42999999999992
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,772.11,181.0,208.36999999999995
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,771.69,163.41,188.74999999999997
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,770.28,182.25,213.71999999999994
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,771.99,163.86,186.83999999999992
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,773.23,160.62,181.13999999999987
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,769.34,208.25,262.43000000000006
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,770.78,182.4,220.24999999999994
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,772.17,212.25,262.04999999999995
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,771.56,177.34,210.84999999999997
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,768.99,190.08,217.48999999999992
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,772.78,147.37,185.1799999999999
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,774.21,148.48,172.59999999999985
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,769.71,195.96,235.85999999999993
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,772.57,207.4,249.83000000000007
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,772.56,187.63,221.53999999999994
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,774.44,162.98,189.84999999999985
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,770.04,163.53,195.17999999999995
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,773.67,191.74,230.20999999999995
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,769.36,190.65,226.87999999999994
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,770.16,179.57,213.96999999999994
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,769.99,184.97,218.7199999999999
