n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,42.88,39.24,39.35285678373914
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,45.93,40.83,42.152310464109775
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,68.41,60.3,59.48335801466252
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,107.82,99.79,99.65002036090267
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,46.17,37.31,39.19620672628025
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,49.29,38.3,40.44996852113029
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,48.9,42.35,43.031584608202245
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,45.85,40.44,39.676525091194215
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,41.45,34.89,35.76390991857687
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,42.6,36.52,36.515901877262166
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,42.5,38.44,38.39268981563099
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,47.26,41.66,42.281792559292555
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,40.24,36.89,36.343860368933896
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,66.73,60.39,60.90196854207884
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,33.76,27.7,28.717862443112445
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,38.93,36.64,37.91611889200125
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,49.85,41.81,42.25160482110481
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,46.73,41.39,41.56522312769891
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,50.69,45.21,46.66599563154711
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,51.69,49.07,46.25301593014828
