n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
514,471,28,81,628,772,355,177,777,49.85,23.72,23.669948147792056
768,961,803,414,261,691,640,806,853,52.64,20.42,19.707345203688572
884,736,138,55,166,511,390,475,691,79.61,29.98,30.585067822459113
301,159,10,289,570,478,990,1,375,73.32,31.17,31.57118571975188
34,550,870,391,577,453,209,891,692,64.36,25.05,25.09920759483572
315,510,664,136,495,706,551,728,936,49.11,19.67,18.973463082391948
309,78,264,844,320,311,341,661,971,71.98,26.78,26.795417405975964
814,319,669,658,402,530,860,942,95,54.82,23.67,23.658273235409165
520,648,215,400,610,543,868,871,153,58.01,22.72,22.239836799169836
817,516,643,91,315,41,238,972,468,54.66,19.88,20.204885883830713
574,237,535,284,62,980,114,114,691,47.84,19.46,23.24963952580365
838,806,388,877,373,218,326,364,79,60.63,25.74,25.800674140179577
342,468,371,170,509,452,890,298,472,59.25,23.72,24.00133670632135
916,137,943,735,452,654,221,951,279,48.47,23.07,23.110655615448955
334,162,101,909,243,480,194,770,694,69.61,27.38,27.150606473838128
866,382,189,364,143,814,138,238,275,64.69,26.02,26.268894872318846
827,563,648,387,409,827,843,767,350,47.79,17.63,19.83912365103247
287,899,737,948,609,514,594,706,749,55.62,22.04,21.41990298299582
971,328,760,409,769,730,890,721,958,50.87,17.62,18.35146572570195
647,771,992,733,298,544,637,652,686,57.43,21.4,20.578263692238675
74,376,315,404,495,178,264,980,922,64.59,28.23,27.856030594922505
362,451,488,89,915,945,190,322,983,66.15,26.49,26.305553126293194
388,130,991,28,106,359,171,367,78,63.59,27.15,26.185407055271376
