n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
6466,3794,2562,8008,9773,4250,8987,7006,1381,9599,9433,1572,1165,5833,2885,154.23,40.31,40.580212303184126
8933,2400,6828,1095,1411,615,2105,4855,6399,3796,5397,7190,2826,8585,4702,153.64,34.59,35.91188678172898
1836,2556,8861,6942,1575,5387,8462,4073,8424,4214,2778,2580,7552,3841,6621,141.84,37.03,37.13543062832197
5874,9395,2371,7645,7228,481,9751,6279,2956,6436,8358,877,7904,4488,6634,150.06,40.9,40.618566621051976
4156,6752,7741,5899,8971,5418,1333,3686,8730,3078,6598,6267,190,5127,7611,167.65,42.96,41.734216827136436
8578,7639,2906,1547,280,6601,3547,9326,9935,6320,3530,1645,6389,9137,3269,165.11,40.94,40.82613497265702
4495,9604,9506,3137,8024,2258,139,7117,7898,4156,8412,9274,2843,7652,3358,190.17,46.16,46.876274246063076
1193,5738,49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,451,1307,289.19,69.13,68.10061351077314
5695,2845,6627,4182,2209,886,2663,8183,6253,7612,4830,2553,170,4631,9132,207.88,48.83,48.34636637092758
7657,29,6004,557,8814,6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,251.09,58.67,57.14353399003887
1256,4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,9768,8691,2450,148.24,34.98,34.62738741561471
8268,1460,5047,671,3816,7496,9196,3802,8562,4546,1003,1833,1834,6213,5973,115.83,38.83,39.637448800615395
3501,5216,5834,1267,5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,161.86,33.11,35.96677613807492
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,2218,3820,4401,9021,147.93,41.86,40.32142179222557
6193,6557,5607,4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,136.57,32.1,32.80176735490058
7929,2863,4225,5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,2737,134.0,35.84,36.32911430859405
5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,7682,2467,5895,5183,171.62,39.16,38.50325864395218
3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,145.87,37.19,36.28139982734515
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,129.95,39.9,40.470955692797695
1907,5538,6464,3731,887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,154.29,35.94,34.704046966926306
8121,6574,7447,2775,6746,6324,8597,7416,756,1773,7394,9688,2100,1940,8192,169.73,39.64,38.877770992252444
2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,2406,7000,1506,240.34,53.49,54.200205337492136
5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,164.89,39.88,39.6433295920494
3270,8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,260.09,64.55,62.65820268925512
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,152.79,37.09,37.43880876320937
2842,6181,3307,4872,5581,7059,2354,7007,2136,6523,5139,4903,1627,9215,1637,166.78,42.62,40.80631081206656
7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,3309,164.86,37.16,37.566125175111836
3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,176.75,42.49,42.495469986569134
625,3209,1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,161.16,42.19,41.36533017176983
1106,6761,6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,8814,6429,228.09,47.32,46.63640482724905
9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,7753,4171,3126,9516,7800,166.94,36.56,37.68790377024011
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,174.32,37.0,37.58308394872445
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,223.93,56.32,55.79795137722357
6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,177.77,39.07,39.99179925450923
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,167.53,39.22,38.684021209958814
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,128.06,35.22,35.74953342292183
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,324.8,73.93,74.80400682302182
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,168.64,40.57,41.58424867861531
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,188.81,45.15,46.20881809967301
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,168.26,40.11,38.64381310814168
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,165.38,43.26,42.87768806164696
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,224.73,51.65,50.8856834206904
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,216.28,47.94,49.74085332044591
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,238.41,54.55,53.22114475428268
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,135.11,35.09,35.20822065562695
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,133.69,36.83,38.16154254782606
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,134.62,37.93,38.59904228385693
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,138.87,44.89,43.410081643631415
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,148.05,35.17,35.083886395233584
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,144.36,35.53,35.35666263972839
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,201.54,49.89,48.79176831248193
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,131.63,33.85,34.78299992939823
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,306.94,61.26,61.31662097646903
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,122.24,36.27,36.430943034651726
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,114.2,34.32,33.96587460817175
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,363.0,80.71,81.01478991625599
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,243.24,64.82,64.72353824002265
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,168.23,44.43,45.428130670110605
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,193.52,43.69,43.74876944664864
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,188.48,42.6,42.657550134312864
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,166.78,42.04,42.17483438194387
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,171.49,41.23,41.23826876623552
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,197.94,48.95,50.34452058710549
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,177.94,35.97,36.299551348519984
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,133.44,38.53,38.58559814807684
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,171.04,39.14,39.28009912557748
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,158.07,38.07,38.59179046289784
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,381.07,86.8,83.32630825189136
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,116.17,37.16,36.88901952117719
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,87.37,28.65,30.76562826609357
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,225.07,46.66,45.52471715726813
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,162.54,41.04,40.030920852418866
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,189.15,41.17,40.712813882040315
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,142.55,37.41,37.7410549858985
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,213.78,48.28,49.858988342325915
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,216.06,43.56,42.533845809464836
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,195.46,46.17,45.890126441126014
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,273.4,60.53,61.36531368667874
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,202.2,49.99,49.3777487921698
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,399.77,84.91,87.29543182672066
