n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
5163,9418,3007,4564,5572,1401,5657,6629.6,69.8,71.43000000000012
9658,2124,6902,4783,8493,4442,7613,6696.51,50.2,48.93000000000001
5674,6830,4757,6877,9311,6709,582,6686.99,52.26,57.01000000000002
6770,2555,3269,76,7820,8358,7116,6693.87,92.87,90.8900000000002
9156,3638,529,7482,8503,4735,8910,6685.64,57.51,58.230000000000025
5588,3726,1115,9644,4702,1966,4006,6666.28,65.67,68.2500000000001
738,575,8393,3251,7043,9452,808,6690.88,82.04,81.84000000000006
215,7881,1979,2815,8244,4913,3916,6685.09,78.98,83.74000000000008
325,8601,8798,6778,872,1861,5592,6683.67,74.92,74.77000000000015
2054,4136,8863,7818,1005,5764,3617,6710.85,71.69,73.35000000000015
3233,2002,8759,1953,2806,3923,4485,6685.82,62.05,60.48000000000002
2105,122,7987,9353,6558,818,4446,6681.98,93.6,102.03000000000009
4067,4400,8638,8514,6930,835,7747,6675.92,59.01,62.610000000000085
5293,29,898,2078,756,2041,816,6689.12,154.76,144.78000000000023
1120,7910,540,1411,8444,8226,8028,6687.07,72.02,75.75000000000009
5175,2572,5154,1175,5755,6320,6383,6690.87,53.78,54.089999999999975
9611,4982,5911,4340,3130,5386,7023,6563.85,50.56,47.84000000000003
2027,2090,9101,57,6229,1309,9285,6684.71,154.88,155.08000000000027
2925,703,6115,7550,9903,8869,6230,6683.68,62.33,62.370000000000026
711,7071,869,6101,8128,5160,6889,6685.22,64.84,68.15000000000003
6853,7550,293,4015,3582,8779,4425,6691.59,54.22,56.94000000000001
9664,1172,6961,3677,6977,2135,460,6690.63,89.96,89.23000000000019
5334,6131,9159,4295,1989,7604,2017,6679.91,59.28,58.13000000000007
8686,6167,1779,5216,9238,8715,1689,6696.36,61.58,60.120000000000076
9629,80,7758,2351,3866,6368,726,6677.29,137.46,131.2700000000002
8637,1504,9245,1626,6156,2935,384,6685.07,81.52,81.31000000000016
5594,1987,417,1885,7895,4661,9487,6687.72,71.92,68.60000000000004
4905,1454,594,9234,8377,8667,3904,6697.16,75.22,72.88000000000011
1748,9084,1636,9065,1001,9013,5312,6694.17,77.82,74.48000000000015
9240,2956,1267,3966,2945,4095,7440,6696.58,61.81,65.56000000000009
6450,4143,6020,9821,6498,5739,9119,6678.18,52.68,51.45000000000007
6852,1364,6149,8197,3854,6763,2631,6685.34,55.93,59.40000000000007
6803,9312,9499,8472,7925,2558,6570,6675.78,41.95,43.08000000000003
2446,2663,1570,8158,7921,8474,7258,6697.87,63.03,62.28000000000003
9608,3049,2232,4380,3263,2401,9594,6684.63,55.09,57.67000000000007
8447,5158,3806,8815,4847,6769,9752,6681.39,56.5,53.320000000000064
9577,9578,4377,3565,5033,378,4392,6689.49,57.86,60.56000000000011
7855,6270,3287,2822,9337,5905,3912,6692.85,47.24,44.37000000000008
5276,7906,2352,6855,7857,9814,3371,6695.53,53.14,50.08
7668,9511,9127,454,7885,1185,6557,6676.45,70.41,68.64000000000007
751,7657,3761,3846,1134,3561,4164,6683.46,73.81,70.75000000000003
3966,3106,4237,2252,3066,602,4178,6688.07,84.27,87.2000000000002
2780,737,5135,3002,6935,1490,1407,6697.92,76.48,75.02000000000004
1932,1517,4328,4780,591,5843,7411,6682.67,62.61,64.93000000000002
9507,5515,112,481,5485,5430,7147,6695.29,124.95,127.38000000000005
6220,7960,1277,3442,9586,8027,6404,6695.88,56.33,59.08000000000011
2054,8918,5223,1952,4501,1249,7087,6688.09,57.3,59.32000000000002
1843,7183,8642,4111,1587,8645,6131,6694.0,58.75,58.86000000000006
6036,7379,4842,4351,1755,5546,9274,6700.87,58.8,58.040000000000106
8784,8612,1856,8091,8334,5769,975,6680.47,52.04,52.88000000000005
4823,9279,2981,2450,2934,6074,7442,6684.59,44.07,44.72000000000001
2017,1773,9171,2316,5431,9788,6883,6684.34,60.06,59.73000000000006
9091,4924,3062,7499,7903,5119,2889,6688.88,53.69,58.25000000000008
1123,1759,2969,9072,8898,9434,6420,6688.89,72.13,73.11000000000018
5885,1636,4355,4437,6281,876,2236,6678.7,83.01,82.29000000000013
689,7843,8269,4444,4050,8433,5801,6683.97,57.32,59.850000000000044
5453,6608,7343,8871,1134,5781,8159,6684.11,58.11,56.33000000000003
1837,2483,4431,9668,1632,1846,9246,6689.79,65.52,64.70000000000005
1836,3028,3099,9291,6826,6409,2104,6678.27,57.47,59.690000000000026
9697,9959,2399,6527,3172,8924,8644,6622.96,45.07,48.320000000000064
2790,9312,2930,3310,4098,6055,4800,6681.08,50.3,50.88000000000003
492,7288,6672,6277,5176,9053,9552,6691.41,55.58,57.970000000000084
5072,8156,8668,4905,7931,494,9852,6681.66,67.27,64.89000000000009
3120,38,1760,3830,8058,2836,8579,6691.42,166.77,171.63000000000028
7545,3258,3169,8676,3471,607,8199,6694.96,63.33,62.55000000000002
7278,1828,9273,4640,2500,2221,7655,6691.76,48.16,50.40999999999997
1453,829,418,5896,3824,8289,1275,6686.38,103.32,104.64000000000013
8169,8829,309,5564,5293,5379,5632,6683.07,77.07,75.78000000000007
2201,1319,9848,556,1310,5629,3360,6677.75,81.62,82.2100000000001
1037,3276,7160,3619,7946,5174,1787,6691.49,62.96,63.390000000000086
699,6692,1277,3281,2634,6414,8145,6691.14,63.91,68.75000000000006
