n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
250,370,251,988,253,809,516,13.68,9.62,10.140000000000002
765,468,255,239,832,830,610,13.74,11.68,11.420000000000003
537,849,200,376,508,799,108,19.96,12.68,13.020000000000001
812,114,397,86,670,174,798,15.65,11.73,11.590000000000003
580,437,942,46,805,931,140,17.4,13.57,13.259999999999998
22,624,195,701,270,89,97,20.75,13.33,14.040000000000003
473,470,889,685,927,289,947,12.99,10.14,10.240000000000002
579,94,129,621,366,885,668,16.77,12.01,12.410000000000002
67,327,809,39,855,941,85,18.47,14.44,14.420000000000002
879,140,669,823,375,848,76,14.37,10.43,10.760000000000002
834,236,742,37,614,809,326,17.46,12.02,12.430000000000003
227,303,761,366,990,334,67,15.84,11.56,11.220000000000002
532,921,116,938,738,624,356,16.72,12.44,12.44
444,163,160,261,914,398,152,19.29,13.12,12.750000000000004
441,745,800,66,102,547,227,16.83,11.7,11.73
84,300,947,180,345,767,203,15.77,13.1,13.200000000000001
111,968,52,58,569,805,753,19.83,13.07,13.679999999999996
181,844,174,572,654,334,302,16.18,11.75,11.500000000000002
903,248,753,512,490,113,576,15.53,11.12,10.740000000000004
735,958,84,140,953,767,135,18.0,14.04,13.520000000000001
230,334,223,417,178,173,138,18.0,11.34,11.580000000000004
780,450,62,711,908,459,599,15.3,11.75,11.95
683,628,294,424,833,958,447,13.8,10.12,10.840000000000002
592,703,918,754,944,380,708,15.51,11.43,11.530000000000001
577,727,501,889,375,752,864,14.27,10.2,10.170000000000002
798,540,191,316,272,696,968,13.99,10.28,10.070000000000002
487,853,130,859,857,283,511,14.13,11.66,11.06
650,994,518,546,807,959,524,18.96,12.67,12.61
296,826,222,582,539,400,785,13.71,9.93,10.180000000000003
138,844,500,662,487,127,298,14.65,10.96,10.650000000000002
403,32,35,889,380,518,967,18.25,13.11,12.380000000000004
303,355,384,715,28,636,146,20.95,14.17,13.990000000000002
850,704,14,81,847,189,459,21.92,15.03,15.510000000000003
593,970,130,786,987,861,435,12.79,9.39,9.350000000000003
577,645,592,988,898,110,381,14.38,11.54,11.200000000000003
514,40,615,732,671,377,366,16.02,12.53,12.030000000000001
108,969,327,665,104,488,863,14.56,11.75,11.350000000000005
173,661,241,488,373,590,354,14.5,11.76,11.100000000000001
955,380,771,827,439,383,760,11.31,9.72,9.780000000000001
643,686,39,752,144,951,726,17.89,13.65,13.659999999999998
678,911,666,320,62,33,982,19.19,14.21,15.189999999999996
238,522,369,495,375,487,574,13.65,10.23,10.440000000000003
177,308,142,662,272,804,23,23.46,15.5,15.250000000000002
