n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
156,87,160,118,868,623,843,15,237,236,566,8,488,932,735,545,189,906,845,184.3,72.17,73.91266830255204
463,749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,109,486,634,108.09,42.19,42.85432012260457
924,933,365,312,952,662,851,918,423,614,755,38,840,647,217,261,592,878,821,118.05,46.12,47.17452258604424
677,605,314,803,917,488,640,853,347,826,854,85,913,241,914,323,904,106,674,120.66,47.57,48.17282474952494
998,715,39,619,330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,125.84,54.25,53.50249709068333
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,910,846,844,521,130.68,54.8,54.43353283423499
859,0,73,864,231,638,280,637,977,18,911,750,996,35,10,489,714,148,218,190.02,79.54,81.60989477333182
368,255,911,756,766,353,835,305,878,397,647,619,412,34,177,422,505,998,65,129.26,51.76,51.72484469172486
772,522,883,521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,908,129.36,49.83,50.61738520364594
447,954,995,282,339,773,930,416,972,642,949,862,419,328,768,634,215,262,286,103.23,42.45,42.85360737812151
523,88,30,412,269,623,294,691,936,656,135,627,776,320,88,957,801,169,635,113.13,47.41,51.29271750335644
94,717,216,956,955,259,684,221,911,657,511,782,116,660,348,8,466,583,208,155.52,56.41,58.3975928555715
170,95,250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,764,77,135.69,53.3,53.268003460237324
677,867,183,920,735,764,27,774,785,820,185,692,211,269,35,607,332,646,336,129.23,58.25,58.26367042379246
753,788,621,864,373,166,175,773,220,50,979,54,974,164,700,962,951,58,689,157.47,62.14,65.47523686645266
925,268,721,943,684,686,863,505,106,867,204,816,141,401,490,615,559,507,553,105.57,41.42,41.26049974001904
331,370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,372,587,886,152.88,58.83,60.73765275412725
199,961,639,693,352,392,372,548,725,114,967,229,195,356,189,547,217,21,27,153.74,63.07,64.71620414163809
120,195,303,845,706,748,329,960,554,509,963,42,973,313,819,736,821,402,167,126.73,48.2,48.29544787493016
142,384,632,474,359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,146.32,60.03,60.175955808358005
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,855,629,246,614,127.05,55.01,53.58638805789178
340,613,20,742,676,23,391,447,236,819,599,141,636,43,137,187,619,292,239,139.26,54.17,56.868750880765674
445,757,321,553,649,380,174,747,353,950,691,856,557,675,981,586,958,353,264,98.87,40.56,42.79611497930923
611,343,988,550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,642,124.31,50.77,51.52084608818953
609,200,162,146,564,728,143,611,858,52,551,839,354,895,961,82,726,964,48,125.08,49.19,49.985301664613715
803,856,619,152,556,180,269,639,58,302,486,903,886,287,214,658,483,778,289,143.82,60.05,60.84335694348549
542,707,771,982,63,909,143,294,940,426,46,2,354,542,617,874,939,865,368,150.69,58.84,63.23073308484418
73,205,443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,176,206,128.54,52.2,55.83523608800535
732,940,764,945,82,95,10,909,3,978,298,532,530,537,434,66,94,535,655,162.13,64.89,66.04506238527306
346,683,172,645,204,522,708,562,63,706,63,66,142,446,987,138,912,106,988,122.7,50.0,55.93616076737949
780,529,332,525,347,680,283,136,601,599,121,593,656,638,72,616,978,5,160,131.57,55.3,54.994701562588475
44,786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,467,253,639,124.07,52.57,53.01495110297889
463,174,494,667,594,557,26,594,571,583,990,198,267,980,601,700,587,743,612,108.38,41.57,44.94670341622137
977,713,462,966,340,165,311,164,323,980,307,870,323,722,214,546,495,632,299,112.51,45.6,48.31249730976215
275,377,881,679,169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,124.75,48.55,49.697329495409505
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,251,381,990,660,163.99,66.37,68.0944821288036
402,395,247,647,452,971,749,442,297,519,91,351,809,44,98,189,56,416,4,160.08,63.23,64.81351814290045
401,167,444,700,754,45,571,227,998,382,351,520,357,899,698,135,0,354,372,152.73,61.28,61.46639814819285
98,777,387,586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,537,115.69,46.9,47.523418249179784
215,769,27,94,292,102,129,130,467,448,755,357,776,923,904,416,325,410,685,137.7,57.15,57.607350604422685
316,910,803,405,918,935,745,105,817,942,348,902,384,521,850,78,727,499,445,102.47,43.89,43.47705127634899
734,376,899,232,589,875,636,167,946,438,291,126,343,547,36,532,898,795,644,118.8,49.45,49.81228268744944
833,688,700,243,628,188,793,490,236,898,530,363,945,432,450,427,544,864,682,116.04,44.26,44.287677648297525
126,506,886,964,12,859,715,441,781,366,480,903,759,767,287,201,144,341,368,152.52,60.33,59.58381381781736
156,271,554,734,971,577,937,676,998,999,495,791,614,810,139,993,501,951,394,98.61,45.3,44.56786543912793
759,488,356,636,520,839,773,968,805,997,921,32,760,816,684,445,260,606,636,105.28,41.43,44.823040442913495
710,191,904,662,548,180,866,18,470,978,702,890,585,312,135,46,2,838,238,163.1,66.5,68.98660660177381
789,348,158,322,836,335,858,460,588,236,280,813,57,684,64,36,451,113,738,143.48,59.25,58.45211966406736
754,653,248,230,484,817,548,64,557,628,167,178,200,5,874,198,525,814,195,140.94,55.46,57.231951044633036
225,978,14,513,494,334,357,271,587,415,591,134,724,772,937,939,346,675,650,124.89,52.59,52.806977597821025
716,121,631,257,270,98,58,882,345,922,727,57,898,798,393,70,211,729,254,148.27,59.09,61.46023838327236
51,501,750,396,375,71,964,870,776,654,734,892,86,865,150,742,927,843,456,125.34,50.9,50.42096555559726
720,750,438,525,838,384,939,714,110,174,147,35,173,645,466,545,885,947,539,141.82,53.03,54.31850541970206
483,875,451,375,969,579,443,252,875,655,256,276,584,7,273,407,706,577,340,155.31,58.27,61.28761807921525
902,717,293,804,948,721,831,122,161,525,797,192,957,954,985,165,708,793,399,106.09,44.14,44.84624779035161
677,556,132,666,188,627,826,193,575,905,73,553,760,73,830,313,31,82,517,128.12,55.11,61.50746576292348
471,690,96,662,542,7,285,270,847,201,787,778,192,119,830,261,596,408,276,151.27,63.72,66.35476635934127
540,933,278,6,104,408,371,613,828,166,753,503,615,905,740,351,974,725,766,144.21,53.56,53.127514948475216
194,869,998,502,987,250,168,969,782,172,341,750,32,954,215,193,746,551,476,129.36,49.35,50.02316243065249
964,542,330,130,624,175,833,373,592,526,440,840,760,460,373,335,935,706,778,112.45,42.45,45.4567707832418
