n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
909,647,421,250,370,251,988,253,809,516,765,677.18,69.04,71.62999999999997
468,255,239,832,830,610,537,849,200,376,508,678.96,68.94,69.70999999999998
799,108,812,114,397,86,670,174,798,580,437,677.16,73.85,83.98999999999994
942,46,805,931,140,22,624,195,701,270,89,677.37,105.22,113.23999999999995
97,473,470,889,685,927,289,947,579,94,129,679.51,75.72,82.71999999999996
621,366,885,668,67,327,809,39,855,941,85,675.92,88.87,95.63999999999996
879,140,669,823,375,848,76,834,236,742,37,675.69,89.98,94.68999999999994
614,809,326,227,303,761,366,990,334,67,532,678.1,75.42,81.77999999999994
921,116,938,738,624,356,444,163,160,261,914,672.71,71.36,73.38999999999996
398,152,441,745,800,66,102,547,227,84,300,675.98,92.67,100.31999999999994
947,180,345,767,203,111,968,52,58,569,805,681.23,90.08,94.65999999999997
753,181,844,174,572,654,334,302,903,248,753,678.71,62.91,70.41999999999997
512,490,113,576,735,958,84,140,953,767,135,678.91,81.73,86.64999999999993
230,334,223,417,178,173,138,780,450,62,711,676.4,87.16,94.46999999999994
908,459,599,683,628,294,424,833,958,447,592,682.68,61.67,63.359999999999964
703,918,754,944,380,708,577,727,501,889,375,678.42,62.12,64.21999999999997
752,864,798,540,191,316,272,696,968,487,853,679.31,60.45,63.859999999999985
130,859,857,283,511,650,994,518,546,807,959,675.04,66.16,69.51999999999995
524,296,826,222,582,539,400,785,138,844,500,677.47,72.91,77.62999999999995
662,487,127,298,403,32,35,889,380,518,967,673.58,99.02,106.41999999999994
303,355,384,715,28,636,146,850,704,14,81,675.06,128.71,148.2599999999999
847,189,459,593,970,130,786,987,861,435,577,678.42,68.8,70.30999999999999
645,592,988,898,110,381,514,40,615,732,671,677.4,71.51,76.84999999999994
377,366,108,969,327,665,104,488,863,173,661,677.05,77.94,82.53999999999995
241,488,373,590,354,955,380,771,827,439,383,674.88,68.27,71.20999999999997
760,643,686,39,752,144,951,726,678,911,666,676.17,77.04,79.92999999999998
320,62,33,982,238,522,369,495,375,487,574,673.79,91.51,98.82999999999994
177,308,142,662,272,804,23,802,451,759,294,673.27,95.23,100.70999999999994
598,700,267,465,861,303,296,412,880,509,457,673.86,72.07,74.24999999999994
672,644,91,511,919,669,449,349,139,592,994,680.4,72.92,75.12999999999997
754,110,370,734,614,682,467,370,481,586,392,679.45,63.37,73.55999999999996
208,559,535,726,604,177,800,149,516,842,35,677.3,91.31,95.47999999999993
90,561,812,681,777,318,222,150,651,410,259,674.78,82.42,89.28999999999995
970,902,818,202,979,118,14,37,453,735,848,676.04,118.93,129.73999999999992
216,324,321,28,5,753,17,755,131,589,309,675.79,137.91,153.7199999999999
655,318,11,45,832,218,336,324,875,95,424,673.21,120.13,133.6799999999999
240,933,867,0,890,697,98,528,523,207,493,677.98,87.59,98.99999999999994
938,774,734,838,431,927,114,435,518,151,76,677.92,64.31,71.33999999999996
149,673,726,797,974,805,680,722,354,958,611,678.98,57.06,59.689999999999976
446,672,51,259,419,710,679,203,28,291,65,677.34,92.55,104.02999999999996
788,499,322,712,165,230,56,406,847,709,316,677.09,80.12,83.93999999999996
269,315,534,283,617,22,415,813,213,720,709,676.74,88.66,95.25999999999996
711,717,216,193,114,826,790,670,887,958,798,679.15,69.94,70.60999999999996
506,159,732,844,322,244,669,928,84,445,354,676.86,76.73,81.11999999999995
914,518,844,906,562,700,510,930,474,890,627,682.09,56.04,57.909999999999975
994,373,632,140,631,169,480,99,226,531,815,677.19,69.31,76.93999999999994
344,625,968,165,568,245,964,226,435,740,692,680.62,71.21,73.52999999999997
611,941,205,345,704,131,576,792,272,73,455,677.27,76.42,81.15999999999997
331,585,144,676,242,737,608,407,860,21,943,674.49,95.7,105.18999999999996
322,408,364,787,317,121,120,395,694,877,947,675.87,79.24,84.26999999999998
680,878,457,421,612,10,499,346,561,733,905,677.17,89.86,95.92999999999995
880,999,935,205,16,773,15,967,721,621,704,675.36,123.2,142.8799999999999
512,326,381,722,495,897,594,105,626,179,116,675.79,74.85,83.35999999999994
55,455,282,83,560,28,203,254,646,943,76,675.14,109.12,117.58999999999995
61,343,352,393,725,320,946,498,619,162,987,677.72,73.18,77.35999999999997
502,754,814,281,643,964,993,913,972,60,488,678.7,73.79,76.66999999999996
857,479,598,780,252,900,824,553,683,802,707,682.83,58.12,62.57999999999996
59,526,784,520,665,410,962,459,535,485,897,676.34,73.09,76.09999999999997
822,684,163,120,587,945,629,522,826,713,175,680.05,72.76,75.44999999999996
937,337,753,300,580,559,974,408,639,118,457,679.55,67.58,71.14999999999996
567,187,305,163,766,811,906,918,365,361,541,677.55,64.6,67.35
57,694,409,621,978,281,72,933,252,565,853,679.5,85.54,92.93999999999993
731,979,704,483,448,291,718,965,194,488,561,680.55,65.74,66.20999999999997
67,667,64,644,869,299,69,185,404,103,560,677.92,92.47,105.20999999999994
