n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,5282.87,69.78,70.94000000000004
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,5297.17,72.76,70.40000000000003
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,5288.19,101.77,99.72000000000006
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,5294.23,68.89,70.79000000000005
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,5296.43,79.39,78.82000000000006
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,5292.07,70.83,74.55000000000005
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,5315.61,91.69,92.99000000000017
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,5292.62,49.77,53.890000000000065
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5292.35,85.95,86.0800000000001
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,5314.25,70.0,68.68000000000004
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,5299.61,101.03,101.67000000000007
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5290.44,78.75,78.47000000000006
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,5305.85,109.11,108.91000000000012
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,5277.93,59.67,61.830000000000005
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,5296.41,57.89,59.85000000000003
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,5296.95,77.39,76.27000000000007
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,5293.74,85.46,82.3400000000001
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,5289.4,66.23,67.42000000000002
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,5300.73,115.67,117.14000000000003
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,5289.81,126.05,127.06000000000009
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,5298.72,57.93,56.79000000000002
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,5297.59,72.57,75.79000000000006
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,5300.25,104.8,113.09000000000017
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,5287.41,68.0,69.28000000000009
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,5289.88,55.96,58.21000000000004
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,5286.63,51.42,51.04000000000002
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,5297.46,49.5,53.20000000000003
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,5304.16,94.65,98.77000000000007
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,5279.86,100.89,107.83000000000013
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,5295.32,98.25,97.40000000000006
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,5316.61,69.77,66.94000000000003
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,5306.62,180.59,185.99999999999997
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,5301.19,69.41,76.27000000000001
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,5297.78,66.6,65.90000000000008
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,5292.54,59.59,58.47000000000003
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,5284.17,70.15,74.06000000000012
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,5287.7,79.52,78.81000000000009
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,5294.16,55.87,57.770000000000024
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,5285.9,64.69,66.77000000000005
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,5285.92,118.04,114.27000000000007
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,5304.74,70.88,68.54000000000005
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,5296.6,75.05,75.36000000000003
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,5286.88,98.21,97.71000000000005
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,5292.25,67.22,69.36000000000007
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,5280.96,84.22,86.44000000000013
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,5289.64,75.4,75.34000000000002
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,5305.46,62.81,60.01000000000009
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,5301.77,77.38,77.15000000000005
