n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2434,5544,5329,26966,34035,73184,41250,48089,74379,5505,64813,60118,57074,48817,70507,52.72,28.34,28.53109329168207
23368,27242,49227,38146,1166,18147,19794,35569,43700,44238,48129,12282,44335,4674,5400,101.23,39.27,38.22552021558396
35339,21477,19584,37949,47304,51746,71890,16992,38457,15059,62660,31418,6325,40354,23538,42.55,22.66,22.719705381362687
68557,9288,39671,52844,43059,39220,54358,14241,13028,73509,63068,62128,44181,45043,16295,52.73,26.97,28.015330320070962
62794,15205,65239,55906,4957,39571,43919,20403,21830,73988,49226,11393,8629,11097,25957,38.26,23.58,24.372142852208846
28974,8015,50438,1029,12855,51617,72938,68026,37987,58791,64044,28475,55448,10965,48277,71.79,22.63,22.406869916027617
28853,34198,21834,56521,25158,46991,15074,8369,3620,68919,59193,26435,15585,65154,52160,53.38,28.71,30.022710419905877
33617,27162,5518,28297,19182,13714,25948,60084,49549,47401,71616,19835,13729,63950,19451,51.4,20.14,22.363793075991563
73912,53203,55474,68318,64933,42265,65331,65358,26475,71147,28675,1272,44593,41714,42182,75.96,29.3,28.55168144328429
4648,68826,19446,33670,20434,49676,38585,61660,8697,11094,67702,5166,8697,29503,17104,38.83,25.23,26.50308707742086
5325,39380,2003,58797,43331,21061,19506,60389,48669,66191,50099,69442,65854,4406,75218,254.06,68.72,69.03949710510149
11881,67895,10008,55884,27014,37966,70178,54767,63204,50930,30614,2684,31,23851,39641,278.34,65.65,66.99042576534575
66434,74745,33352,43605,8601,64685,34341,39689,53486,50352,50289,8160,21468,16688,31319,72.18,36.19,34.82548243976078
37629,43781,7278,4709,63088,54770,18468,64465,10698,19840,46238,53888,4611,61116,50683,66.87,29.64,32.15818048889284
60146,6164,13301,61720,19840,2651,4255,17393,42455,13800,71977,45438,25555,50254,64267,131.25,39.23,41.28542718718695
14548,7885,61235,44284,16295,38847,16660,50809,38509,15932,68027,24789,5004,51383,58271,34.91,18.08,18.17888000922714
48703,24966,59699,46734,9874,5851,5240,63722,33473,3493,68165,74613,74946,28308,30101,105.46,46.41,43.914487452742996
12252,65852,68643,55064,66467,40017,14869,19095,55832,74188,55319,11014,13731,54478,8247,63.38,27.37,27.58256005417744
13003,54416,20467,4024,58552,56503,54659,3949,65093,42532,33106,10294,46203,9218,15909,48.56,26.26,25.893754233015628
47088,3850,45278,45597,23318,1306,30211,47946,9242,18781,27260,423,26842,16146,941,177.44,41.55,42.78891915013314
38438,48382,3230,30521,18597,24509,59512,14731,62481,45147,33845,17060,3661,27278,47479,343.41,112.75,107.32960346941047
43910,62045,38355,38842,72509,42858,24123,10591,13445,69891,40339,20500,49360,19257,16414,84.51,29.73,28.801632379193514
29205,41404,66628,31829,31019,24109,38149,48819,55022,6062,17332,2693,51616,10213,9595,54.38,31.01,30.892399533363317
17304,55080,39241,72191,54624,18649,55337,39063,46473,11082,32513,58302,48399,69364,7583,40.78,22.78,22.59186081965718
49339,53559,1104,54686,42030,57841,26737,48705,38444,61720,11934,24308,14236,36303,14700,43.31,25.14,26.015838944531776
73161,20169,58479,52268,24298,55273,56585,22903,32500,59434,44615,68596,18686,46578,60612,43.84,27.21,28.79878813729635
11337,63345,26691,38630,241,58862,60556,1019,28669,39132,15002,39473,71461,20476,55601,146.16,51.33,50.978686439281034
61791,12131,65231,30456,71269,53124,36711,2833,15837,35399,5314,33,33629,52222,68957,139.23,54.36,54.74932197126359
51935,58272,13373,33109,46376,37145,25694,11175,4646,9234,34404,40056,69945,44550,15490,111.38,38.5,37.47289873310114
69492,32643,21437,8925,54372,37970,37060,68135,17618,75232,68558,27561,69648,13802,53844,123.4,52.03,55.96931300894682
71247,52876,36518,38306,57981,48733,74479,18063,20587,16160,15796,49994,52588,61334,18288,40.13,25.37,25.208147295247613
73349,39185,46407,61953,54408,28575,62484,64075,65741,41712,64581,7893,58193,39345,18718,24.32,20.68,20.795041028345025
64949,6868,28274,3348,46583,61804,51244,1325,69052,8710,10665,51788,841,47353,5397,74.26,34.25,35.22741729400119
15224,490,35432,38342,29712,18439,75084,37738,25061,13822,56887,60410,43279,50348,22053,54.8,24.89,27.670257647654612
43344,55274,57051,19401,58627,19333,68702,41428,16937,27376,24487,58212,45766,50970,56005,38.5,23.1,22.370458816566266
64481,51057,28856,25715,57576,26773,6526,50901,4361,30674,11096,24478,47659,7469,22724,24.31,19.2,19.89859061871916
30548,38997,11354,67124,37280,46277,53927,60069,7070,67649,71720,56440,59585,64251,33390,28.07,22.04,21.655930939679713
62344,28235,44196,34848,5535,5741,6888,21346,45849,507,37985,934,18403,8347,56065,140.73,54.49,52.65872760646754
29119,51971,73107,28963,59467,25277,44499,13413,11222,41815,42326,70241,59735,42617,33488,29.35,22.11,22.893900785700676
3778,68418,5813,24920,48326,10500,27471,68749,45317,24613,26426,32935,39494,40924,67751,88.52,43.99,44.86147114700087
50419,33376,63187,45080,31452,5833,40083,72348,9481,1206,60415,64920,57435,6221,54017,138.53,38.9,39.259298445555416
64694,60360,57685,15482,11221,10679,31607,12940,20158,54265,27979,57755,10111,55959,73270,78.88,28.98,29.057742074222425
51704,5157,23643,32732,64227,28842,16788,36568,46150,41890,56995,14062,73014,37421,70919,290.8,60.79,63.53996107285831
26369,38881,57905,67375,60565,70276,34208,35723,30380,2170,15562,12963,22619,54350,32607,189.08,74.25,76.72892396883722
28582,37297,844,70192,67539,56134,6523,15963,50422,35715,15498,74012,47042,30089,71648,53.55,19.94,20.377555238001243
36984,29040,31475,8491,67915,40307,42901,30618,48915,62949,37595,22463,17994,2031,72498,588.67,316.33,312.44599175805973
66171,42976,48101,3314,17016,51849,20348,23168,66908,10021,17770,27066,65108,74645,27978,75.34,23.54,23.762807511466676
30843,17318,30630,50411,46329,17372,65334,14157,3409,69000,47004,64120,59716,40461,1656,95.76,37.23,36.974926463190805
28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,25043,41473,38237,50343,27.57,20.53,20.286356246742756
7756,27349,5018,41308,32716,44979,57828,29611,34092,45111,21277,39964,2225,46708,75181,38.59,26.7,26.48766179096668
70715,7626,19820,46323,2881,64370,8037,3219,31649,5893,1630,29592,42817,8722,8179,93.01,37.43,34.16267563512359
45210,55397,17806,28380,58846,57044,18619,46928,40888,23191,43098,53560,50157,1262,53645,57.73,28.81,29.081081053197497
34569,69953,69643,60640,5497,74020,16068,53599,51157,22454,407,65608,18117,67362,19420,109.33,62.32,62.63982388292592
10439,43260,31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,19670,5249,60.59,45.35,45.68148960935545
33092,44597,49350,3573,4760,65056,11746,46971,38369,19766,60046,30952,66510,46636,21270,59.54,36.57,36.97635306325896
53046,44255,35368,64528,51457,1937,40732,69512,37778,72148,61461,4578,69703,74776,72364,326.4,154.52,158.47094973133702
34399,5020,59758,51781,15730,52924,45428,65012,6704,2711,35789,4492,33281,37981,27144,94.72,37.32,37.76414701589502
69372,67667,44601,50603,32851,27390,15203,74191,43180,31804,69832,46315,21305,20061,43340,33.97,25.33,24.640222248295096
1191,6718,74038,20469,45164,47604,38166,38459,42336,64862,52908,56492,22286,132,18449,75.57,31.44,30.977933876866135
74527,5714,57919,16495,44740,1221,62968,33764,24596,9207,71942,55558,36530,22784,69406,47.2,37.37,37.01291480034982
22263,8295,20630,14424,66050,71227,50423,56968,34833,40815,37350,1787,56191,36757,33841,33.04,25.48,26.12154272653531
70499,69109,72687,41671,44861,24902,56583,18573,776,67022,20359,73830,50350,47309,60834,45.52,27.85,25.22140921409894
4766,73609,53954,29924,2056,47477,69349,20777,25494,46461,65141,2508,32662,74915,31729,48.98,30.62,32.32719395741872
35975,24266,55047,10213,75122,58743,31029,58937,66702,13162,24678,21559,57736,8549,55934,48.66,27.1,26.5400089951161
51739,35632,33120,57306,46683,42960,11878,40241,3949,64555,1437,32841,26579,52153,50675,120.65,36.37,34.706717364724334
57096,51021,5035,60989,46475,74552,16621,73979,36483,43006,3185,52178,62092,68379,17739,39.67,26.36,26.279003232490247
5450,10680,74176,45538,47319,588,9092,25005,14524,70860,61748,5651,41226,3327,41261,44.05,22.59,21.753512751290454
51465,16419,36055,53269,18629,19331,52979,40120,67042,7844,21353,16434,17557,63031,6122,53.94,34.79,34.51000245203136
68106,5697,72737,50759,23621,45180,10852,10581,73373,22862,34810,26424,34205,42983,33276,50.58,36.58,39.10512630482203
33979,67821,59831,20342,58828,72446,20030,5059,23195,67138,4429,41429,9390,25282,59840,59.43,32.34,32.32180364644647
31289,60118,68454,20891,43734,17678,62453,72865,7492,71230,10802,67852,45007,322,10484,53.95,27.41,26.97720566713164
13629,56063,46179,74746,59189,44014,49553,67161,47455,15577,17840,41535,2978,23933,16397,68.79,29.13,28.842474364790448
2516,44287,25341,5785,54242,8131,40796,51054,6846,22041,46908,10147,53507,7078,57764,63.62,31.96,32.47010411641047
46527,33531,40598,73758,59459,54031,23680,4022,59471,34622,24968,50811,8400,46872,12622,28.12,24.27,23.7241366728533
16169,3432,45978,2796,23211,52922,1788,42310,59831,72620,65015,62460,10544,6779,70203,56.7,29.24,28.826371933435585
52682,34372,3643,67615,12545,10497,43727,46995,12908,61785,4334,20220,67711,37628,4823,127.89,49.37,49.8525677085742
95,49373,44261,20560,71864,19252,21044,22887,20837,31795,43027,3125,63296,52180,5789,41.06,25.74,25.036387947457268
29678,31495,36906,43066,22284,31219,46148,29627,21446,55148,60673,47616,74105,18087,50660,38.35,22.78,23.87201681999023
74044,1765,21252,738,51105,22539,19513,2557,3298,42378,66858,484,5004,6187,14667,158.01,40.23,40.941801628176435
75104,19358,20073,49790,3465,54884,57181,74454,43636,32500,18065,47713,66879,28398,69907,52.96,25.63,26.732508938497865
52479,9574,17012,53445,74201,45952,12655,56562,57152,32197,61752,50037,29495,51752,31464,60.81,23.36,25.93151662213375
63069,52043,9046,33078,36159,69020,48732,71085,2847,62200,31066,36212,5282,42148,51219,31.76,22.44,24.042313213383046
