n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
4599,9750,8234,9516,5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,5799,7220,7809,1436,702.36,40.7,39.990000000000016
3054,5158,6209,2081,459,1708,5747,2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,4663,806.47,44.38,45.710000000000015
7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,4112,2316,6887,5904,4098,1460,5614,3072,4038,698.24,43.21,43.05000000000001
3933,767,5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,8568,9450,1907,5538,6464,3731,780.54,46.17,45.76
887,6427,7762,8025,5191,8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6324,8597,7416,601.64,42.37,43.660000000000046
756,1773,7394,9688,2100,1940,8192,2868,1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,805.95,54.2,56.72000000000003
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,9154,497,2271,8227,8882,988,792,3270,763.69,47.98,48.55000000000003
8948,102,8566,5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,1773,7640,3469,870,3526,860.85,64.18,67.44000000000001
6211,5517,6452,8593,8308,2670,8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,7007,2136,715.0,42.95,42.17000000000001
6523,5139,4903,1627,9215,1637,7746,4462,4660,8640,8010,4585,3753,6892,2254,8962,1703,501,9862,792.25,44.83,44.46000000000001
9039,3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,783,3678,2366,9799,5120,625,3209,763.8,48.79,49.200000000000024
1775,2300,8917,3055,1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,6806,552,7460,4872,663.35,40.35,41.09000000000001
1999,4460,258,3512,6858,5459,4284,8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6272,716.9,45.81,46.58000000000002
7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,715.38,44.73,42.530000000000015
5043,3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,6870,7710,299,758.52,62.03,64.23000000000005
4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,3892,2478,9255,692.11,43.52,44.27000000000003
4903,3721,3324,5487,9688,6420,8584,6664,3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,716.37,39.11,37.99
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,792.64,55.88,54.54000000000002
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,481,7840,684,2118,804.69,51.03,52.57000000000004
2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,8379,4395,878.42,58.35,57.880000000000024
7753,770,9114,5819,5571,1594,9928,5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,635.98,42.08,41.17000000000001
726,5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,260,861.88,59.91,60.120000000000005
9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3975,3823,9013,3111,852.77,50.33,52.00000000000003
1686,102,6640,1310,8195,4604,9535,3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,7533,865.51,63.93,63.81000000000005
6108,865,9369,2993,8460,7208,7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,798.32,50.49,53.540000000000035
6753,9335,4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,395,8975,723.3,47.21,49.70000000000002
7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,5925,6878,1797,673.08,41.57,41.69000000000001
8280,4025,6337,1919,7088,9797,7560,8540,7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,710.93,39.9,40.51000000000002
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,790.4,58.28,56.81000000000003
1872,175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,1547,9883,302,689.77,44.37,44.52000000000001
5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,5471,4967,844.13,53.42,53.04000000000002
6411,9308,9798,7958,7624,4577,1407,8252,3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,689.42,41.71,41.360000000000014
9600,7674,3901,6519,4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,756.59,57.86,57.360000000000056
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,584,9355,5980,7743,891.02,72.37,71.05000000000004
6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,8810,1224,8627,4789,4693,445,8961,9179,702.63,46.51,49.56000000000004
3414,1274,6832,2058,3052,9614,5048,7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,793.27,47.59,47.12000000000003
2545,3642,472,5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,286,809.04,55.52,55.54000000000001
5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,1882,113,1474,2338,5771,812.69,62.02,62.83000000000005
2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,1477,3059,7160,3440,6734,613,5474,7031,8149,740.12,45.64,45.53000000000001
9179,5649,3027,8634,1926,703,2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,794.47,48.0,47.23000000000002
1184,8800,5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,298,9228,818.82,53.65,51.96000000000003
1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,6420,2474,1709,4922,6983,7594,768.96,50.11,50.23000000000002
121,1810,6916,24,1572,538,3110,7108,29,3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,893.26,68.51,71.40000000000002
8478,5069,5062,9224,6821,8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,626.91,37.92,42.830000000000005
8834,1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,6062,1738,3636,785.58,55.65,55.110000000000035
3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,8444,1514,6121,3047,3605,9058,697,727.09,50.44,51.46000000000005
7143,9207,513,6414,8952,4957,3815,2645,6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,717.7,43.08,44.09000000000001
2592,418,6558,8389,837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,824.1,55.62,54.07000000000006
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,4859,1211,2845,893,740.53,44.27,42.63000000000002
6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,7801,7056,9661,5403,1689,119,1261,3365,726.05,50.26,49.96000000000001
379,8681,8635,499,2538,468,4838,4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,852.2,60.4,59.610000000000014
3873,3567,2671,7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,2020,887.84,85.32,93.30999999999997
9552,3278,3961,4612,5409,1367,3363,2159,9339,4084,1729,5894,8059,3060,3441,3497,6339,4648,49,780.73,52.48,53.97000000000003
1384,3747,9262,5012,6087,4784,8875,5118,695,5087,1466,7779,8208,2295,9965,9281,5808,4703,6918,652.58,41.17,41.39000000000002
9752,6972,1625,8778,3056,9906,3815,2166,1056,7560,1329,9946,2345,7861,484,2480,6154,3116,7855,791.47,50.99,52.90000000000004
6143,8564,2215,7094,3290,1709,5536,5587,5055,7161,2254,4051,9650,4240,7716,5333,26,743,123,874.44,76.32,73.66000000000003
1886,3392,4812,926,7245,8230,3648,3380,3971,1260,531,441,1838,6336,1831,6812,9229,9725,6947,713.46,44.19,45.58000000000001
8427,399,436,2833,2033,3275,3711,1323,4572,8510,8799,4388,1857,2983,9769,4947,3228,9964,1415,701.77,53.43,54.02000000000004
2892,499,100,1708,7538,7660,288,9605,43,3720,5433,1177,3937,4571,1902,2753,3177,1382,6923,863.99,64.92,65.87000000000002
4536,8124,1913,4474,9764,2397,5305,6170,3588,9617,3679,3236,8036,7253,1850,7966,6435,5228,981,717.68,44.74,44.26000000000002
7524,686,7037,7521,3916,9056,6677,9065,912,8641,6605,4403,1950,7384,4721,4967,6882,3923,2700,589.7,43.39,41.21000000000001
3984,1939,473,4529,8774,2096,6387,7088,9539,523,2228,718,978,3391,614,4164,8822,2988,2572,843.65,55.83,55.480000000000004
8159,5709,1376,7097,9043,9990,2679,1684,6845,4712,4015,66,3417,4364,950,3688,3522,7902,8580,811.85,54.54,56.68000000000004
8041,7401,265,631,5075,6685,8653,8688,3548,6954,1615,7446,7556,8633,2796,9136,2845,4906,2376,716.54,48.12,47.67
8934,2037,8460,3061,451,5476,894,9966,4478,6500,5306,9821,9752,9455,2123,1102,9326,4092,2304,795.71,48.28,50.52000000000004
9599,5573,5269,890,3478,9755,805,3130,5921,1006,219,7960,6525,9910,2453,787,9729,6824,1118,840.22,59.58,58.54000000000003
5273,2685,8684,8449,4030,1717,4298,4129,5606,8153,4542,7625,3470,5413,9019,59,21,9849,9650,873.61,70.74,71.90000000000003
1647,6687,6983,6896,7513,9231,4605,6839,83,4166,459,284,2657,9977,5721,3541,3537,1510,9025,793.05,55.11,53.279999999999994
5799,4824,5553,811,1819,5624,4902,2959,2373,4199,4306,8031,8395,9017,8795,4324,4817,9275,5334,798.75,44.8,50.710000000000036
8498,9633,9101,7624,7082,6342,1372,6473,1310,8557,2454,1744,5256,6449,7924,9506,1323,6770,6581,607.06,37.37,37.34000000000001
7403,4380,7914,323,8966,8150,8727,5900,6898,3304,9931,1360,146,2826,4289,429,4782,544,6947,822.73,53.95,55.49000000000002
5114,6505,4059,7059,8294,4399,9923,6152,6431,4433,8,4338,2983,4715,112,3259,359,3261,3014,912.37,115.67,117.5699999999999
5341,4548,9339,3121,5516,6372,9612,2070,357,801,1676,4071,6746,1940,6219,5080,2266,4499,3293,700.59,45.37,46.74
