n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
898,658,587,555,978,307,65,742,229,737,140,332.58,39.71,42.82999999999998
105,102,716,503,464,61,501,910,652,744,54,336.11,46.52,49.98999999999998
695,617,29,382,249,899,469,236,380,842,985,327.36,42.22,43.23999999999998
747,586,639,507,896,248,36,637,611,86,627,338.92,48.86,50.70999999999999
48,694,419,416,602,70,82,193,34,622,770,333.27,48.77,49.98999999999998
185,86,66,30,363,639,481,560,548,486,26,340.56,55.29,60.919999999999966
720,794,77,341,86,801,329,8,474,976,459,340.72,61.34,62.62000000000001
604,152,999,395,489,852,141,108,914,357,687,331.22,36.28,36.74
236,462,798,132,196,991,226,111,113,53,122,335.61,51.87,54.49999999999998
76,960,660,999,84,381,106,758,24,478,641,340.99,49.01,50.36999999999998
534,205,378,895,649,83,241,5,262,781,530,333.99,54.96,59.66
699,202,15,449,259,966,625,22,983,105,531,342.22,54.67,57.13999999999997
819,427,59,920,257,486,872,322,619,895,225,326.05,37.86,40.239999999999995
654,60,697,281,135,307,39,819,191,998,361,337.48,46.83,48.379999999999995
805,923,412,953,7,897,942,309,990,879,96,327.6,51.68,56.38000000000001
30,325,449,253,426,618,329,503,576,355,901,330.73,38.0,38.50999999999999
857,913,408,440,213,80,283,308,472,477,625,332.77,37.82,38.239999999999995
946,582,466,450,394,190,337,411,60,332,94,339.5,47.2,47.620000000000005
174,325,556,27,193,216,728,373,674,918,140,335.52,48.42,50.36999999999999
966,640,87,345,998,457,985,621,613,779,963,313.66,35.32,36.33999999999999
904,686,751,394,216,713,554,789,343,77,19,342.64,48.65,49.449999999999996
685,565,431,481,232,887,744,331,782,853,818,337.06,34.03,34.910000000000004
526,514,101,474,734,3,291,939,546,210,73,334.74,55.26,57.449999999999974
229,11,943,322,43,93,152,336,167,710,98,335.24,72.41,74.1
521,843,808,413,664,859,404,398,909,600,518,324.4,31.88,31.43999999999999
889,138,520,706,365,367,969,276,206,328,936,338.25,36.0,38.209999999999994
394,580,186,818,627,795,889,182,584,175,9,336.03,52.8,53.41000000000001
313,700,908,20,285,490,535,886,772,693,437,342.33,42.69,42.050000000000004
930,772,95,279,291,147,529,462,490,696,237,341.77,38.45,41.43999999999999
183,338,150,766,694,355,761,615,52,558,285,340.48,41.36,43.28999999999999
951,352,26,592,190,550,797,973,685,780,98,342.2,41.87,43.559999999999995
464,137,348,215,765,556,137,924,432,221,527,328.87,40.49,45.38999999999997
207,859,702,582,433,10,866,568,50,958,792,341.62,49.66,49.97
732,363,508,381,62,381,827,817,408,907,474,332.0,29.7,32.730000000000004
447,647,744,987,195,569,101,939,170,987,601,324.97,34.39,38.15999999999999
86,912,363,266,909,253,785,480,992,538,190,325.76,38.04,41.63
779,543,12,955,678,552,343,686,228,998,177,330.75,42.04,42.56999999999999
28,57,733,874,600,595,993,205,673,852,346,323.85,37.67,39.32999999999999
290,724,132,338,304,405,36,78,415,841,798,340.09,51.47,50.75999999999999
251,464,475,987,711,42,321,177,859,147,904,332.89,45.54,48.319999999999986
588,728,204,652,683,814,535,946,594,390,865,333.55,32.17,35.129999999999995
775,808,906,944,513,155,851,388,33,983,406,331.66,36.49,37.37
143,292,426,493,766,185,856,868,681,651,631,334.5,36.72,37.919999999999995
96,524,987,510,532,267,259,382,627,790,972,329.33,39.29,40.43999999999998
870,355,549,14,202,756,60,662,541,474,318,335.22,45.31,46.88999999999999
953,871,105,211,881,15,202,475,737,126,260,336.43,47.6,48.15
317,302,230,11,182,684,651,424,958,278,378,336.22,55.99,57.7
965,653,356,330,572,937,164,566,696,29,136,337.08,39.16,40.57999999999999
759,995,214,91,48,215,19,264,860,904,726,337.1,50.41,53.44999999999999
449,366,361,570,791,722,928,77,96,722,418,321.28,32.93,36.9
725,436,964,180,60,248,586,159,520,586,866,340.35,37.87,41.06
431,372,719,678,196,918,655,357,740,527,528,335.5,31.16,33.05
915,418,34,165,997,558,320,283,468,297,294,338.23,44.22,44.81999999999999
446,816,545,433,765,778,106,58,901,367,840,330.63,39.09,39.02999999999998
745,696,674,228,422,265,373,462,383,66,976,337.13,38.77,39.51999999999999
826,417,520,976,747,187,65,663,121,817,733,338.97,38.32,38.719999999999985
659,330,433,506,19,316,445,80,399,265,967,339.21,49.0,49.92999999999999
199,996,598,979,482,172,622,30,247,299,727,327.53,39.56,40.10999999999999
8,531,121,607,591,5,205,451,625,104,389,337.38,75.03,81.63000000000001
518,280,707,992,908,190,995,903,75,539,537,333.67,34.46,36.77
678,315,147,880,762,431,910,186,202,312,484,333.49,35.57,36.68
291,668,747,486,826,770,517,659,978,321,697,335.37,33.75,36.23999999999999
518,791,881,474,59,604,544,649,726,488,840,327.0,30.47,31.97
90,83,417,772,796,861,741,345,75,814,489,336.92,39.29,40.38999999999999
166,601,975,545,624,153,662,500,714,422,548,326.19,38.07,39.13
508,962,119,591,521,12,720,291,448,718,597,340.99,42.93,44.179999999999986
81,880,988,583,715,271,783,570,173,282,6,345.84,62.41,65.87
864,894,337,523,754,452,905,530,975,786,381,326.43,34.47,34.63999999999999
331,791,179,165,712,324,712,724,326,338,488,325.53,36.73,39.55
