n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
30738,59,12562,67669,66974,26548,63115,10317.55,276.77,297.0999999999997
55260,14665,55721,66400,19367,9770,19125,8271.69,20.18,20.96
45380,57182,6532,33162,53713,26101,3639,10308.59,150.72,160.5000000000001
37318,8422,63996,41297,21139,29562,7235,8371.13,24.29,24.720000000000027
52019,40537,34486,40337,68460,36270,2826,1763.74,9.6,9.439999999999998
53221,27321,27653,24769,14667,64794,20433,5166.87,13.73,15.550000000000026
41220,31310,10793,57000,45337,66328,72020,1862.92,8.5,8.3
65309,60700,47811,17934,21715,61458,12683,8552.26,31.87,30.78000000000005
28992,67994,44147,21194,72780,31449,28948,4123.72,20.86,22.70000000000011
55791,26341,44273,16830,73836,34943,9450,10320.31,78.88,82.1
58265,42375,74894,18479,31014,52131,2778,10340.85,110.39,112.4400000000001
41289,52319,46618,40678,15532,15480,50614,8054.8,21.71,22.04999999999999
58541,53908,1388,63890,44304,71820,26258,10108.6,31.98,28.74999999999998
2142,1993,65597,41799,48827,63443,13536,10330.23,105.52,108.48999999999985
22972,14941,7156,58302,36172,10666,71762,7851.0,17.91,18.069999999999986
3697,25989,32552,9781,7846,43953,45174,10124.42,46.87,48.43000000000004
50421,41022,63862,20739,64312,36020,7744,4134.51,15.24,16.13000000000001
62587,61328,32276,70909,7578,67363,66616,5685.59,15.24,15.130000000000024
52563,58821,68572,62141,20945,15421,75196,6311.18,15.31,14.339999999999993
66886,22445,43204,38455,74250,71601,52297,4136.7,10.02,10.559999999999999
15144,58543,72655,23946,39060,20877,46799,8776.41,27.28,27.530000000000005
46284,69339,7316,52453,36089,9248,32327,9691.84,44.23,45.28000000000009
72340,61836,57451,37358,24889,62517,71813,1758.73,8.48,8.05
8658,8263,38305,8945,23783,51752,13277,10320.34,67.74,68.43999999999991
71708,16226,23855,24152,63619,42283,74517,3719.18,9.77,10.109999999999996
31137,25315,57408,32752,49725,3880,68142,9081.07,27.32,26.010000000000016
45651,39959,15638,69081,67693,64363,75035,5375.34,16.87,14.869999999999992
5175,12381,58137,48253,33380,43061,13923,6712.07,18.21,17.299999999999997
13800,25335,63768,55630,74401,58993,13170,5373.35,32.93,32.419999999999504
17061,3635,46193,16530,51086,58723,43639,10208.95,62.07,63.53999999999994
68169,55595,14500,49808,61617,54782,16547,8475.6,26.2,27.630000000000038
9726,23845,30867,58180,26360,36191,73487,4142.27,9.89,10.469999999999999
