n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
8724,3844,1070,661,1387,2179,2780,2728,8818,3489,4391,5443,9833,3279.8,58.17,58.86000000000005
8288,4182,6031,5551,5575,1866,4771,3853,9895,8008,2217,9502,9030,3249.92,53.74,53.79000000000009
1708,5254,641,6661,1199,6229,2413,2048,5585,1879,9624,6193,1255,3290.66,58.78,61.590000000000074
9351,9015,3665,9272,1339,4370,5978,4842,9247,8753,1872,7500,4541,3223.88,39.11,38.21
1765,749,4845,202,238,1502,6775,1885,655,3078,3926,9614,6897,3273.84,74.35,75.17000000000003
2654,1893,7387,2742,3955,2604,1684,7128,6197,8895,4817,9014,4151,3252.26,48.08,50.810000000000045
7815,5152,1640,3401,5200,649,446,172,4842,9774,5246,7370,6410,3289.15,71.27,67.16000000000007
5132,6529,1031,1051,5199,9854,7468,1824,4097,3525,8895,7682,5829,3284.9,45.71,45.03000000000002
4244,3001,8873,3405,5035,3263,4036,5905,1333,4600,1464,7338,1482,3241.48,55.29,52.31000000000004
9410,5552,3726,6397,5026,672,5361,3060,5189,9486,4961,4027,5477,3291.75,50.38,51.10000000000002
1653,8916,9486,9764,1508,4015,3607,333,3993,6582,1185,4391,9030,3273.42,57.87,61.24000000000003
1161,1230,352,162,4764,5884,8081,7681,2526,1653,8215,5375,1263,3281.65,90.44,90.65000000000015
8343,2838,2942,2450,2318,5239,5007,1751,8427,9861,4808,2069,3387,3248.68,57.62,60.06000000000007
2321,8937,520,5178,9059,3365,2918,4897,7088,8806,2586,795,4051,3266.14,46.03,47.21000000000003
4138,1055,7318,7047,8999,4099,8869,7199,8815,7427,178,6483,5548,3243.92,59.18,56.99000000000007
2810,4226,7959,399,6826,9348,309,1021,5815,9503,2265,9724,2050,3277.8,73.23,71.63000000000005
2269,4245,4536,6517,9241,6571,2820,1462,3826,7962,122,2909,8662,3255.01,68.98,69.63000000000005
5197,8206,7181,3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3152.38,49.23,46.88000000000004
3595,789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,6088,3220.15,49.51,50.080000000000034
2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,2552,4105,6991,3259.58,41.71,41.470000000000006
3565,9330,854,8110,6448,5701,6291,8438,2700,8916,666,8588,1481,3282.22,55.07,55.23000000000003
4180,1655,4383,1371,2279,1343,7291,3948,6264,7092,6508,2699,5332,3294.75,56.53,57.540000000000035
7178,2069,7994,3473,1952,7065,9841,8749,6688,1934,4841,4549,4066,3298.94,43.3,45.86000000000003
6207,9164,65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,3250.42,74.32,72.59000000000007
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,8935,5848,3236.35,44.23,45.59000000000003
8041,6880,1995,3423,9347,6279,3355,4653,1771,395,1934,9327,216,3306.43,69.29,74.20000000000005
8933,4856,2237,1231,8198,6123,9381,5099,7162,8241,5846,8657,5303,3282.35,49.55,51.62000000000004
13,2029,7246,7365,5737,4993,8835,6543,5560,9362,8065,1852,6185,3289.79,93.75,96.61000000000007
6265,3340,9124,63,4548,9800,8371,3258,7562,9844,8469,6700,5002,3294.83,72.6,72.17000000000006
2790,7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,9575,3214.46,67.16,66.93000000000016
1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,3276.45,66.59,70.46000000000004
5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,3244.24,45.66,44.43999999999999
4437,8360,1615,9676,6923,1142,5819,1097,7249,323,2689,8309,2648,3300.52,58.5,58.73000000000005
1524,6585,4518,9912,4987,3422,8652,3403,3886,5471,4408,1123,1226,3235.27,60.0,58.52000000000005
8572,6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,3277.7,38.15,37.57
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,500,6596,3257.68,53.6,57.19000000000005
5186,7074,4070,4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,3290.45,45.65,44.79000000000002
7526,8627,2662,2271,2262,7220,5916,5075,6565,3940,1897,3378,5005,3283.1,53.94,52.57000000000006
1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,381,3548,3234.86,54.49,57.03000000000001
568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,3280.59,58.72,60.77000000000001
7369,6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,3288.69,41.66,43.180000000000014
5408,8131,9725,1817,3503,1291,757,252,85,7870,5235,6277,9506,3284.35,64.17,65.85000000000005
4705,3209,6552,2622,2494,499,248,6345,2378,8889,935,9252,6217,3285.03,64.99,65.33000000000007
4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,3314.98,78.29,82.09
1924,7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,3296.96,56.89,52.30000000000003
4257,3982,4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,3193.75,48.89,51.38000000000001
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,2909,1582,3258.32,52.72,53.010000000000076
2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,3264.34,60.21,58.20000000000006
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,3247.42,71.15,72.13000000000011
5331,1405,4945,560,6295,952,4276,5131,2130,4264,6228,1919,4976,3295.95,61.7,63.46000000000008
1541,6960,4020,8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,3224.82,48.97,47.71000000000002
2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,6377,3244.05,57.43,55.940000000000055
8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,3294.42,52.6,51.86000000000004
4887,5223,5777,4467,5329,8521,8209,141,8620,1996,2437,5195,5334,3247.0,54.49,58.190000000000055
5366,9389,1127,7402,4581,7859,7440,5966,6234,1280,9485,919,2204,3290.54,52.75,55.590000000000046
798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,5036,7611,3210.06,38.77,38.540000000000006
9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,3265.16,58.65,60.95000000000006
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,3294.68,55.11,55.750000000000064
3561,2840,8380,7079,357,9672,6031,7973,4648,3603,3283,9798,8087,3243.13,65.26,61.450000000000124
3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,3276.32,65.61,62.27000000000005
6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,3285.47,60.44,60.370000000000054
3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,3314.45,69.26,66.71000000000006
6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,3277.3,42.76,43.52000000000002
2299,9011,2670,4140,157,6949,9271,593,6035,6895,6588,4612,300,3261.15,65.08,62.65000000000006
1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,3274.47,62.77,64.67000000000004
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,3289.29,63.81,67.35000000000008
4225,8417,4706,6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,3106.91,39.46,40.72000000000002
1055,2121,3377,2451,3755,428,1691,4148,2551,7860,1621,6539,3070,3282.13,62.91,64.68000000000006
49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,3272.35,75.32,77.74000000000008
1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,3275.48,66.63,65.7400000000001
8158,6440,1903,9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,3258.78,55.59,54.03000000000005
8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,3282.99,60.72,60.080000000000055
7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,3252.76,51.51,54.190000000000026
6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,3244.68,48.69,47.65000000000003
4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,3183.47,38.2,40.36000000000005
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,3220.6,62.11,58.2500000000001
1939,2095,2295,4201,3686,1442,8828,819,9225,2819,1902,3706,9228,3258.02,55.36,57.570000000000064
3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,3282.11,78.9,80.56000000000016
5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,3269.25,58.13,54.68000000000009
9404,672,5685,1267,1504,1690,4914,5194,4078,4412,8677,815,5927,3290.4,57.28,56.250000000000014
