n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,37.86,31.15,33.220000000000006
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,31.64,30.6,28.92000000000001
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,8164,6881,1328,4214,32.81,27.06,27.75000000000001
3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,3283,5107,26.18,24.48,24.769999999999996
3177,3781,7620,3628,4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,22.88,22.83,23.060000000000002
387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,29.99,28.57,29.100000000000023
5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,33.1,30.52,30.90000000000001
7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,29.03,28.83,27.61
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,27.65,25.51,25.940000000000005
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,5370,5235,28.5,25.97,25.89
7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,25.97,24.33,24.750000000000004
1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,27.19,26.99,26.45000000000001
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,25.8,24.35,24.550000000000004
4029,8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,33.23,27.62,29.150000000000023
9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,28.4,28.17,26.520000000000014
723,3341,4176,626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,29.53,26.55,26.18
6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,26.62,24.32,24.230000000000008
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,2663,2129,28.33,26.05,25.920000000000005
243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,8538,2814,1099,1782,6287,27.7,25.66,25.52000000000001
8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,24.84,24.71,23.900000000000002
683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,9012,26.67,24.44,24.080000000000005
5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,24.64,24.55,26.18
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,29.69,27.38,27.46000000000001
1310,889,8256,6190,2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,31.29,27.29,27.500000000000014
4505,7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,24.63,24.13,23.54
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,4337,6156,23.85,22.86,22.430000000000003
6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,5122,29,553,3631,29.47,27.8,27.380000000000006
2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,32.57,27.58,28.159999999999997
5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,7386,1569,1043,33.49,28.47,29.080000000000023
2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,8480,8074,4071,2704,6,720,1008,38.83,35.14,35.48
8708,413,6651,3041,3893,2608,956,1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,29.28,25.71,26.570000000000007
8332,5068,1044,4919,794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,30.54,27.39,27.910000000000007
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,25.07,23.66,23.53
5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6415,35.09,30.63,32.07000000000003
9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,30.83,28.78,28.580000000000002
1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,2173,31.18,27.95,28.24000000000001
1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6029,5256,9863,8253,7800,4712,507,25.41,24.65,24.370000000000008
6765,511,7150,8497,1610,5681,7683,788,8812,9274,3548,1489,9413,4704,2791,7144,21,8577,3310,33.7,31.48,31.400000000000006
4724,884,71,5698,8041,1567,8052,3023,8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,27.31,27.44,26.85000000000001
2716,1800,1325,8032,9195,1713,5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,32.16,26.39,28.430000000000017
8928,8211,2803,6214,3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,26.2,24.61,23.989999999999995
2777,7588,7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,26.55,25.39,24.989999999999995
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,4486,3214,28.74,26.89,26.759999999999998
1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,2323,4214,9891,6630,30.1,28.44,28.53000000000002
90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,5128,4256,1603,6874,3971,6555,33.29,29.37,30.350000000000012
2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6368,8025,1742,624,4116,8902,3569,2635,35.65,28.68,28.77000000000001
3273,8506,5705,1656,9413,7483,8864,3358,7794,8391,263,6060,8547,5617,6723,7486,3442,3011,6430,27.47,26.07,25.770000000000003
8417,2005,5824,927,4136,4495,6256,6548,1007,218,1231,6858,6890,5769,9505,4344,1790,3677,4972,27.92,25.81,25.610000000000003
6561,8635,3586,6421,7571,3473,2695,2118,1128,3164,7686,9208,3702,2396,5785,6771,7669,4822,8982,26.12,25.06,25.66
2050,7690,5812,3775,4381,6162,4154,6981,3045,7890,44,4607,5865,4013,4945,5248,7856,7944,7020,25.95,24.08,24.580000000000002
1399,5938,2502,4967,6309,934,1397,9250,5319,2300,8694,5654,9542,245,188,3436,1179,4800,4096,31.7,30.16,29.56
9964,1663,9477,2338,3827,3041,7404,5676,2501,3416,6594,8757,2751,9986,9967,1481,8986,4866,3233,26.59,24.68,24.210000000000004
8101,3491,8696,1288,7185,1916,9094,1940,4333,6865,3836,2282,7753,8078,9129,957,7935,7652,2366,23.27,23.07,23.44
8050,4039,8162,2697,8839,9823,108,2627,5254,7667,9217,8152,4863,7631,6143,6976,6861,1235,2957,28.42,25.58,25.5
5904,467,336,9988,751,5414,1539,8366,7932,7940,2367,555,3495,6809,2079,5547,1547,5999,5592,24.61,23.33,23.610000000000003
7774,8610,9078,3452,4655,7130,5602,6920,4121,9077,863,4737,4798,5819,8089,6614,5467,8253,4451,27.36,24.09,25.600000000000012
8297,5649,3334,8064,1932,5421,3150,5195,4902,2090,9608,1434,656,6535,9081,6652,8935,9405,814,30.62,31.43,30.35000000000003
