n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
2823,2319,7757,1971,9117,1011,5340,7632.08,109.38,106.48000000000027
8492,8695,9100,7905,1738,9179,930,7646.81,69.46,71.95000000000006
4071,3134,4537,691,1601,8318,7408,7647.94,103.59,106.15000000000022
9203,456,1038,7262,5334,8282,9930,7634.27,97.09,99.04000000000019
8391,3267,4541,7411,8325,8737,7832,7639.05,62.83,61.030000000000015
8319,4057,8572,4253,9167,3319,7332,7631.62,65.05,64.46000000000002
2246,6826,1992,6428,7243,5177,1188,7647.49,81.42,79.43000000000009
3942,7017,1198,3484,4960,2004,2530,7629.87,102.54,108.24000000000034
5999,2342,4146,2248,7663,3597,1542,7640.22,86.7,82.98000000000008
6525,7983,2667,3665,2645,7070,8447,7632.73,82.05,77.6700000000001
6616,5556,6902,3207,5842,5218,1510,7629.88,75.34,79.22000000000008
5995,319,5537,9077,7514,7216,296,7637.36,156.04,161.50000000000037
6297,5431,8477,4840,8392,1053,1848,7643.47,99.54,97.5500000000002
3744,1716,1377,4351,4455,648,2974,7638.22,110.3,112.83000000000021
4430,2122,6918,4237,6651,2447,8791,7638.2,83.68,87.00000000000014
8434,9348,8103,5358,1465,4572,942,7638.5,94.94,99.5900000000002
3003,6968,1186,4406,275,1451,4268,7636.61,141.54,140.08000000000027
1372,9964,3643,1091,4332,1993,7434,7646.72,89.97,88.05000000000005
189,5556,9061,6844,4388,2117,707,7634.28,142.6,141.0200000000002
8632,3906,1793,2645,4290,825,2967,7642.37,94.85,92.38000000000008
3305,5111,4997,8701,3372,4750,7302,7637.48,92.49,90.69000000000018
8193,2914,4432,5685,297,4103,605,7635.82,107.66,102.04000000000008
251,302,8284,9028,3104,8425,7778,7637.58,114.55,117.63000000000014
4025,7324,1741,7080,8110,8944,6440,7643.08,65.58,65.77000000000007
8301,5042,3525,3761,5614,3254,2289,7639.51,84.32,79.16000000000011
6630,5694,891,2126,233,1158,4187,7642.65,115.44,120.45000000000017
7057,2674,907,1384,6240,8289,4619,7644.42,93.51,96.24000000000018
9810,3968,4801,741,7527,3036,2581,7632.19,107.94,116.97000000000025
4407,7304,59,4312,5966,5389,8963,7641.1,151.37,150.21000000000018
5300,4005,564,5071,3569,5842,2997,7637.78,86.91,91.6700000000001
17,5494,6252,1374,7776,4569,8237,7638.82,306.77,315.8700000000006
3292,4066,8269,81,1488,4328,1470,7639.28,179.93,182.86000000000024
2357,6545,9614,682,6454,368,4909,7635.37,104.51,113.18000000000025
4984,3814,1384,9594,8670,2543,9774,7634.86,70.6,75.29000000000012
6381,5343,8096,2448,4655,2371,717,7640.5,86.01,88.30000000000013
8404,7032,8282,2282,8581,8263,9313,7645.25,57.49,63.730000000000075
263,9569,3767,1394,510,685,2180,7635.7,154.71,165.7700000000002
5909,1718,6170,7395,9150,831,308,7639.23,137.09,138.09000000000032
8707,4006,8016,4321,54,7486,1148,7636.15,155.75,163.80000000000032
8240,8768,1506,8617,1082,7763,4131,7633.36,73.68,73.82000000000014
1219,4350,3846,3362,3780,7542,8092,7643.03,89.83,92.82000000000008
6267,1257,7848,4707,765,3248,1269,7632.92,99.32,102.1800000000001
9825,2415,5435,4160,4987,9302,2186,7637.27,76.46,79.80000000000008
204,7903,993,7959,4403,1630,3566,7638.53,139.88,144.42000000000027
8021,4765,8462,4678,7613,7633,7640,7634.19,58.54,63.24000000000011
1941,8996,3264,5106,1406,7748,286,7641.29,111.49,108.98000000000019
4744,7519,1252,8300,7363,4401,6338,7641.78,70.01,71.42000000000016
3437,3452,1222,9526,1479,2322,8586,7641.71,109.58,110.22000000000011
4289,5890,2172,9885,8335,4580,1846,7636.07,76.58,78.69000000000011
5983,3790,8157,7964,6456,406,2606,7638.37,95.8,96.46000000000019
58,8055,7385,6642,4947,2305,6818,7632.38,181.76,183.19000000000023
5635,6162,5178,1980,5428,28,5317,7637.68,226.48,223.13000000000036
5542,6525,1966,3207,192,4748,4148,7629.33,115.13,118.39000000000017
