n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
650,686,895,206,555,624,953,224,9,348,722,985,764,920,325,837,329,542.61,101.76,111.61999999999992
36,537,151,895,263,617,802,159,862,388,596,301,735,723,826,481,67,542.34,93.28,97.68999999999997
819,86,528,889,937,40,67,230,133,41,307,15,777,864,459,338,882,539.44,114.76,126.80999999999996
164,819,152,889,671,471,991,380,517,391,922,542,514,34,587,92,694,543.01,83.48,89.64999999999998
813,824,530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,545.56,71.94,77.13999999999999
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,0,758,542.08,86.61,97.28999999999996
186,309,519,583,260,340,67,505,880,268,965,844,310,791,417,393,829,542.44,80.83,86.68999999999998
392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,537.87,105.63,111.99999999999994
503,911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,547.45,86.36,91.28999999999998
48,103,482,796,155,20,33,612,632,135,645,331,107,716,562,664,354,540.52,94.61,101.96999999999997
199,392,802,795,796,502,113,902,61,624,717,478,629,647,956,345,666,544.11,74.69,81.48
127,992,698,730,636,303,807,869,130,981,933,396,818,300,938,763,893,546.38,70.24,75.63999999999997
980,697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,365,542.03,84.56,90.43999999999997
808,647,77,979,45,923,956,40,497,261,922,27,967,532,682,582,585,544.1,93.17,103.64999999999998
896,221,235,95,794,839,905,910,642,798,514,715,536,430,519,312,968,541.84,69.98,76.30999999999999
116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,159,751,545.46,95.47,105.45999999999997
977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,537.64,92.37,100.61999999999996
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,546.91,109.19,126.95999999999995
146,212,3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,538.08,128.95,148.2799999999999
619,238,879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,541.24,91.15,101.28999999999996
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,546,594,543.07,76.75,79.46999999999998
315,160,385,919,150,968,128,823,228,323,520,248,242,772,188,298,381,550.44,74.69,81.51999999999997
429,679,47,881,135,615,21,403,79,719,74,135,430,306,563,426,758,543.44,98.17,113.96999999999997
948,145,605,432,305,652,363,86,254,455,647,378,652,971,541,59,385,546.18,83.28,88.77
418,8,427,985,745,922,328,451,208,380,300,975,482,93,973,189,815,540.19,97.06,109.74999999999993
111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,178,541.52,79.83,85.28
253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,541.21,81.13,85.55
850,715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,544.57,108.01,117.88999999999993
769,482,94,694,509,778,983,237,556,780,415,286,647,22,123,276,904,550.85,83.77,86.71999999999996
684,41,0,262,407,538,911,595,727,405,455,104,764,258,362,290,892,543.66,100.55,109.24999999999999
773,688,930,200,609,87,36,72,811,268,312,546,348,121,542,880,255,545.34,95.25,101.80999999999999
912,942,780,167,69,424,881,296,289,532,137,587,535,642,215,544,107,539.52,87.88,94.05999999999996
420,978,649,556,413,759,797,925,807,285,299,452,380,581,643,141,160,542.17,73.6,76.09999999999997
126,713,123,390,410,605,479,142,573,684,306,362,647,484,760,425,223,547.93,83.46,90.80999999999997
488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,539.77,86.74,92.14000000000001
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,539.77,103.91,116.47999999999993
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,543.71,112.91,125.45999999999995
769,586,294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,540.51,76.53,84.8
151,458,955,725,151,536,323,132,213,932,191,454,357,808,398,437,826,546.08,77.12,87.05999999999999
503,398,747,225,814,200,449,962,209,600,727,50,927,397,34,239,648,533.82,101.21,105.77999999999994
86,891,191,372,58,760,653,693,177,238,625,304,627,88,721,889,524,541.23,100.68,109.41999999999996
769,291,789,898,904,361,421,469,55,647,713,528,681,979,664,977,560,544.95,70.23,72.07999999999998
952,752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,166,547.68,96.2,103.20999999999998
358,3,296,670,7,143,65,805,438,696,227,993,623,406,571,943,226,539.6,126.9,139.7899999999999
464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,29,542.64,98.08,105.78999999999996
534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,542.34,87.58,94.24999999999999
319,529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,539.48,111.05,119.85999999999994
507,741,448,48,939,828,422,505,471,450,120,87,83,246,101,846,783,543.16,92.74,98.64999999999996
157,423,905,941,218,451,627,78,837,437,572,772,907,849,403,40,981,539.46,88.15,90.50999999999999
184,255,501,225,131,860,891,285,956,360,327,445,109,570,921,292,624,541.93,77.62,81.83999999999997
554,807,206,728,303,796,452,526,619,473,549,649,267,279,237,16,121,542.56,94.24,101.71999999999996
629,802,728,101,176,750,424,254,223,291,900,753,675,6,759,548,527,537.78,91.66,101.10999999999996
438,879,50,124,393,660,279,121,994,754,578,367,235,691,733,720,559,545.78,91.79,98.09999999999997
676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,491,293,546.04,79.98,84.67999999999996
596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,543.27,111.29,121.12999999999995
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,544.6,71.69,79.03999999999998
750,135,835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,538.49,71.16,82.69999999999999
26,539,610,367,500,466,316,12,981,225,568,668,166,676,900,506,828,544.83,100.47,112.47999999999996
976,755,492,559,321,721,868,80,265,140,618,411,720,195,841,324,804,540.15,76.88,81.82999999999998
298,393,966,60,213,39,322,743,765,984,255,351,883,451,684,743,675,541.9,77.73,87.26999999999995
