n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
578,384,825,997,654,89,67,827,86,202,767,226,62,394,8,100,403,569,531,111.51,59.72,60.240000000000016
296,459,942,500,807,598,731,695,222,433,85,377,225,267,599,795,170,441,196,100.1,42.79,43.88999999999999
367,117,65,841,884,873,718,28,924,538,462,770,693,206,121,509,407,262,212,105.95,43.33,43.260000000000005
656,43,970,816,221,638,149,107,202,469,387,370,559,846,154,107,610,499,151,104.82,42.45,45.52000000000001
577,415,653,696,433,898,533,507,695,939,909,330,853,510,510,650,686,895,206,99.14,34.6,38.21000000000001
555,624,953,224,9,348,722,985,764,920,325,837,329,36,537,151,895,263,617,121.71,53.14,52.669999999999995
802,159,862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,67,230,111.11,42.58,46.96999999999999
133,41,307,15,777,864,459,338,882,164,819,152,889,671,471,991,380,517,391,105.78,40.77,40.46
922,542,514,34,587,92,694,813,824,530,776,614,78,764,436,927,772,211,296,105.26,42.98,44.60000000000001
548,922,612,427,845,995,493,865,810,995,397,622,600,239,871,885,817,20,672,98.65,37.41,39.91
906,0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,791,417,393,113.62,50.59,52.62999999999998
829,392,63,167,656,957,130,244,293,746,849,342,56,964,36,492,427,144,503,119.26,48.39,49.49
911,884,616,734,83,689,715,155,829,361,421,36,626,477,395,469,48,103,482,108.18,44.93,46.129999999999995
796,155,20,33,612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,112.89,49.28,53.46999999999999
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,730,636,303,807,105.84,43.14,44.13
869,130,981,933,396,818,300,938,763,893,980,697,829,124,531,881,804,193,39,100.4,40.62,41.56
800,401,455,380,774,195,466,365,808,647,77,979,45,923,956,40,497,261,922,108.45,42.01,42.97
27,967,532,682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,536,93.78,42.67,43.010000000000005
430,519,312,968,116,149,436,913,579,432,945,86,958,107,425,64,101,425,792,101.29,41.92,46.50999999999999
159,751,977,31,810,457,441,702,427,30,508,941,884,985,332,739,258,80,360,105.59,44.4,44.849999999999994
72,124,367,708,30,353,356,182,10,850,997,236,838,374,72,610,914,146,212,118.4,46.08,51.22999999999999
3,209,674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,879,145,121.78,58.29,61.19999999999999
191,464,115,488,352,724,982,264,133,28,989,213,370,343,484,983,299,303,959,105.24,44.1,44.73
899,981,566,651,334,188,607,82,105,546,594,315,160,385,919,150,968,128,823,106.08,44.37,44.730000000000004
228,323,520,248,242,772,188,298,381,429,679,47,881,135,615,21,403,79,719,118.53,49.07,51.08
74,135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,455,647,378,106.29,40.74,43.05
652,971,541,59,385,418,8,427,985,745,922,328,451,208,380,300,975,482,93,115.31,53.75,54.14000000000001
973,189,815,111,283,114,571,620,704,157,814,719,456,950,408,189,786,431,442,105.0,39.36,43.929999999999986
178,253,982,464,348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,104.54,41.04,42.38000000000001
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,723,769,482,94,103.22,49.84,51.43999999999999
694,509,778,983,237,556,780,415,286,647,22,123,276,904,684,41,0,262,407,114.17,56.42,58.52999999999999
538,911,595,727,405,455,104,764,258,362,290,892,773,688,930,200,609,87,36,115.48,45.24,44.13
72,811,268,312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,289,111.14,43.41,43.269999999999996
532,137,587,535,642,215,544,107,420,978,649,556,413,759,797,925,807,285,299,105.14,41.33,43.61000000000001
452,380,581,643,141,160,126,713,123,390,410,605,479,142,573,684,306,362,647,99.47,38.4,40.45000000000001
484,760,425,223,488,500,711,513,325,504,667,981,61,454,307,146,763,507,53,105.8,42.7,44.259999999999984
908,636,220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,759,946,112.67,46.44,46.98999999999998
685,404,6,369,42,118,635,3,276,894,655,716,299,744,922,232,144,769,586,124.58,65.06,67.17999999999999
294,195,107,444,471,733,338,393,172,338,431,663,918,703,445,151,458,955,725,84.32,36.46,39.24000000000001
151,536,323,132,213,932,191,454,357,808,398,437,826,503,398,747,225,814,200,93.88,36.76,38.140000000000015
449,962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,760,653,693,116.1,48.79,48.760000000000005
177,238,625,304,627,88,721,889,524,769,291,789,898,904,361,421,469,55,647,104.2,40.7,43.18999999999999
713,528,681,979,664,977,560,952,752,956,440,594,465,501,260,721,487,220,345,93.8,36.34,36.419999999999995
272,43,44,53,166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,129.97,66.69,72.40999999999998
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,466,914,332,261,106.98,42.67,43.28999999999999
29,534,45,194,377,82,214,890,537,354,192,857,206,257,688,746,753,308,319,120.61,47.91,50.16999999999999
529,880,393,260,493,352,892,729,245,45,313,956,565,74,9,471,507,741,448,115.27,48.11,48.47
48,939,828,422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,218,108.0,44.85,46.459999999999994
451,627,78,837,437,572,772,907,849,403,40,981,184,255,501,225,131,860,891,94.49,39.92,39.989999999999995
285,956,360,327,445,109,570,921,292,624,554,807,206,728,303,796,452,526,619,105.31,42.74,42.87
473,549,649,267,279,237,16,121,629,802,728,101,176,750,424,254,223,291,900,117.62,43.73,45.28000000000001
753,675,6,759,548,527,438,879,50,124,393,660,279,121,994,754,578,367,235,106.63,51.67,51.92000000000001
691,733,720,559,676,288,226,757,851,923,245,66,530,314,690,335,239,382,643,104.18,41.25,42.73
491,293,596,175,140,829,15,566,516,335,375,599,650,25,831,132,897,405,158,96.93,41.05,41.53000000000001
999,181,522,78,138,783,211,800,937,793,508,583,785,712,992,218,240,750,135,98.32,40.35,42.05000000000002
835,239,778,393,361,623,605,135,644,510,922,939,110,630,853,26,539,610,367,105.48,40.46,41.46
500,466,316,12,981,225,568,668,166,676,900,506,828,976,755,492,559,321,721,96.93,38.81,40.07
868,80,265,140,618,411,720,195,841,324,804,298,393,966,60,213,39,322,743,110.99,46.33,46.190000000000005
765,984,255,351,883,451,684,743,675,673,231,266,352,687,166,312,17,364,587,109.83,40.66,43.41
552,59,749,645,154,361,22,502,642,62,25,247,46,12,231,968,669,334,68,127.84,57.37,60.329999999999984
840,63,353,995,679,432,139,913,944,221,459,445,145,366,319,181,664,336,745,102.29,43.28,43.21
804,765,418,391,9,419,912,270,546,544,823,753,703,721,473,777,42,578,943,104.61,45.95,46.38000000000001
125,418,976,399,175,3,512,141,636,889,677,526,860,750,716,151,81,337,243,110.46,50.75,54.91999999999999
860,848,840,180,252,968,22,979,825,917,172,760,806,858,700,574,172,735,80,96.58,39.41,42.75000000000001
437,949,885,612,106,635,643,468,727,153,629,616,41,258,348,825,755,750,385,92.18,37.92,37.779999999999994
27,640,954,910,37,508,91,366,299,687,154,469,241,519,364,166,753,771,414,118.96,50.13,51.679999999999986
345,276,822,504,967,402,15,318,543,922,295,563,480,35,791,544,584,565,268,99.08,41.53,41.19
956,703,39,466,404,738,122,413,354,507,52,21,279,757,35,260,697,696,595,117.37,48.78,49.08000000000001
719,794,951,296,702,780,212,780,541,528,348,395,854,995,256,213,118,579,337,104.83,40.06,43.45
