n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7607,686,5150,2835,2356,9411,3271,8572,9516,3211.03,39.78,43.070000000000036
6249,8221,2491,6213,541,6501,2296,4678,6817,3201.47,37.55,35.45000000000001
7894,2963,1549,8394,8164,8526,4276,4156,6124,3081.41,25.39,26.61
5682,8796,228,3238,960,8660,7593,5103,1691,3238.35,48.25,47.600000000000065
3378,247,3244,7612,2021,4173,5086,4839,3694,3289.82,42.84,44.67000000000007
189,2919,6793,4454,6063,5705,5294,9167,2629,3208.53,42.97,41.629999999999995
9058,479,2180,3438,1459,768,3451,317,4232,3275.63,53.97,58.260000000000105
7187,5866,5783,9135,1236,1538,6688,6983,2889,2973.83,31.03,32.25000000000006
968,3969,9378,2545,8326,9388,6911,5965,3150,3208.12,32.78,33.84000000000003
5714,8444,8448,6696,559,2641,8939,5128,4534,3127.45,44.13,42.40000000000006
7492,4760,4712,7146,8727,6943,1701,933,5880,3194.08,38.96,40.69000000000005
3650,6763,4253,5978,7406,6134,1066,6681,8330,3148.84,37.8,35.650000000000055
2996,1046,1936,5284,6932,8101,313,5062,7134,3237.28,51.03,49.830000000000084
1291,6391,4240,3197,9576,7716,2767,9961,486,3287.83,48.61,49.41000000000007
3966,4785,129,8499,1947,9712,9456,95,3291,3277.43,61.74,59.04000000000004
7218,1672,6236,8293,4490,3051,1211,8631,8592,3138.95,32.15,32.90000000000001
5046,2359,6899,2977,3245,4999,7746,4656,7777,3074.2,31.47,32.20000000000003
8287,5144,8295,7592,957,9672,8709,7813,1455,3108.28,24.52,24.880000000000006
1335,6679,5524,1215,7832,2664,9629,8731,9988,3141.23,32.62,33.51000000000003
2453,8007,6766,8776,8142,1908,9463,8345,201,3272.55,52.31,50.48000000000003
4667,7175,9559,1307,9336,4336,9122,2783,4513,2941.23,34.11,33.430000000000035
110,5402,8372,7242,8492,6103,5309,2879,2652,3174.46,45.54,43.88000000000003
5196,5219,5422,7816,1343,5334,4645,1538,9217,3109.16,32.74,31.470000000000006
4189,4921,982,9972,6447,7760,1138,5006,6766,3106.16,32.07,33.440000000000026
3812,7398,4820,6167,7406,8365,688,3427,2692,3142.55,39.37,40.430000000000035
1947,9400,1128,1307,1532,4704,145,7894,4762,3282.53,59.46,60.360000000000056
876,7321,2799,2604,1426,4361,1578,1975,2601,3265.46,44.62,45.960000000000065
4108,6097,4260,3652,3279,3210,8077,9229,8804,3074.82,30.82,30.42000000000002
3177,6684,4413,7642,4020,6608,1444,4176,4370,3149.6,33.46,32.41000000000002
2481,3013,349,9924,9799,6252,2195,7459,8191,3170.36,53.29,47.59000000000012
2006,9833,1730,6358,6462,8946,5443,2206,3616,3224.58,36.51,35.28
5504,3870,5867,8953,1376,1766,1391,9,5950,3282.72,124.5,129.3100000000003
9243,7603,6022,3613,7337,8913,107,7421,4204,3146.99,43.57,42.45000000000007
9543,5571,2580,6031,1029,4805,3384,4374,2632,3094.54,34.12,33.99000000000002
6633,2005,432,3875,9269,2485,284,2965,9984,3231.21,50.5,51.46000000000008
1178,6594,2104,6864,4600,9636,7846,1214,6810,3242.42,32.11,33.62000000000001
2437,4606,1761,8289,2468,2330,7813,8697,4263,3185.49,35.34,36.84000000000001
122,6025,1602,9295,9477,4622,1931,23,3765,3268.17,74.89,77.01000000000009
7870,9165,2704,8558,5785,4534,3259,2688,5530,3152.21,32.03,33.38000000000001
297,3852,1353,3136,142,6550,101,7875,339,3283.48,80.63,79.0500000000001
854,3115,4912,4977,8915,1180,7143,9018,3440,3191.81,33.15,31.55
8400,3355,1520,1540,1332,3535,5227,610,7528,3249.32,39.87,41.190000000000005
3028,9390,4494,9702,5872,1612,9000,4377,4215,3180.29,33.77,31.970000000000002
2352,955,668,5975,1286,2367,5383,277,4315,3276.61,54.96,58.300000000000075
