n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
147,904,588,728,204,652,683,814,535,946,594,390,865,775,808,906,944,513,155,544.6,81.94,86.47
851,388,33,983,406,143,292,426,493,766,185,856,868,681,651,631,96,524,987,540.92,87.09,93.84999999999998
510,532,267,259,382,627,790,972,870,355,549,14,202,756,60,662,541,474,318,546.52,95.83,103.37999999999997
953,871,105,211,881,15,202,475,737,126,260,317,302,230,11,182,684,651,424,542.31,131.7,147.75999999999996
958,278,378,965,653,356,330,572,937,164,566,696,29,136,759,995,214,91,48,542.48,100.99,109.20999999999992
215,19,264,860,904,726,449,366,361,570,791,722,928,77,96,722,418,725,436,540.75,98.59,113.80999999999995
964,180,60,248,586,159,520,586,866,431,372,719,678,196,918,655,357,740,527,544.37,76.1,86.0
528,915,418,34,165,997,558,320,283,468,297,294,446,816,545,433,765,778,106,545.04,93.23,101.03999999999996
58,901,367,840,745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,545.7,93.82,101.15
747,187,65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,541.11,110.73,121.46999999999997
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,451,625,545.98,130.06,146.6299999999999
104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,147,880,762,431,547.49,93.32,103.48999999999997
910,186,202,312,484,291,668,747,486,826,770,517,659,978,321,697,518,791,881,550.43,78.58,83.67999999999998
474,59,604,544,649,726,488,840,90,83,417,772,796,861,741,345,75,814,489,547.49,98.38,104.61999999999996
166,601,975,545,624,153,662,500,714,422,548,508,962,119,591,521,12,720,291,543.57,108.61,118.05999999999999
448,718,597,81,880,988,583,715,271,783,570,173,282,6,864,894,337,523,754,546.85,97.73,102.63999999999996
452,905,530,975,786,381,331,791,179,165,712,324,712,724,326,338,488,83,902,543.68,84.56,90.75999999999996
801,333,952,715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,548.65,98.73,100.13
422,238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,95,540.44,103.41,115.69999999999996
791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,89,272,931,543.63,116.89,127.80999999999995
98,123,777,877,834,162,256,644,381,266,228,204,725,711,996,690,761,200,504,545.19,89.86,98.41999999999997
576,550,198,417,989,731,680,275,477,251,413,713,90,261,273,155,744,759,188,538.06,90.86,95.89999999999996
769,21,620,612,390,137,466,511,125,614,108,827,630,397,403,559,926,834,340,540.7,96.45,108.44999999999996
137,226,344,826,828,241,366,559,952,640,86,110,86,0,371,577,475,969,376,541.89,108.63,132.58999999999997
661,225,694,458,557,915,668,960,6,641,463,262,701,596,348,161,376,64,300,549.22,101.74,111.96999999999997
814,211,273,626,164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,545.88,113.93,124.57999999999996
624,73,641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,543.57,98.68,115.84999999999997
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120,1,543.31,116.13,133.78999999999994
235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,168,692,345,681,543.89,85.18,92.51999999999997
18,760,240,869,84,196,8,779,409,726,6,743,492,21,871,880,730,699,53,540.79,152.23,173.09999999999988
760,745,859,194,307,825,878,659,311,557,73,446,563,820,215,688,920,525,209,543.88,88.23,94.63
95,96,83,220,326,38,470,850,680,189,734,586,678,280,606,367,100,804,926,540.49,110.66,117.17999999999995
562,910,273,786,762,263,147,59,41,373,711,80,872,147,783,336,713,17,953,548.18,95.38,117.81999999999995
269,948,808,580,243,181,26,593,54,437,5,725,660,357,717,74,134,198,145,540.36,121.18,134.29999999999995
671,750,578,704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,544.15,87.43,95.12999999999998
482,587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,138,545.29,103.94,116.29999999999994
67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,804,992,406,546.6,101.48,109.71999999999996
223,299,656,404,849,526,921,322,360,156,203,71,898,45,877,49,340,741,913,546.23,101.87,111.94999999999999
605,946,68,807,959,464,834,424,646,370,730,896,618,681,19,762,342,186,778,544.47,96.89,103.21999999999994
746,962,453,261,56,985,49,795,270,467,239,27,274,933,955,406,52,212,439,544.66,117.69,132.95999999999998
107,332,57,668,415,113,430,618,81,945,528,300,352,253,19,721,485,887,161,544.62,113.99,126.69999999999995
422,184,50,770,373,438,406,365,300,567,566,751,27,642,726,972,963,732,426,543.44,107.23,117.51999999999997
349,669,976,495,16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,542.87,115.21,122.57999999999994
494,679,693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,542.46,72.0,81.85999999999997
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,379,558,539.66,87.6,98.69999999999995
349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,638,226,592,141,544.99,91.98,100.05999999999993
957,353,694,241,587,770,608,916,931,352,942,59,171,302,125,512,131,916,12,541.97,109.25,125.17999999999998
20,871,972,986,214,512,237,778,660,678,954,671,894,402,226,980,62,314,884,546.43,85.93,92.56999999999998
102,393,54,741,806,277,798,246,873,514,818,458,231,186,372,378,287,772,885,542.91,98.73,107.25999999999996
48,1,330,312,82,668,889,652,614,2,982,115,102,172,318,224,675,523,756,540.21,115.96,129.35999999999996
31,793,847,476,761,667,657,370,467,868,999,106,871,887,392,252,151,526,862,543.43,88.73,94.11000000000001
576,324,688,14,555,75,737,595,52,642,547,842,512,5,634,49,109,772,724,541.87,124.62,141.01999999999995
348,83,339,47,119,53,958,661,165,955,700,561,57,402,619,758,222,600,613,545.55,107.42,119.26999999999995
271,756,692,953,553,734,737,2,245,55,175,242,195,462,88,781,565,26,933,538.3,106.86,119.05999999999995
210,912,537,509,332,446,84,24,290,93,26,963,14,91,860,257,323,572,733,541.07,122.91,138.31999999999996
395,251,392,757,72,904,18,638,617,120,930,385,787,163,124,100,747,946,772,542.59,104.72,112.63999999999994
605,163,66,673,249,638,826,204,839,49,877,336,76,197,482,980,602,931,8,547.03,120.66,135.55999999999992
219,529,357,960,310,340,721,506,428,959,754,894,369,975,709,92,355,108,339,540.75,86.82,94.55999999999996
701,368,865,189,307,825,699,602,133,469,158,507,465,525,352,596,220,155,934,544.9,88.21,94.50999999999998
