n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4433,1003,4735,9989,2823,2444,6798,2129,1332,20.13,17.65,17.936331980604685
9174,5968,42,9049,2552,8233,6748,2526,3523,39.0,35.28,33.777919873336536
4884,7932,8316,1110,6159,2753,2677,4195,8435,23.3,20.06,20.464410540631643
6411,8803,4962,6563,5380,2789,6337,1014,6931,20.47,17.91,18.83694283151383
459,4564,311,4980,2498,1406,2566,1899,9983,26.82,19.72,21.665770326644516
251,3801,3789,9068,141,7810,8720,3032,7410,33.04,29.52,29.503862548582248
6217,5508,2827,8688,9621,3079,1755,7780,5845,17.59,13.92,14.974049367183648
4999,6773,9832,609,3473,4188,9485,9683,5036,24.69,16.84,18.02589964121861
7823,5556,1364,3867,5177,1696,626,9907,5281,22.36,20.48,19.899776832145896
8635,7801,5784,1335,2902,707,8160,8505,8939,19.78,17.23,17.094727812843786
9795,4093,638,3290,1168,5511,9858,2258,5055,25.22,23.66,22.589733876549474
1913,8315,8344,14,1171,3704,4492,299,561,78.66,70.27,69.07045051572497
172,7832,2373,3492,5895,4083,5651,4884,6364,23.37,22.39,21.319219927952304
9909,6596,557,2832,6755,8088,1047,8366,8338,32.27,27.8,28.04823684883442
4895,9172,4634,3401,7166,5273,2865,3517,294,27.03,22.88,22.95282993934721
7841,7163,4521,5428,6670,6710,5262,3443,4194,21.41,18.76,18.425131663359178
4581,8374,1419,492,6603,4318,9976,4704,2169,22.72,19.92,19.529913271421112
5124,1421,2719,1509,3466,4154,3540,8179,1868,29.66,26.81,25.66360937576219
5578,130,7464,9340,3337,2727,1532,4000,8504,28.87,25.1,26.12456379534609
1561,1867,5178,4859,9293,9534,2470,1240,2937,30.52,27.01,27.782884889458963
445,2966,3377,4307,571,9726,5315,5376,9941,27.87,25.53,24.85620648889888
5968,2660,2815,3522,811,875,2630,941,4290,34.47,30.95,31.20824939951408
8091,1707,3269,2257,6427,7844,9852,8948,8124,25.17,18.58,19.11637793108535
8857,5303,5934,7045,6648,593,620,2969,2505,20.33,17.4,16.95079236729514
5868,3592,4860,3903,5958,9401,3187,5637,6286,19.36,16.7,17.18746919076629
5958,8774,1832,3678,3123,5705,3031,8757,3483,25.25,22.06,21.80090067669193
347,441,1929,3131,4863,5269,8864,8148,677,27.76,24.85,25.396241850555736
5017,6436,2682,2287,6155,7598,5744,5831,95,30.6,27.71,28.03177867179363
7313,2233,7330,487,6855,3464,1882,5415,4841,16.62,15.4,15.270698979474712
9791,9147,890,1284,7891,2643,8634,1000,2967,19.87,17.21,18.11723070276647
3949,9831,5450,9817,320,374,6271,7159,3790,27.36,25.46,23.93763229619765
9589,2265,699,2195,2997,9914,4678,3825,7129,20.16,18.39,17.868909736471423
5150,8862,6093,2786,5661,8918,9379,5650,4227,20.16,18.25,18.02277777777778
9778,5489,8808,526,8914,2492,5993,9348,3226,21.04,17.47,18.331216712790823
8098,7719,1956,1211,9759,3212,2604,2347,9029,25.98,18.32,20.154111114507245
2291,9779,842,8825,5672,1319,770,9905,2444,39.78,36.96,36.75862666699894
8909,2883,4311,938,4836,7789,4600,3426,7741,19.64,13.38,14.708899003425298
4628,8676,1023,2301,4716,6831,737,43,5678,48.61,44.03,44.30466518152264
8673,9886,5903,1180,3280,7100,1311,6954,531,26.93,24.16,24.590788715791902
4645,3257,3210,2817,3308,1322,1526,173,59,45.22,41.71,40.94783311694864
4774,8516,8481,8602,6947,1061,1515,8573,5546,24.07,21.98,22.24188858808926
2761,3277,8366,8999,1013,1018,1056,2280,7147,25.83,23.31,23.579338478366925
2219,1704,8472,5313,8415,5560,4539,2178,9621,26.39,23.88,22.90348028191741
9590,1936,9503,1153,9859,84,2573,707,4461,44.58,40.13,40.38656667893027
8933,6961,4984,9713,5886,2500,8597,5939,8788,21.44,19.32,19.3542545456009
7487,4056,7412,2794,7904,9505,8916,424,9512,23.75,18.08,18.33051532160866
9141,9341,3176,4284,9618,9398,9802,7400,5451,18.66,13.97,14.072673360297985
2653,4981,2629,5181,4917,5178,3425,8739,7929,23.89,20.3,21.03329904256409
4785,4408,6037,2716,5164,1592,3817,5382,3181,34.22,32.71,32.56717976574191
2891,7229,1570,5081,539,8537,92,761,42,62.05,56.42,57.289633850448986
9106,2924,3651,4022,6109,6446,6331,3961,7232,18.48,16.77,16.26903715054188
7083,4761,8319,1458,5631,715,1574,3026,907,28.28,24.34,23.453508554848295
