n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4176,6378,2437,7065,1067,1634,8756,3647,1345,4803,2894,5520,3259,1786,833,151.45,43.77,44.228296361257335
936,9107,2911,2797,9166,5353,4839,3969,8198,7846,1817,9221,1359,2252,2173,121.36,36.33,35.28537000223175
3692,5354,3572,6681,2849,2768,2212,7215,996,7345,9593,4707,6796,7152,9475,117.31,38.96,39.50813214456928
6095,9240,8022,6005,8650,3071,5059,4359,7796,2095,4536,8191,8299,8743,8386,92.08,31.64,32.47283018917567
4737,3563,9314,8626,6400,2208,8007,7796,2035,4771,6456,525,572,6086,8300,106.22,39.04,38.404655162627805
4851,5685,6145,452,2346,237,1305,3025,7355,9501,2087,6971,9242,9481,1770,143.38,45.14,44.83632625417107
6106,8230,648,9850,6041,5867,1741,5239,1673,7809,2781,3862,7812,5983,9443,117.79,35.61,36.708132497485586
5673,6090,7037,6142,632,2305,5130,998,531,3811,8354,5906,7923,6003,7798,118.36,36.0,36.51827593093466
9199,2836,4943,2285,4365,372,7223,4715,9569,4272,7443,4857,4744,6604,8146,122.57,36.97,37.11245355015114
7325,1459,8179,7189,5587,2225,9476,1772,5920,9837,7478,5926,7700,9386,6285,86.49,34.22,33.07945952606114
3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,3566,2414,6566,4152,136.14,41.34,41.22642726646482
3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,4954,5088,258.99,67.99,68.05347359509844
180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,324.7,84.11,84.38977082422194
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,147.93,41.34,42.79233905000063
1052,7999,5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,174.83,46.34,46.89456034896692
3415,3456,3096,1833,8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,121.75,37.43,36.804146508047246
5976,2241,2714,7682,1585,3624,8499,5518,2649,9097,3931,3618,6973,9787,3292,121.6,39.02,39.230621087583096
5534,2103,9229,4367,1181,7283,5296,9361,2309,3876,9729,6516,347,5161,6539,141.43,40.83,41.673998834622175
5827,5084,1941,1935,6326,7317,6738,9807,173,7986,5538,8977,3282,267,249,187.25,48.43,48.48968027607157
9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,1333,8970,462,133.38,43.2,43.52589927501075
3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7823,129.97,41.5,41.795329933935236
7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,112.14,37.85,37.65083972739974
2805,5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,88.84,33.56,33.702907054911165
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,130.89,36.15,36.23105346995933
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,140.36,38.58,38.13868932129432
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,129.23,39.26,39.30162188013314
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,108.14,37.42,38.173400798988546
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,102.55,37.71,37.193975908649406
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,237.23,63.93,65.42119628047438
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,115.17,40.38,41.0618169033334
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,123.37,35.95,35.29550864249806
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,203.08,53.28,50.46073393815122
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,148.17,47.42,47.59844014988358
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,120.08,37.59,38.46166073971909
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,154.57,49.55,49.12485336488052
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,131.07,39.71,40.727629845795526
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,103.54,38.15,37.5069924096632
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,461.95,118.38,121.0502363705022
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,414.59,111.25,112.60041098420062
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,98.07,33.26,33.38343999847318
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,129.08,41.91,42.06211940591513
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,90.79,36.69,34.89296449344346
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,176.36,45.4,43.75681544146684
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,120.21,41.46,41.254253810325494
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,133.32,44.15,43.30469020672493
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,129.04,37.54,38.800995851340176
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,212.07,60.23,59.6208910009387
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,134.26,41.34,41.289951718185854
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,118.5,40.25,40.7704959944916
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,127.43,35.7,36.34435979888775
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,270.97,78.32,77.9538353940723
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,233.6,58.41,59.04374232591822
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,126.37,32.99,33.590082739713075
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,147.1,50.18,51.208819928111005
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,227.1,57.13,56.84017722303091
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,128.89,36.54,38.723057644932965
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,160.55,47.09,46.57863276211272
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,158.02,47.87,46.11347196912474
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,119.26,37.92,37.455795424971875
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,134.85,49.78,48.81523716012306
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,115.35,38.19,37.05738406422245
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,143.65,46.07,45.56785707333526
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,160.19,48.0,47.515755602814124
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,136.02,42.82,43.36784230111396
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,123.35,36.51,37.12316966125813
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,166.33,41.92,42.74156416325859
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,181.17,53.41,53.42227791240667
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,133.53,38.92,39.157793747944
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,139.5,40.53,40.607853606671924
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,132.8,46.33,45.58804644904042
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,113.85,36.33,34.855489052379006
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,151.42,47.84,46.62375162687433
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,115.09,35.55,37.30486001607285
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,233.36,64.11,63.550161508951824
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,176.05,51.43,51.307625993650966
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,131.49,38.28,38.68922705434498
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,129.95,37.15,37.86166632144546
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,145.13,40.0,39.54960972474521
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,123.68,39.15,39.00804106749355
