n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
395,351,431,815,192,264,111,259,921,33.17,20.59,20.525619279958136
747,522,214,988,620,442,836,998,21,54.27,30.96,30.03374363357964
230,18,406,149,36,736,982,164,456,79.18,41.82,41.69180950407846
721,518,694,436,557,852,225,999,645,33.65,19.61,19.64845983645649
816,711,528,461,228,536,664,31,404,37.7,23.39,23.77207053641488
691,589,822,328,675,646,436,60,755,33.66,22.01,21.733799921425806
305,128,991,217,896,48,313,72,879,43.37,27.24,26.901397011268713
78,317,939,961,305,761,162,426,578,34.31,18.06,18.835655113230402
258,133,8,574,899,870,38,604,839,48.99,27.78,26.72758763377217
222,985,922,583,471,175,847,888,890,36.89,21.19,21.240695746476856
997,798,720,637,521,38,387,205,355,36.09,20.36,20.798424273432893
101,210,587,690,918,443,605,198,504,41.67,21.85,21.30508238388589
106,960,681,399,303,516,511,17,333,39.34,24.45,24.642253949519773
626,892,411,921,288,18,160,205,878,53.61,32.22,32.020676678604865
335,830,576,801,138,347,439,218,272,31.36,19.28,19.00321596938075
690,98,857,388,954,560,352,936,903,36.96,20.34,20.648433171734833
857,703,547,496,786,545,240,66,742,35.37,21.43,22.151739284556555
41,86,136,173,170,932,551,218,274,38.73,21.88,22.052330495929713
777,340,614,518,861,261,376,346,348,35.25,21.02,21.279500443542755
116,298,240,888,966,618,798,977,732,32.7,19.49,20.04983010898732
908,500,138,593,564,788,106,328,40,43.57,22.54,22.0768643984147
416,74,389,886,807,150,848,128,349,45.91,27.27,27.79405501725884
117,629,601,800,948,387,78,584,563,35.33,22.83,22.653048947658142
229,579,83,975,273,373,912,302,577,35.16,22.44,22.742894369896113
547,947,117,468,918,283,110,805,46,55.25,29.81,30.566413289569567
847,302,12,628,686,14,93,423,117,75.23,46.66,45.33741913949269
845,906,808,40,192,245,804,600,431,38.72,23.69,22.957858803705957
165,118,461,171,697,247,162,761,865,39.74,23.9,23.45830886431275
105,445,932,987,387,825,993,555,931,27.52,17.04,17.98353426195783
837,301,563,259,728,488,322,102,212,29.35,22.76,22.13512835120103
667,325,40,27,10,805,947,302,743,83.62,47.09,47.635366501137526
610,327,460,400,320,408,64,65,935,38.74,24.42,24.872032495331876
324,993,615,993,466,114,256,220,803,41.74,20.99,23.494892037634767
632,796,912,555,888,704,480,677,364,31.81,18.45,19.165127539351335
265,187,554,212,314,203,252,369,83,51.38,30.32,29.492266562057114
839,287,91,771,458,92,667,588,658,27.94,18.44,18.315160210306388
347,963,232,399,989,314,42,335,191,32.19,21.27,20.37526311887765
324,811,867,592,914,943,310,251,342,32.79,19.51,19.722278735374655
103,557,626,592,826,610,94,250,225,37.07,23.17,22.548772356073137
20,827,249,411,74,274,564,888,72,54.82,29.12,30.492624650011287
746,76,22,650,10,297,768,811,367,52.54,35.57,34.82944945380326
505,480,883,879,157,103,513,796,814,26.32,18.57,18.796344942778372
335,78,521,972,681,177,183,794,153,39.04,23.34,23.200614799679762
144,841,886,327,312,109,726,526,854,34.42,19.34,20.44676401074368
941,616,300,129,915,211,145,558,932,35.56,22.48,21.791354566824584
739,32,798,323,840,924,638,823,688,33.36,20.02,19.783331145365157
928,566,860,966,764,706,210,182,306,38.57,23.07,23.06522546661127
443,550,161,49,731,882,683,253,258,44.08,25.25,25.53971620687379
796,65,698,986,457,827,440,562,256,31.79,18.78,19.1225214108375
554,449,871,550,464,11,405,856,346,46.1,27.55,27.462791161177773
175,264,497,24,812,661,955,426,999,55.09,27.59,27.202375639109135
584,19,63,708,363,593,141,607,128,56.79,30.79,32.53006454624894
141,265,848,283,407,577,410,176,627,41.86,22.85,22.142442718043082
91,239,497,7,181,541,324,512,914,67.13,37.52,36.47028917031185
664,942,448,952,702,654,748,231,244,30.72,20.25,20.26180467207845
320,506,703,490,979,230,729,422,345,36.83,21.01,20.94835233447304
573,625,928,745,939,669,281,995,661,33.72,18.76,18.566456402571784
224,49,943,73,781,523,660,898,377,46.93,27.35,26.124377964556658
163,523,784,811,904,208,319,305,709,40.67,24.42,23.952552122745708
306,869,565,380,169,718,718,754,475,28.33,17.33,18.68088949146828
608,87,876,126,918,620,983,526,584,38.17,21.28,22.135518252297025
386,180,159,256,436,222,964,583,736,37.33,24.52,24.408841635578778
775,801,53,506,697,403,734,652,356,42.67,22.03,22.486780135944127
393,527,865,168,557,747,41,536,92,39.88,22.41,23.440653687677468
827,261,643,103,273,754,934,85,982,37.51,21.74,22.46614741490913
998,142,992,794,631,862,990,675,703,27.37,17.1,16.998847381203117
717,83,455,871,946,246,994,871,391,29.61,17.47,19.9595724388769
962,821,925,443,406,168,931,333,448,32.36,21.88,21.48908819061743
129,637,930,499,982,217,122,441,615,32.9,21.68,21.13120197178465
