n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
5560,9517,4803,5760,2116,6866,6705,9239,8820,106.13,21.66,21.69446644598587
6052,7659,2328,2568,9763,6270,9238,7815,3262,80.56,21.43,21.626126157867617
2178,9971,1488,5752,15,6256,1768,5341,9270,316.15,55.16,54.22893885777184
8837,2305,5332,9245,6157,7032,7072,3708,8084,106.66,20.24,19.720063753604187
4775,7857,6222,6289,2605,9761,9731,4256,4928,82.45,19.98,20.418720391225758
8131,4113,6807,322,5228,5037,8056,4692,2347,168.24,30.63,29.798651114554694
7814,389,1996,7265,4022,4802,654,2235,6428,147.27,31.02,29.240440215992308
216,7869,8725,9180,4485,3989,7770,602,4024,150.63,27.45,28.10996153116831
8030,4385,2535,4681,4803,8065,9962,7776,8490,88.78,20.68,19.983304604864262
9893,1936,264,2064,4926,4625,8740,5507,4863,122.57,28.52,27.245242175337935
8681,436,7607,5730,5915,9679,2170,596,46,279.16,42.88,43.23339177799282
4135,9064,7464,1762,8938,3132,238,7039,7007,147.2,24.22,25.06942808182962
9746,9431,7895,6315,7794,6420,3218,4857,7619,76.7,18.29,19.114373250968978
1082,4975,52,7091,9537,4691,7740,5094,2337,195.3,36.65,36.06506403102963
2710,7838,8996,8154,5418,8813,2515,6972,9598,99.52,18.42,18.76211132735847
8870,795,1120,3768,4377,1395,1030,418,5456,119.9,29.69,28.52952588658465
7034,1125,6639,7973,801,2021,2004,3591,1821,150.95,27.3,27.071972851537645
2205,4792,7175,2453,2999,3035,6781,2640,1101,152.51,22.52,24.110893259876153
3492,713,9101,1772,6212,1179,4585,943,9356,174.64,28.84,28.85431649116733
9424,1939,6529,2200,163,7072,1498,5153,9833,146.81,28.54,27.64245713651952
8019,8021,5790,6130,913,2264,4828,2475,9316,92.63,21.99,22.62283048331626
8287,4755,9091,9009,3614,4313,1035,9038,3860,130.38,22.23,22.444839291111798
4164,4643,8470,2191,3840,6081,7427,6371,2937,114.49,22.99,22.779502931631548
2149,306,5596,1396,9391,588,1493,2044,8297,153.5,30.34,30.189897561778587
9731,7430,3908,6387,7579,7871,5296,1762,8695,100.11,20.07,20.44158961394347
482,8881,6301,879,2470,7034,3655,1901,1372,180.27,28.85,29.22744015213279
8051,3465,2289,6158,5804,3850,4748,5460,5712,128.81,22.77,22.57478730817514
6320,6195,2235,5870,4848,7100,5934,8478,595,123.03,24.43,23.453165503948682
9709,9392,3520,2957,6480,1036,1589,607,543,144.01,28.13,28.474564040359954
3053,3316,3204,646,8028,7880,5710,7,6995,288.74,46.56,48.0128244291746
7703,4924,7022,5296,7627,7567,1634,3139,2534,82.61,22.83,21.827036114849598
2605,1166,6138,6318,7694,2492,9045,4162,1806,120.78,23.9,23.508457060941964
4545,2646,4703,3852,543,7897,525,5640,6045,125.39,29.13,29.675667243079577
5178,964,356,7481,7728,2555,1931,5313,4769,153.58,27.49,27.323415117078344
7436,3931,2674,549,3293,408,9416,3776,1281,126.56,30.03,30.39200591836677
6571,5967,5109,3022,7668,5922,4639,1095,7668,104.67,22.12,23.893430494555183
2676,3940,2877,3420,719,9972,7055,4435,102,164.56,33.94,32.88681508184668
7568,997,7422,6720,2781,736,545,8985,8502,147.57,29.44,29.363694327311258
9260,5734,1537,1166,3882,8047,1506,7721,880,176.2,24.37,24.474200479724317
3988,826,8149,6509,985,784,4184,6676,7305,176.53,29.82,29.464952365870975
5012,841,616,3186,2939,8333,6592,3081,8704,157.6,25.49,26.713426616755335
3829,1382,5142,1769,1422,8879,2653,9802,1234,111.78,23.74,24.12903463674738
3512,285,7228,8841,5859,7971,6933,9362,6170,123.76,21.73,22.545608515494376
8557,2174,202,5039,7357,3669,9084,1895,2272,134.89,25.61,26.90231252297108
5107,7917,1435,4316,6596,5126,2173,2126,8794,130.48,23.15,23.44973741123368
1343,7726,4011,1381,7023,9453,4020,4519,1006,146.22,25.54,24.933902267356324
8071,4075,786,3274,4686,6123,1614,1177,6890,112.15,25.29,25.693839462723115
5143,6223,9110,1,4684,2155,9416,463,7244,216.36,32.29,32.402897622951365
2350,306,773,7005,4385,1745,6265,9206,2133,158.87,25.98,26.863002961989128
5263,1080,5020,2774,2250,4302,8154,5295,4677,137.24,22.82,23.016925522098507
557,1040,8886,9129,456,450,1993,829,2131,154.25,32.62,33.282700393543266
5851,7142,4229,272,3786,8641,7027,2053,5937,137.06,28.69,28.35305103987868
3296,5412,5869,203,2675,9575,2673,1561,4393,148.05,29.72,28.187203210217618
8688,9927,2804,2359,7310,7119,7036,1936,5463,100.38,20.4,20.206550916575775
5194,7304,3740,7552,9768,7113,2810,7232,793,129.63,20.68,22.114515384938983
2631,8726,7754,8051,9765,26,1696,2078,6872,302.59,50.22,48.34892674503821
857,3400,17,538,9453,3863,7896,5804,6434,340.89,57.49,57.04427163531813
7605,3532,3298,4539,3295,4968,9214,8451,5848,89.3,21.28,21.46144780714715
3957,6007,5763,4067,1016,8099,6567,5720,2343,86.12,21.46,21.347724224884637
2340,3904,8030,6251,618,1536,2778,6504,1617,178.78,32.88,33.283658224614456
4611,3265,5309,7817,7702,8745,1492,3260,6167,95.67,22.55,23.184734648192617
165,1696,8384,9917,9612,3026,6374,364,5197,151.46,28.31,28.179388293054938
443,9998,5113,8414,6272,8211,7800,8940,6538,95.76,22.17,21.969286177947147
7368,9492,9133,1001,8793,2402,6826,5944,9724,119.85,24.22,24.730362911559133
330,8555,3388,4655,4692,1273,447,1429,5830,114.02,25.84,25.059342290219483
9509,6768,5026,236,4499,3840,1180,619,1447,195.4,29.88,29.870278568958625
4924,5757,9924,9207,3420,7914,8465,1506,1983,120.47,22.75,21.280387278099873
3917,5602,8912,6939,6445,48,6392,6192,2918,143.32,26.97,28.585653467331483
8656,3394,5265,6335,5311,1784,9067,6127,4079,120.43,23.01,22.172204825591336
1639,3485,4814,5006,4385,1276,2743,1256,6767,119.49,25.0,24.85415258040972
