n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
225079,254564,73421,252123,164589,175204,50137,11676,103494,235659,162410,33458,201017,253895,70632,174899,224477,28.48,27.37,27.270000000000007
15855,228086,43847,180316,166511,121785,149213,123780,195689,105834,243133,102352,57289,209194,858,55363,241791,27.68,26.43,26.87000000000001
41089,3436,159910,229749,67459,30379,103752,212303,201790,205250,99899,230130,58283,144338,13998,230347,249288,30.38,28.97,29.040000000000013
52866,42441,176024,159456,86676,214546,233766,147422,202787,205609,123603,239923,137994,115249,6918,20706,8960,30.87,28.29,28.90000000000001
182302,155841,29600,128144,147011,226681,67358,159416,202929,36375,10846,95045,20890,201216,230443,137097,237249,30.85,29.2,29.210000000000015
2765,77840,219595,90941,216940,19591,22319,251623,142443,118953,99918,53831,206408,256001,81571,101877,61263,31.58,29.0,29.37000000000001
198891,127572,224257,253304,104872,24935,20236,30002,240059,162781,209283,232087,95913,134342,262035,113758,109023,30.49,28.55,28.440000000000005
224878,186445,203577,116454,17542,164781,231034,246603,51341,166969,79247,243728,219268,125482,110746,30978,209282,29.86,28.87,29.02000000000001
146352,43876,97413,229189,42682,46229,185263,39139,85604,129566,225397,88758,67793,142046,255265,236997,1279,30.63,29.46,29.000000000000004
186256,44225,1458,169896,81740,31707,142854,29055,127534,206102,187586,157547,126943,137968,19840,136502,64340,30.86,29.02,28.910000000000014
107787,222185,76926,93530,60085,200977,47294,258422,226479,164285,443,177401,13872,159785,237931,82122,142628,30.94,29.29,29.020000000000007
239282,238328,122428,205115,238920,148986,80124,245559,227416,132818,206267,115540,160694,161863,115884,102709,36875,30.62,29.42,28.85000000000001
65980,202124,156523,94943,258446,173562,89140,34931,113613,21642,158759,37732,177048,212080,163084,46574,74807,29.79,28.08,28.080000000000016
236431,246290,97514,51770,150990,208114,91865,176938,162746,231535,24501,20201,105525,169261,245416,237052,47100,30.7,28.03,28.28000000000001
86415,171508,97489,85635,45776,78795,231547,6074,158274,5269,137346,248877,197798,217520,23254,210004,94114,31.55,28.79,28.840000000000014
211615,213095,249910,25794,41540,47815,153136,258745,129824,173279,150435,260182,245867,20158,199295,242668,253879,29.18,28.05,27.23000000000001
258573,30624,45094,170801,125601,177051,232345,195350,58241,161970,206222,217910,173084,79394,223549,243222,180291,30.39,29.22,29.210000000000015
106459,230958,157033,62241,235110,128407,184441,57965,81179,96368,60389,195473,85620,140830,164311,138873,261213,29.85,28.05,28.210000000000008
118458,235672,210462,104914,132719,105030,254151,214300,82084,74388,114895,107889,154175,3455,65872,48206,235242,29.24,27.11,27.640000000000008
141609,120202,181741,147098,161155,216531,95499,105957,249316,101881,163375,7319,40908,134035,17751,120113,255273,31.88,29.31,29.10000000000001
252984,258950,165301,241163,91069,158283,208729,81851,238617,23944,198066,67607,126734,58238,167756,243333,125002,30.1,28.14,28.200000000000014
233980,158237,203926,17376,38987,242221,62481,18108,78437,34771,248493,12290,42813,104309,207209,152515,178440,30.4,28.31,28.680000000000014
162705,143428,186917,251473,141163,68769,4856,137459,64326,41292,196950,25365,53867,8322,248838,82973,21481,31.4,28.89,29.15000000000001
31921,70943,16058,230350,260189,168647,75774,159838,233368,165544,184020,45173,191712,39111,171751,108779,249721,30.61,28.66,29.18000000000001
34077,230288,185904,188595,21314,146789,95501,181865,681,189715,230828,144796,40837,131740,107982,40422,56375,29.54,28.6,28.17000000000001
221337,78149,126927,133062,17773,98558,44049,42838,229319,233218,67127,134961,102583,140863,178819,79392,225862,30.09,28.66,28.360000000000007
105020,86093,44633,101398,16232,110909,257020,7353,73033,229809,177265,4980,79691,251682,206953,39980,22497,31.15,28.46,28.610000000000014
41071,30399,222452,159735,215848,4030,60822,60627,145103,2257,124964,238818,188361,139523,48521,232120,216397,31.12,28.4,28.74000000000001
118569,261210,191810,185193,227949,241494,179193,245661,182808,99472,88140,222169,45239,218564,139020,153938,49271,29.58,26.92,26.81000000000001
28091,124494,162331,236736,239006,93529,79992,243914,169567,218061,235185,108373,157312,193483,9758,215142,165661,29.24,27.6,27.960000000000008
55574,67022,151774,224910,210312,173526,154935,80580,205608,234788,125169,163854,218563,88905,211633,218673,21839,30.42,28.48,28.830000000000013
233733,61875,234145,82846,231542,27147,172579,255741,183167,10024,158513,84501,138174,124818,258852,250397,92552,29.47,28.87,28.440000000000005
243349,21367,46435,187042,11313,130570,136086,143037,216834,156728,186386,65503,10215,52651,177198,18702,88183,29.19,28.11,27.85000000000001
204888,157736,238147,36130,182638,80885,30613,133052,256512,232981,216710,216239,133510,219909,236,18741,221212,31.24,28.92,28.87000000000001
59278,163410,71885,163120,250206,4788,233468,192158,255181,8990,2754,125326,182892,37975,55873,94328,65329,31.04,29.27,29.200000000000017
233350,193573,196186,90430,213887,257572,78152,224894,101832,165724,158546,105546,8923,45315,108081,129419,255560,30.9,28.69,28.85000000000001
16756,197667,133858,226160,133412,78321,146761,181071,74154,206788,54416,184697,184386,114662,84369,45840,56284,31.56,28.74,28.440000000000005
4704,125464,232523,114613,244274,254736,72337,86861,198124,238168,106722,249011,164500,243188,220701,107364,84202,30.38,28.86,28.920000000000016
196682,162559,55093,67105,73306,133987,22705,7885,105654,69093,159619,75273,177129,239731,168167,34708,160674,29.66,28.62,28.340000000000007
198778,81992,22739,245165,258565,205060,43513,162582,24151,183768,55470,244946,244596,66479,175310,56654,233453,28.45,27.38,26.96000000000001
168329,130873,200363,29890,169212,89259,2085,119439,149441,259603,53407,43638,24513,64005,136072,221052,24988,31.17,28.73,28.50000000000001
29885,209070,254645,82863,77752,227868,148701,152548,173182,39521,237769,195628,19847,173461,221980,260455,46994,29.94,28.62,28.400000000000016
235689,188293,195804,7135,198162,200977,210038,47469,177366,54043,68924,9137,155625,85044,165510,86020,192924,30.11,28.66,28.740000000000013
257667,201861,159070,221192,95494,258549,259551,42560,45055,198030,56353,12979,250632,14011,249413,42089,179337,31.52,28.5,29.090000000000014
246340,256542,243480,15069,176476,236863,68655,184633,241467,175132,175736,221019,129463,27325,221999,52318,209127,33.03,29.44,29.170000000000016
36123,102836,125507,157645,143171,129993,141719,84858,94947,112721,194959,106380,219788,9492,198840,240802,9930,31.52,28.72,29.23000000000001
47508,40085,93892,57474,77771,62461,95338,150422,226820,50997,246164,163753,177597,90196,100582,95336,140397,29.63,27.18,27.770000000000014
185619,29326,247558,58853,49973,261091,91287,48507,257310,140116,55734,5556,7066,30874,50105,77823,216377,29.77,28.57,28.900000000000013
180877,191702,84309,246004,141834,130372,246721,10841,249211,80277,209812,188535,210283,102976,42922,36592,260898,29.96,28.9,28.14000000000001
98487,161832,121568,91917,93303,1533,117023,182971,35729,117294,7802,194856,205443,241897,191952,187768,109686,30.7,29.25,29.160000000000007
55436,30120,86640,77471,156657,146353,14245,234528,20551,126260,42294,255262,177056,138146,16004,47474,218903,30.62,29.51,29.27000000000001
161236,63189,157310,87207,157082,5133,189961,173273,5995,100349,114545,60648,209797,153431,36241,162959,11188,31.09,29.06,28.89000000000001
35120,47962,158637,74857,61213,114071,193973,82411,141807,166304,97502,44590,191353,90579,243350,177143,219352,28.99,27.45,27.720000000000013
142696,172847,251320,150072,245418,90408,67634,156454,87838,252999,140934,8423,142627,39879,95897,149576,226144,31.28,29.11,29.220000000000002
223703,51622,129581,123516,217232,31306,19382,231496,164534,156153,51400,258933,41673,37555,144471,186412,36669,31.5,30.05,28.950000000000003
156469,219690,13483,141215,214968,90752,229163,246088,21110,185909,246861,12335,205772,219326,158480,39114,142558,30.85,29.21,29.180000000000014
46142,68982,163819,15014,77385,124639,231329,227002,73609,54816,168456,123858,199306,74055,138818,181128,197545,29.74,28.56,28.66000000000001
251563,16369,232797,36817,75456,240851,109306,11794,695,90852,138769,158183,223753,240471,221456,94454,18886,30.25,27.99,28.35
52482,113607,177505,20982,209916,111269,206806,239299,8507,74324,52124,221700,177624,250425,51371,214535,45076,29.65,28.28,27.940000000000012
52938,187490,240706,195641,241920,21160,261773,24427,2776,232849,945,250575,76398,136261,135704,137639,111165,30.38,29.86,28.90000000000001
16991,24243,137175,167904,88742,175044,44177,165242,52441,133856,181498,143992,16220,180823,16300,16897,36484,31.84,29.03,29.08000000000001
114360,252675,35519,233724,27268,252962,199754,135559,85019,134652,88963,174327,72635,34852,153943,153445,30982,30.41,28.75,28.710000000000008
152056,168075,163369,18455,157755,250400,1344,41170,11314,201238,71387,142934,168756,111391,202978,79751,155415,30.75,28.75,28.530000000000012
94186,252606,198933,40005,137559,95027,140609,119801,64900,258358,163799,118605,44719,257065,126473,261693,170771,30.85,27.84,28.070000000000007
152084,142660,6785,152200,146266,149465,253483,50824,68546,251049,153897,179261,150376,190216,156835,250358,182755,28.82,27.59,27.89000000000001
118404,247347,87219,42454,79700,42072,82908,251061,78683,222878,82863,185020,54809,139826,126875,161807,76561,31.62,28.64,28.850000000000012
70536,96592,225544,173959,43470,82627,25484,226327,61085,209060,235212,86119,167089,218739,50905,46266,115674,31.05,28.25,28.460000000000008
25120,255507,260792,81298,8633,136603,1473,12182,227305,247205,685,229698,171742,179205,145705,46796,58419,30.04,29.36,28.540000000000006
240488,64358,97749,253540,168992,103142,101301,63385,165819,115725,248666,191934,113329,76190,133115,23342,90098,29.99,29.0,28.910000000000014
207280,11440,25198,48419,14522,106532,1234,102878,260435,42974,113816,179258,193271,11604,146202,58365,255551,31.69,29.93,29.37000000000001
98031,89960,133274,91601,230256,178826,34768,148,90810,95316,25333,199049,99233,150159,56216,128431,92245,29.94,27.86,28.720000000000017
245587,150386,113448,144903,191594,23930,102870,41332,22656,117670,101601,137618,55239,196929,7153,24144,74966,30.62,28.62,28.500000000000007
26331,33082,33292,119687,114769,193394,91606,198698,236315,231595,106713,83288,105207,175509,81011,233085,205660,27.41,27.04,26.96000000000001
103781,235094,239516,190914,26977,209228,241387,89321,230979,98454,256899,133503,217785,20149,186334,127817,114055,30.42,28.0,27.860000000000007
258298,188076,96495,230302,59610,150953,224215,162985,42864,242309,112135,74623,32441,87873,140126,9316,136328,30.23,27.65,27.99000000000001
230113,203589,165016,213290,176361,179318,62405,160998,48377,203259,125489,60660,229912,135780,92979,242154,110611,31.51,28.26,28.76000000000001
115249,109547,139361,221366,174631,32485,129640,226915,246971,3079,220018,183272,112985,200162,93752,123096,231286,30.79,29.25,28.870000000000008
194463,196431,73524,51669,36986,87315,94344,40059,69495,141887,187939,248602,147892,240065,173205,255586,255795,30.38,28.0,28.200000000000006
126929,202698,157218,207509,35611,254277,128483,243471,100953,194410,125092,91182,163002,133254,214794,198094,247993,30.76,29.46,29.29000000000001
206227,255335,235896,8343,194605,208999,175335,114000,66673,155189,162939,181992,49004,231429,169602,140508,46145,30.26,28.21,28.32000000000001
221747,4628,120457,250447,179918,228030,149973,79909,34717,11776,535,214602,60982,202197,89115,40583,82667,31.66,29.09,29.02000000000001
