n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
80169,245175,189678,20066,57452,197914,128567,50425,30347,149829,97883,102703,187675,121431,36612,197546,90423,103558,232703,58.81,45.56,46.36900353812125
31910,66627,31921,32232,21105,161622,222840,87682,168032,102525,251571,55577,181574,27630,6466,162052,172794,123305,203741,86.92,58.06,58.376829456616036
11319,189665,185022,130534,76219,93738,251553,119809,37084,209380,98281,70501,126930,137967,226962,125189,188624,250268,190818,77.08,51.12,53.16045662473629
210855,109829,244332,129006,219153,178316,77794,103460,60719,40999,128133,156383,68001,143802,112106,182352,178032,183292,240800,68.76,51.27,52.74558200917938
22101,153590,190788,214395,150929,25152,18654,93338,46172,261553,142937,38404,211367,109253,235458,17521,209340,22583,238909,77.83,52.53,53.55485681233015
234750,178613,259165,212286,169890,9849,33689,255305,77694,102391,60738,185703,175828,232038,178546,86354,115040,45227,137362,82.15,51.64,53.319355642278914
75232,29378,40899,141791,258653,249020,253980,198122,111073,25206,86204,135397,65169,187528,134785,67439,44450,234591,41290,100.45,60.31,61.62084362915783
120832,248351,184347,61458,105949,229236,260868,93992,205210,200366,150323,191083,37949,122331,115653,188447,7703,212266,156018,78.02,52.72,52.66210334638953
100467,231163,193135,47297,102984,133738,14043,126473,71814,106145,66511,186242,191692,245542,108041,184914,169850,123862,94399,68.64,50.14,51.78925217373451
252176,143544,86698,186976,195457,239067,172617,21342,199651,214874,223365,190261,58982,139684,162856,49250,105571,213985,174842,71.93,51.44,52.008702346661124
100284,256176,230932,166417,239853,3042,82033,121778,137251,186535,237689,231531,122239,170415,46496,213927,24754,4492,105623,72.38,49.79,51.06724041787539
247261,56761,191224,149230,158975,101131,237325,56491,231913,254958,26334,102232,213810,146203,201064,210132,52307,71934,195099,67.24,46.92,48.59258918095526
241536,153676,152101,50199,128399,210813,160412,36142,2224,160516,177916,113874,126368,66503,134595,148398,45499,122444,186833,72.35,54.13,54.317542403695704
53738,254905,253435,199271,19090,91812,796,237417,127250,139766,219464,175397,172596,17155,197832,155074,127139,242466,176895,83.44,53.54,56.056008962909004
241762,87789,120404,69978,230037,131832,120670,7216,258758,20921,160821,197646,91130,45534,199130,196675,246026,205619,261548,83.34,53.75,54.889440802352716
106034,66923,176945,163874,206418,218480,226498,188629,35355,14176,42616,130936,100050,260124,121806,177124,77284,40854,2726,77.08,50.92,52.23284825106563
74096,146124,122524,253470,477,96065,8917,141033,222831,100225,147929,116077,53586,228194,177318,80853,130620,170148,34965,68.72,48.2,50.15748476639076
126821,180781,141182,186412,239783,79353,20110,67628,216103,82071,79736,87479,169425,248617,208624,81834,171287,168498,103013,74.1,50.0,51.19287846382993
135812,220385,241302,24365,133289,166019,55210,102531,156288,139058,222338,223069,39200,209155,132296,164846,23366,80761,10740,72.61,53.57,55.06539753955352
61056,248927,119940,147142,60846,137004,72741,16061,251069,29337,29351,177046,214595,206409,99408,224551,95578,56024,83464,87.3,57.54,57.46948124422446
93344,20286,87743,119899,95079,43646,130438,115869,227909,76542,120864,234506,35090,241629,188346,115866,259713,167672,56597,61.77,44.42,44.765523035595706
243700,71574,85518,41676,26097,232709,62348,122916,49688,197218,177857,221830,97986,48584,93348,36764,208430,35489,61124,67.76,45.87,47.149645971353216
70421,211952,144336,165912,99092,104925,211941,215880,196455,89719,73595,230314,188761,242725,156001,131755,152268,180874,191919,87.68,58.81,59.732324556278634
248717,84013,194657,104706,196871,187123,227884,184682,245254,165712,197534,254155,256657,187790,76442,139444,163181,166983,175808,80.73,52.61,52.9971286968335
19049,96320,80893,103593,126877,45816,67612,251058,236279,92799,115535,124946,22989,234242,242093,48876,82543,251833,99356,81.01,54.95,57.82534180337203
33306,253752,7347,27333,91954,43800,94155,20194,240554,230268,231524,191976,199638,170853,114406,2198,142261,83988,62067,69.39,48.51,49.276788338390006
216287,218504,155882,102212,141858,74620,122918,167197,236113,39473,94325,82929,52986,242791,130666,24915,254467,37276,205489,66.54,46.94,47.739876246561685
53567,86856,65792,37058,110204,94479,65582,23367,89834,49156,64613,185424,62937,190850,160066,12282,88200,246440,97724,70.65,50.47,50.990398415837745
169862,201278,160288,16171,226045,37759,46523,223038,16531,112663,116287,204158,71280,34811,84142,137098,151202,221609,30517,71.31,52.05,53.14525572578679
88615,169921,201373,186277,160006,250972,103435,59704,261449,14192,102839,200953,124202,128408,162394,228424,83057,142771,219582,73.05,51.76,53.900932039239294
162930,156640,23736,154140,133805,141187,174241,258194,129947,259242,105197,220408,181285,119164,44407,107948,101186,137564,118658,80.47,52.78,54.026303848009626
12099,230385,28378,118313,260900,155016,33609,31051,245729,241515,178186,131073,239885,45899,20273,102922,80166,119981,209171,70.29,52.13,53.486706329437
185422,2318,66308,27776,175294,91918,57826,45387,6537,38498,112015,175574,257777,24097,88083,254674,214885,170226,122009,66.16,48.82,49.49342250632929
13046,224978,235594,124478,63314,16939,126212,36568,146477,7962,36341,182387,131637,142122,15809,12673,52325,143171,240798,66.96,46.2,46.6391111743057
1632,215495,213448,137071,88496,178741,138536,229507,62517,36691,97392,129001,395,34541,141592,30545,64670,28373,122255,73.71,50.95,51.552768793001974
55518,209176,13934,161490,56417,164200,99387,88274,163233,169766,225078,103242,237026,245096,188110,137493,132929,204720,240382,77.54,51.15,53.02215069610723
177058,42728,133948,27641,218448,214383,39685,164398,250917,55132,45474,98906,52924,77960,89296,112948,37676,112126,34184,77.96,51.94,53.40740120426474
104374,82231,209122,78458,212731,26034,147446,26203,123936,71400,74569,138250,200633,128167,258706,73363,60057,110276,184310,74.42,53.59,54.53101084656306
36074,183253,143401,172550,27258,8025,157799,144631,197070,52956,55663,50946,102622,151986,10250,169106,36201,163953,6163,81.94,58.18,59.86054213670946
194562,68815,184193,189220,124557,141473,12528,193073,202433,225772,215765,58859,219014,37871,156787,81929,10005,180626,51349,64.63,45.72,46.54194447850483
261394,28401,36809,166681,181893,142680,240378,48883,199984,250563,24191,256370,180030,235739,227585,121603,165040,76492,252418,82.68,55.16,57.381091764824546
54752,41301,216037,85019,183746,214959,72703,222769,236573,135892,149142,17702,108183,235417,108909,175051,188864,8834,119369,82.55,53.28,55.313730660899665
77966,172819,225990,31990,166842,184107,192483,71366,247537,238677,4128,56202,109730,87351,68544,141036,190812,102865,155591,62.05,46.0,47.165120250475255
137745,196008,242170,233782,52732,112648,202422,33751,181743,44777,206107,229236,117354,228443,119148,254408,90662,100364,124057,68.44,49.92,50.97480149922667
160611,66736,161259,50029,152257,124808,116638,50365,197997,123036,222830,150289,88540,81123,18550,44675,96853,158616,164176,80.02,55.93,56.68607784817732
225490,123559,58262,201468,161399,171450,172670,151229,231956,33577,178822,244867,80693,227844,54344,140323,219378,215813,78426,69.55,49.91,51.415728956105575
25718,3309,206819,228183,7614,51880,259854,82072,15352,83607,139817,67082,207720,189829,174207,89873,215650,115492,18873,77.93,52.43,54.19067904739144
109930,123375,218494,186563,4785,74088,151990,150531,34564,55636,39460,42540,159087,202161,98487,189030,17000,165980,154190,75.78,49.43,50.108362230799216
117232,239696,73185,169111,21564,129899,125514,209921,206691,240091,62278,39654,148087,78463,222562,252913,224459,242735,59542,72.68,51.64,52.19656899416417
53192,162081,184455,241908,229194,87793,155011,161420,184084,102734,137359,106629,61520,168844,55852,147105,16225,68544,174494,84.35,54.79,57.21348269755381
65383,36269,247259,162909,191934,102560,216134,114325,31299,254396,119481,102710,103550,124456,251933,99595,74665,56390,63074,77.06,52.0,53.71143840489609
58740,14407,139618,137594,214281,232292,23724,158048,247893,142483,176821,939,14109,101513,185350,112880,105258,60664,134920,66.85,49.74,51.32125516378059
71506,26470,95539,133770,94691,136295,246950,205115,129175,152274,18426,184764,120637,192554,184170,57969,73311,6491,7699,70.25,48.36,49.38288570590605
125445,10944,33902,170105,37167,54130,84326,63239,140953,12735,161413,37973,169440,77414,247109,199760,26760,168161,146264,71.71,51.21,52.535887796857104
141786,22701,177817,175641,35753,114659,185403,36743,8884,81404,134078,173152,70335,124051,12330,247569,145829,93107,200215,66.31,49.17,50.08737749232397
89146,179917,241849,25512,158852,94256,28060,159666,205574,91254,95266,208408,248376,246553,166689,72231,211000,125349,234868,66.21,47.8,48.95001924411733
74190,133518,157341,253559,39270,6705,11616,89231,113785,219619,165996,2154,91601,176282,255581,261930,140117,187521,13289,61.27,45.99,47.476982555756614
226009,173608,20113,180984,141641,132807,159807,201875,114175,112358,109946,62880,207246,47675,42623,160881,11792,4167,155470,84.02,55.3,56.226103182734285
199201,253354,188604,216827,92553,176465,47554,77270,5211,237070,227942,10541,253853,64652,148352,206588,244767,234539,57563,69.0,48.45,50.29473911732687
105602,16595,238335,94413,29061,243625,156486,239253,17720,63606,61172,144220,49786,26986,1646,181446,106249,20969,131124,56.15,41.62,41.838577067011855
223578,73667,152568,170824,57999,13743,137775,135643,261171,138344,241427,105681,111955,239812,205209,33195,40577,111906,33979,75.04,50.77,53.10792139999714
120535,192730,97728,13840,255247,251172,149908,47894,135372,214446,115339,247993,114679,157088,249298,215305,209494,227670,169755,89.32,56.91,59.07600726654147
116898,42570,129918,155849,259727,33511,223532,92000,38176,6037,65880,184857,49063,256234,39569,167205,108052,149363,165204,69.16,50.16,51.77845093605721
65643,257124,115967,123216,121746,49317,110884,114128,70625,203115,57505,92592,196784,165796,249680,8234,215288,103458,162933,70.66,46.6,46.967331289434675
219085,7315,111811,79232,244125,220199,6320,254991,238558,143615,125114,149138,68599,179929,70926,64783,122247,186679,119807,73.02,51.49,51.42201067836321
95693,136827,222051,162177,121038,237872,173905,64551,145776,222191,140166,41818,120814,75523,249614,245340,197866,94802,110053,64.71,46.93,48.69138691762505
28766,132481,179450,235365,64405,195826,254329,171198,173045,251354,101406,30715,113417,156761,120969,163637,136651,119175,23633,75.89,48.29,50.46348681409486
252496,194485,253617,218372,102383,118632,161557,246804,200729,186477,182481,193756,95091,239409,209247,146019,91435,43403,38510,67.99,46.96,48.359763645043806
61191,174212,234969,170194,45586,107086,118266,130769,185676,258979,189278,211829,45256,106692,69199,238999,81944,149511,240242,81.15,52.2,52.142889490420814
106147,78431,169566,187271,205410,254196,234955,69346,175716,82192,174957,3019,105075,155272,10557,54017,119204,26566,29965,63.24,46.47,47.37762922843912
2801,247011,219432,95014,84545,158600,83053,192193,106435,46827,195992,218500,242436,85367,205227,21089,138118,157226,125883,76.84,52.6,52.857019879577436
105471,162534,240939,61697,116569,232017,24759,158139,4833,90326,7963,79428,129359,36699,187213,185378,13435,2466,86460,68.14,49.54,50.0439741065817
106377,125411,170752,235295,160800,254433,1304,229402,126397,167478,237646,150757,53364,58445,194219,160502,85875,43499,87550,78.95,51.74,54.12055877002625
79481,204726,217630,102584,148930,156776,190369,127341,121996,199930,73239,22514,132040,55985,150255,96200,63371,94813,221623,79.0,53.35,54.7479031362456
97458,257202,210061,47502,234546,63481,141327,212694,170086,189226,163733,58972,54924,153607,122796,62428,104315,226185,69674,74.31,50.85,51.60230557026267
153994,53354,133908,226271,42370,408,106362,201096,123980,193917,94839,170231,47154,177443,51948,190481,183558,159163,242470,72.25,52.03,52.47756476124258
47762,221237,127005,161271,1738,207356,192481,35021,240562,55044,260380,184479,56967,379,162835,21999,119662,204161,167396,72.16,50.6,50.75968883527319
