n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
4804,3613,5112,5325,1480,1794,6217,2016.2,176.94,193.28000000000023
5619,1478,5168,5885,342,3863,1853,2019.65,339.44,413.03999999999957
1357,443,1093,907,2599,1487,3953,2019.95,370.25,437.2000000000004
1584,4491,292,3403,3811,2876,3115,2013.1,91.76,93.55999999999999
5427,5011,589,4834,1674,1948,5881,2012.3,165.95,185.20000000000002
3063,5,2871,3320,2281,7011,3359,2015.62,145.66,158.08000000000044
7097,942,5643,6810,4483,3062,295,2011.79,289.51,331.5200000000001
4505,5026,2468,776,2418,4466,4199,2015.69,412.54,546.7199999999999
2780,4758,2401,2880,6705,1058,3433,2014.73,264.96,294.35999999999984
3352,6660,4619,5261,4410,3026,3829,2018.29,124.93,131.6800000000003
1164,1284,4881,3135,4619,3907,1631,2012.81,394.66,471.72
1089,4985,744,2876,6727,5420,7,2012.92,454.57,544.3199999999995
3128,884,2670,4635,5039,4418,1152,2012.12,229.2,256.6400000000002
2666,5156,4622,3078,3516,3536,1854,2016.88,373.67,458.0799999999997
4042,2387,3928,5802,3111,3144,7003,1997.0,89.64,84.96000000000022
1302,4880,4865,2128,6070,2464,4065,2012.61,78.83,81.76000000000013
2056,3403,161,2614,2518,4028,2346,1451.3,19.69,19.359999999999985
1173,3907,194,998,5407,5092,3632,2014.74,698.15,1052.5200000000002
2011,2401,327,6403,1117,6773,3214,2017.1,250.19,293.1199999999994
108,3934,4362,4590,2242,1994,3885,2017.41,540.13,724.1599999999994
6405,301,2012,4015,2192,6913,1267,1813.69,26.87,26.51999999999999
5910,2340,2401,4032,4981,3888,4245,2012.65,136.3,152.0800000000002
5282,7073,4946,6090,968,132,6229,1891.75,49.24,49.59999999999994
1032,2463,2312,4370,5800,2753,5026,2013.2,163.4,178.07999999999998
2431,5990,4340,218,3803,2865,2957,1892.28,63.08,57.52000000000007
5584,6103,6657,4839,1085,298,23,1954.17,38.39,39.31999999999997
2067,4532,3732,5617,881,5631,4469,2012.33,185.86,208.08000000000033
1566,119,3519,6376,6615,3503,4873,2014.59,126.55,132.92000000000016
4715,5644,5801,5179,5315,3947,7034,1572.58,26.83,28.48000000000003
6891,3157,3897,3210,5589,6978,5895,1573.74,52.71,53.80000000000015
1609,2428,3809,6799,6211,541,2487,2013.65,82.01,85.28000000000016
6850,26,5690,6381,3545,4768,2345,2015.02,113.59,127.00000000000014
5311,6395,3870,2547,1168,1355,3919,1654.26,28.33,28.439999999999973
5695,4498,4077,2709,4406,1257,3486,1933.96,64.95,74.19999999999968
4799,4435,6650,397,560,6001,1884,1668.96,30.93,32.000000000000014
2188,6714,697,6486,515,5436,209,2011.46,182.16,205.80000000000015
2728,5919,3517,562,3319,5744,3986,2013.35,177.88,196.80000000000024
400,1010,6898,1002,1795,5034,5289,1993.14,66.05,70.2
6753,910,5836,1102,2396,5781,3587,1991.86,77.67,77.36000000000003
1226,1499,5002,1517,3390,6570,1320,2011.0,224.54,253.3200000000001
550,5098,1746,356,4550,886,5408,2010.75,373.19,444.0400000000002
3106,6107,589,2292,471,4678,4712,2013.17,110.37,121.20000000000002
969,6081,3264,5109,1100,81,3536,2015.7,122.09,122.68000000000019
749,2576,5615,4916,4009,4010,2895,2011.14,170.4,176.4800000000002
5375,3065,456,1132,5712,2414,1237,1912.74,49.44,53.039999999999985
4658,5171,5553,4143,2377,4545,4504,2014.24,517.37,705.559999999999
5086,1807,2156,517,4519,1930,2082,2010.3,800.53,1279.8400000000045
6820,6148,2321,4235,1095,6619,1920,1950.42,45.88,46.63999999999996
7073,3040,3713,6035,3185,1468,1074,2017.37,284.47,341.1999999999998
5843,153,5365,2798,698,4695,5471,1953.59,62.38,68.12
294,746,7072,1022,4148,4865,3715,2013.11,347.59,468.3599999999994
1954,3193,3789,3935,2648,881,6524,2011.57,190.63,196.55999999999995
