n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
820,968,994,739,405,474,411,761,969,86,742,68.81,24.41,25.34537611580014
162,174,130,28,154,604,926,476,825,671,149,120.66,35.65,36.024400154690895
626,846,610,485,673,959,358,159,561,561,134,78.69,25.79,28.41402546356332
21,14,818,994,743,665,105,539,767,956,142,132.98,47.37,48.50363405128523
444,892,199,845,894,216,28,257,217,299,513,96.96,34.3,33.80665474938782
246,782,600,333,265,557,429,854,134,62,931,91.48,30.13,28.62281910207072
757,362,919,469,678,597,834,925,529,430,846,70.08,24.97,24.342530653128286
939,899,513,133,544,155,536,522,19,893,450,92.79,33.0,33.37405664244938
795,187,623,4,794,818,153,176,144,484,633,94.76,30.85,30.91079375234317
742,123,569,63,333,698,530,543,568,494,803,85.1,27.76,27.954039986582128
795,108,904,573,58,254,195,283,43,790,100,122.09,43.78,44.1788137864554
519,463,575,28,778,915,934,64,453,333,627,112.04,34.25,33.451696686839405
996,517,620,524,204,709,283,463,520,546,826,75.55,25.95,25.943301226279345
489,519,964,253,715,535,897,897,964,950,265,51.47,20.33,23.826669381203168
944,572,914,965,207,860,458,140,426,124,401,80.11,30.16,29.872679406029352
452,323,74,687,246,438,74,217,685,310,802,77.29,24.84,28.75770804562967
125,918,795,158,962,733,658,676,374,146,259,89.26,27.28,28.11791372157662
904,140,990,478,224,764,975,96,407,906,498,78.02,27.49,27.463721940943934
166,683,852,229,165,723,441,527,413,347,431,91.52,30.97,30.812961795528846
200,365,326,94,739,374,19,346,567,469,451,110.85,36.27,37.20758571637409
720,18,393,339,529,638,302,524,983,65,115,114.36,39.16,39.70008005161586
940,807,234,995,897,107,86,271,278,40,927,84.35,28.83,28.684277263667013
797,185,276,773,132,839,432,869,933,692,838,92.08,28.43,28.882733725213825
968,264,415,152,549,941,527,584,506,717,334,81.51,27.01,28.451451267476894
91,285,58,818,704,187,435,916,74,275,960,100.53,34.42,35.201288897037315
17,649,90,820,266,85,622,876,227,68,270,132.99,43.77,45.93209871532704
883,124,464,11,347,566,427,948,937,274,636,106.3,39.47,39.54121257916482
132,44,539,726,244,960,112,992,165,268,51,108.71,38.13,38.78207754950928
185,206,954,319,643,312,543,777,210,296,456,88.93,30.73,31.143568492755232
512,688,182,277,355,822,18,256,37,15,18,156.64,53.91,69.67316373175385
750,517,564,194,526,486,251,957,457,108,674,88.96,28.66,28.77414899059405
838,665,442,672,506,559,854,910,402,993,518,62.22,25.01,24.285656279552782
315,704,220,235,350,203,852,903,723,746,651,81.29,26.69,27.76298500813052
143,414,355,55,857,132,14,72,640,758,900,137.11,45.44,45.37720183368419
261,441,167,56,86,681,861,390,891,518,686,86.52,30.19,29.292302432157364
994,288,613,248,709,300,46,470,189,161,275,102.81,32.65,31.938867749312077
456,3,269,372,984,336,995,560,331,250,35,107.65,36.41,36.78211723463665
988,903,316,223,365,187,1,343,390,85,486,79.23,31.29,30.914455739445764
285,514,671,205,254,516,794,5,93,270,836,96.2,34.1,34.61671417135396
91,147,409,600,42,403,23,306,311,644,238,126.1,43.07,41.511905974182284
86,599,980,541,873,768,158,673,914,733,802,80.9,24.91,25.513971318493795
900,610,398,782,333,737,506,153,290,741,633,71.62,26.54,27.042663347226668
658,148,44,844,855,732,913,525,642,439,751,86.49,29.27,29.4077371626182
717,831,517,142,931,536,770,516,582,854,832,72.12,25.0,24.40888887724106
823,16,846,702,598,817,914,728,699,979,709,102.85,33.01,34.50782096397845
658,235,87,31,42,136,652,369,982,107,385,121.02,38.6,38.56246146411264
855,462,571,51,642,19,641,544,697,250,501,104.52,33.52,34.05383082712033
270,3,467,816,71,766,954,515,919,548,94,104.04,34.51,34.94253355576183
675,538,67,763,754,485,258,828,76,866,271,81.94,27.76,28.572961901277534
240,746,774,210,236,757,665,999,471,505,865,78.71,25.98,25.725093898187414
391,78,490,932,700,294,785,47,631,647,658,94.18,32.16,33.00858057456359
203,79,614,150,339,260,667,761,709,311,636,90.88,30.57,30.16110311086462
581,136,12,493,62,497,275,995,688,101,708,133.81,46.15,46.075343219374645
222,691,501,297,725,528,292,475,477,477,785,67.48,24.79,27.446915206586034
121,915,562,204,319,87,958,484,17,296,469,121.49,39.27,40.089058971442505
78,839,518,991,460,275,396,214,938,968,952,71.77,27.22,26.20669778419577
215,76,595,92,145,765,536,268,975,368,135,91.01,30.18,30.56614459171177
617,839,646,520,286,908,115,720,373,236,509,77.43,25.31,26.25880095050231
919,897,497,403,25,162,3,972,503,697,461,107.99,34.26,34.23935626071394
415,309,744,144,426,352,385,323,123,860,339,78.94,29.52,28.981223493731253
1,332,768,346,859,407,122,962,948,200,730,82.54,28.93,30.05308783461218
12,923,757,296,259,381,66,402,399,890,603,133.89,43.26,44.00453935044375
78,369,947,438,773,281,874,49,287,104,52,98.34,35.88,35.77977193731507
