n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1627,6853,2965,6994,3909,2317,5664,645,5895,5495,5983,3413,1407,5052,6392,4758,4230,2020.76,137.33,158.72000000000008
5452,3447,2479,5109,4531,6346,7103,5217,2217,5901,226,1602,1310,4804,3613,5112,5325,2022.19,260.14,288.24000000000024
1480,1794,6217,5619,1478,5168,5885,342,3863,1853,1357,443,1093,907,2599,1487,3953,2031.1,723.55,991.3600000000002
1584,4491,292,3403,3811,2876,3115,5427,5011,589,4834,1674,1948,5881,3063,5,2871,2020.82,361.71,416.4400000000004
3320,2281,7011,3359,7097,942,5643,6810,4483,3062,295,4505,5026,2468,776,2418,4466,2022.6,624.94,893.7600000000001
4199,2780,4758,2401,2880,6705,1058,3433,3352,6660,4619,5261,4410,3026,3829,1164,1284,2022.31,459.48,561.3200000000004
4881,3135,4619,3907,1631,1089,4985,744,2876,6727,5420,7,3128,884,2670,4635,5039,2020.02,681.96,935.4399999999988
4418,1152,2666,5156,4622,3078,3516,3536,1854,4042,2387,3928,5802,3111,3144,7003,1302,2021.74,558.62,747.1200000000005
4880,4865,2128,6070,2464,4065,2056,3403,161,2614,2518,4028,2346,1173,3907,194,998,2020.71,726.12,1103.3200000000006
5407,5092,3632,2011,2401,327,6403,1117,6773,3214,108,3934,4362,4590,2242,1994,3885,2027.78,749.32,1064.9999999999989
6405,301,2012,4015,2192,6913,1267,5910,2340,2401,4032,4981,3888,4245,5282,7073,4946,2021.66,164.94,182.3600000000002
6090,968,132,6229,1032,2463,2312,4370,5800,2753,5026,2431,5990,4340,218,3803,2865,2023.73,231.23,245.1199999999999
2957,5584,6103,6657,4839,1085,298,23,2067,4532,3732,5617,881,5631,4469,1566,119,2018.19,322.07,402.08000000000055
3519,6376,6615,3503,4873,4715,5644,5801,5179,5315,3947,7034,6891,3157,3897,3210,5589,1967.31,85.13,81.32000000000019
6978,5895,1609,2428,3809,6799,6211,541,2487,6850,26,5690,6381,3545,4768,2345,5311,2023.74,197.83,227.52000000000027
6395,3870,2547,1168,1355,3919,5695,4498,4077,2709,4406,1257,3486,4799,4435,6650,397,2021.19,112.78,128.2799999999997
560,6001,1884,2188,6714,697,6486,515,5436,209,2728,5919,3517,562,3319,5744,3986,2018.58,350.64,404.96000000000043
400,1010,6898,1002,1795,5034,5289,6753,910,5836,1102,2396,5781,3587,1226,1499,5002,2019.22,245.14,279.2000000000001
1517,3390,6570,1320,550,5098,1746,356,4550,886,5408,3106,6107,589,2292,471,4678,2014.58,537.16,677.9200000000003
4712,969,6081,3264,5109,1100,81,3536,749,2576,5615,4916,4009,4010,2895,5375,3065,2018.48,258.86,309.9200000000003
456,1132,5712,2414,1237,4658,5171,5553,4143,2377,4545,4504,5086,1807,2156,517,4519,2020.32,954.48,1697.5600000000038
1930,2082,6820,6148,2321,4235,1095,6619,1920,7073,3040,3713,6035,3185,1468,1074,5843,2020.61,523.17,717.9199999999997
153,5365,2798,698,4695,5471,294,746,7072,1022,4148,4865,3715,1954,3193,3789,3935,2017.74,476.63,717.3599999999993
2648,881,6524,4347,241,4440,5939,3150,439,6948,1235,3517,5579,6507,1827,6140,950,2020.99,508.87,671.76
686,5448,4025,6722,1732,1144,5746,5118,3079,2902,6847,1925,2374,2730,5027,5778,2856,2025.59,1063.76,1970.2400000000057
6521,3160,3097,1117,5920,6808,2935,5307,2424,6590,5171,3550,6976,2967,4239,297,4854,2029.26,527.66,671.2399999999988
4696,1760,6063,1478,3240,518,794,303,271,1526,1658,1602,323,4014,3940,5416,6228,2019.28,348.88,436.12000000000023
2855,3,3497,3851,2462,5074,3511,2648,3813,3783,817,1569,1267,5352,1302,583,3069,2021.41,151.02,153.4400000000001
3159,3847,1246,4522,2081,903,2272,6704,1323,6147,2351,5504,1926,271,3948,262,2820,2022.85,406.56,511.1200000000005
6160,3022,2589,482,5633,178,5519,3740,3864,6953,1277,965,6433,5476,2656,2384,3718,2018.93,832.23,1406.52
5525,1965,5974,1337,274,1646,5855,204,4708,1888,5377,640,5059,3285,5789,2983,5574,2021.28,190.92,211.48000000000002
2554,1511,3834,2961,2319,547,5999,5881,3834,1338,6355,1970,1438,5506,1710,359,5290,2018.41,149.78,161.36
4986,3527,5950,2217,51,3784,498,3711,6383,5581,3360,1390,368,272,4492,6844,6858,2020.28,96.16,102.11999999999966
4251,4630,2867,768,5869,583,1941,6579,4023,753,3860,440,5593,1994,5277,413,4074,2020.15,380.73,502.91999999999973
3254,6402,492,392,2092,6827,3338,3652,2506,5246,420,308,1593,1469,5699,4166,5247,2018.65,372.46,446.2000000000001
3296,1540,4352,1914,691,2571,6478,884,711,4439,1326,4901,617,7018,5981,1756,5119,2015.19,252.69,283.8800000000004
142,3614,4420,2929,3985,3466,4681,6292,3085,4278,5120,1087,5944,101,6194,2519,5641,2025.48,345.29,438.11999999999944
3678,6769,1834,4542,947,1136,2553,3958,717,6388,6327,2158,6712,3298,2563,1086,1063,2017.6,400.66,480.8400000000005
4397,671,3863,2005,5711,690,6543,3511,4726,5458,2010,2259,503,4035,5739,2037,393,2020.0,673.61,997.4800000000018
5763,1637,6522,2343,3061,807,588,3445,6303,2571,3111,6162,6301,4555,0,2342,5358,2022.61,188.91,206.04000000000045
6223,1077,4708,231,3622,1175,6691,5632,5369,6400,153,5963,386,5744,3502,2192,872,2020.16,198.27,222.43999999999997
6652,6596,3132,4603,1066,2631,540,2510,1387,1125,2151,4077,5536,2647,2338,278,520,2019.81,235.45,272.36000000000007
4443,6256,6053,4564,228,225,996,414,1065,6770,2925,3571,7043,2114,5013,136,1893,2019.03,511.71,660.4
4320,3513,1026,2968,1648,2706,2934,101,1337,4787,5072,6774,1336,5954,780,2196,4344,2021.02,123.74,121.91999999999996
4963,1402,5165,5811,1179,3655,6264,3559,6510,3518,968,2731,2597,3652,1870,3776,4884,2019.39,463.21,543.4800000000001
3556,1405,3616,396,6287,5472,1315,4363,3877,4025,4882,13,848,1039,6670,6967,3436,2021.52,579.32,752.4000000000002
5615,428,1700,8,269,4726,1931,3948,5775,2902,3217,3802,1766,1649,2269,6731,1647,2019.99,548.59,738.2000000000007
2484,4607,4225,2924,6263,6152,6432,1978,3003,2881,6626,2033,6670,5432,6882,6961,508,2019.2,682.52,976.479999999999
5063,4049,3283,2860,1171,1170,6813,1952,4015,3125,309,768,1389,3252,808,6173,5879,2021.39,657.23,994.0
2305,1632,6524,6529,6185,2654,3908,5594,3851,7070,4372,5104,746,6556,1630,3083,5641,2023.04,559.63,776.6799999999994
82,848,4192,4958,4806,5086,1513,6662,3187,182,2598,5553,221,4999,2556,4207,3136,2021.53,645.84,880.5600000000004
4105,3900,4470,5761,5657,3269,3684,6452,6680,4746,5675,4566,5490,500,4396,1201,6542,2022.88,245.22,299.28
3413,2972,4862,165,5566,6307,4277,1694,2327,2346,636,223,714,6338,2915,5002,4754,2020.4,603.65,913.1199999999997
7069,6222,5852,3384,2513,118,2249,5866,1920,590,309,6171,723,5488,2462,2878,5633,2019.05,331.43,399.2000000000008
6563,6866,6050,4962,5005,4603,1710,3957,4232,753,991,1958,2801,6436,4456,3469,3222,2022.88,464.89,588.48
24,5498,3196,3096,1459,6150,5350,4328,1697,5549,5026,2632,3167,2655,892,6906,5642,2028.64,365.85,456.87999999999977
4533,5638,5859,3063,2039,819,1742,2407,2503,6532,2192,6530,5096,638,1371,628,5183,2021.28,351.31,399.2800000000003
3383,6279,1519,1840,5372,513,4668,4635,5132,6801,5242,4472,5964,3334,3414,1890,3484,2020.59,163.93,181.39999999999978
3958,4331,4884,2001,2476,3426,2299,691,4959,2709,1533,3455,249,1222,946,2422,4608,2020.87,214.81,236.2
4546,4943,4615,1506,3553,1558,2671,4870,838,5294,6445,5654,2704,5971,624,502,3970,2022.65,342.63,403.4800000000006
1128,6837,4254,596,2608,1551,6965,3833,5285,3146,1876,5708,5040,6887,6535,3905,6880,2022.3,159.88,171.92000000000039
825,12,1585,5507,1283,914,760,2750,1244,3012,5044,6229,859,4710,6210,3613,6031,2021.14,522.19,704.7200000000004
2644,6687,6304,6584,1499,5841,4498,4754,5120,846,2992,842,6669,528,1601,1690,2655,2018.77,414.7,510.5200000000003
3067,1416,3757,5574,6086,6270,686,2014,3303,4452,3817,3073,46,962,4891,3067,1087,2019.27,335.71,394.64000000000004
5601,26,4059,3121,2806,6081,591,4019,6224,5908,5835,2424,129,957,6631,3924,2901,2020.2,193.76,217.44000000000048
6151,6040,1600,2815,3130,1160,2380,4085,5263,5708,6276,6463,725,4715,900,2424,3343,2021.34,237.85,262.2000000000003
2760,6946,518,4253,3542,412,1805,3446,1948,2220,5457,5898,601,1194,2220,786,4533,2022.8,428.22,556.2000000000005
3912,3542,1473,4434,6912,3164,7008,2007,752,3706,2914,1056,6641,685,41,6700,6274,2020.22,492.93,629.92
1153,2957,6640,134,174,2054,4606,3753,3136,7111,4233,642,435,1790,1587,6582,3626,2020.23,354.33,403.5600000000001
99,3865,4253,699,2286,4901,6874,5628,3853,4160,184,434,1310,3217,6314,6376,4097,2022.54,1001.36,1770.7600000000095
3561,7046,4862,5415,5284,5064,5208,4809,295,1766,195,3454,6304,5924,3385,6655,6747,2023.06,148.21,164.31999999999994
6763,3541,3100,122,6681,6195,1364,2772,1214,2481,6397,1562,3458,6833,628,3026,1775,2020.0,308.11,356.0000000000008
3224,3452,1561,2219,1140,3848,2977,2347,19,5460,5188,1010,6301,1386,6209,3749,630,2020.24,251.59,282.16
605,5631,3122,294,3355,1225,1609,5309,151,6122,6785,4045,2602,4906,3752,1116,3835,2019.38,196.72,203.68000000000032
1937,632,2988,5070,254,117,1513,6655,3514,701,2184,1076,6175,5356,3055,2737,6350,2020.07,200.02,220.36000000000016
1758,1245,2406,4246,5750,4567,737,2323,909,867,5271,3272,3071,2487,3020,3913,4485,2021.04,319.82,368.64
4765,3632,1973,4658,1150,2155,143,4467,103,5992,3156,1094,1945,3941,5447,5781,457,2020.99,485.11,579.8399999999997
66,124,6317,1731,3431,1904,4130,5867,5001,1933,6495,2512,459,6589,4100,1953,313,2019.36,490.99,635.3600000000009
5670,3157,2832,6361,175,4569,2439,3601,3686,840,5364,1011,3034,4658,4342,2258,5842,2022.52,512.2,689.32
4776,4867,3199,3095,2472,6936,1365,4840,5590,633,5281,3675,452,6031,1737,4331,5073,2019.42,115.43,122.32000000000005
3184,806,4205,2451,6696,4519,3056,6796,3348,1130,3737,2875,517,4049,31,4636,4626,2021.66,801.33,1155.8400000000038
1698,4643,3718,345,490,6078,720,957,2802,1177,3065,2791,2156,6677,2258,3964,6420,2017.8,628.05,911.92
