n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
67,327,809,39,855,941,85,879,140,669,823,375,848,766.72,138.44,155.77999999999992
76,834,236,742,37,614,809,326,227,303,761,366,990,770.54,127.89,145.46999999999997
334,67,532,921,116,938,738,624,356,444,163,160,261,771.26,119.98,130.80999999999997
914,398,152,441,745,800,66,102,547,227,84,300,947,772.25,129.44,143.05999999999995
180,345,767,203,111,968,52,58,569,805,753,181,844,767.57,141.2,160.66999999999996
174,572,654,334,302,903,248,753,512,490,113,576,735,771.44,115.58,130.26999999999995
958,84,140,953,767,135,230,334,223,417,178,173,138,769.29,137.44,158.2
780,450,62,711,908,459,599,683,628,294,424,833,958,770.03,103.89,115.24999999999997
447,592,703,918,754,944,380,708,577,727,501,889,375,770.87,91.39,94.47999999999995
752,864,798,540,191,316,272,696,968,487,853,130,859,768.28,120.13,130.35999999999996
857,283,511,650,994,518,546,807,959,524,296,826,222,771.26,93.26,101.31999999999996
582,539,400,785,138,844,500,662,487,127,298,403,32,772.22,134.05,151.33999999999992
35,889,380,518,967,303,355,384,715,28,636,146,850,768.42,142.66,160.1799999999999
704,14,81,847,189,459,593,970,130,786,987,861,435,768.19,178.27,207.52999999999983
577,645,592,988,898,110,381,514,40,615,732,671,377,770.54,120.56,141.09999999999997
366,108,969,327,665,104,488,863,173,661,241,488,373,768.23,112.96,134.99999999999997
590,354,955,380,771,827,439,383,760,643,686,39,752,768.0,106.94,115.11999999999998
144,951,726,678,911,666,320,62,33,982,238,522,369,768.31,143.11,155.79999999999993
495,375,487,574,177,308,142,662,272,804,23,802,451,769.18,145.28,164.34999999999994
759,294,598,700,267,465,861,303,296,412,880,509,457,767.43,103.03,112.15999999999995
672,644,91,511,919,669,449,349,139,592,994,754,110,770.11,116.11,129.34999999999994
370,734,614,682,467,370,481,586,392,208,559,535,726,770.8,90.31,112.02999999999997
604,177,800,149,516,842,35,90,561,812,681,777,318,767.67,130.38,145.4099999999999
222,150,651,410,259,970,902,818,202,979,118,14,37,769.04,188.26,218.67999999999995
453,735,848,216,324,321,28,5,753,17,755,131,589,768.56,187.29,232.8199999999999
309,655,318,11,45,832,218,336,324,875,95,424,240,768.05,179.98,210.6299999999998
933,867,0,890,697,98,528,523,207,493,938,774,734,770.75,118.25,121.39999999999996
838,431,927,114,435,518,151,76,149,673,726,797,974,769.61,128.58,142.06999999999996
805,680,722,354,958,611,446,672,51,259,419,710,679,771.12,110.38,115.20999999999995
203,28,291,65,788,499,322,712,165,230,56,406,847,770.63,156.75,178.11999999999992
709,316,269,315,534,283,617,22,415,813,213,720,709,770.45,137.89,169.39999999999992
711,717,216,193,114,826,790,670,887,958,798,506,159,769.16,110.95,121.16999999999999
732,844,322,244,669,928,84,445,354,914,518,844,906,771.99,104.37,119.58999999999997
562,700,510,930,474,890,627,994,373,632,140,631,169,768.54,101.97,110.18999999999996
480,99,226,531,815,344,625,968,165,568,245,964,226,770.48,104.45,123.32999999999994
435,740,692,611,941,205,345,704,131,576,792,272,73,767.33,122.17,138.24999999999994
455,331,585,144,676,242,737,608,407,860,21,943,322,768.0,131.25,153.7099999999999
408,364,787,317,121,120,395,694,877,947,680,878,457,770.89,108.06,120.45999999999995
421,612,10,499,346,561,733,905,880,999,935,205,16,768.9,154.05,177.83999999999997
773,15,967,721,621,704,512,326,381,722,495,897,594,775.5,130.33,142.31999999999996
105,626,179,116,55,455,282,83,560,28,203,254,646,770.7,173.68,202.69999999999993
943,76,61,343,352,393,725,320,946,498,619,162,987,772.21,129.9,146.92999999999998
502,754,814,281,643,964,993,913,972,60,488,857,479,770.29,107.65,121.32999999999991
598,780,252,900,824,553,683,802,707,59,526,784,520,771.15,114.56,121.57999999999993
665,410,962,459,535,485,897,822,684,163,120,587,945,771.74,110.59,118.64999999999992
629,522,826,713,175,937,337,753,300,580,559,974,408,768.97,100.49,110.94999999999996
639,118,457,567,187,305,163,766,811,906,918,365,361,769.17,105.4,117.26999999999997
541,57,694,409,621,978,281,72,933,252,565,853,731,770.77,125.71,141.87999999999994
979,704,483,448,291,718,965,194,488,561,67,667,64,768.92,122.64,137.64999999999995
644,869,299,69,185,404,103,560,126,186,188,735,497,769.07,139.62,157.72999999999993
330,582,243,722,197,448,255,786,388,30,532,356,312,771.23,141.23,161.36999999999992
122,539,528,502,586,40,597,96,454,745,376,260,336,771.57,134.54,155.1199999999999
929,108,107,197,892,498,434,581,460,102,707,865,133,769.08,137.31,157.3499999999999
28,360,129,399,458,919,340,686,532,933,706,434,608,767.33,130.55,150.1799999999999
113,803,389,481,976,692,649,427,853,129,795,75,736,770.87,119.65,130.92999999999998
186,241,454,205,282,621,574,858,683,856,941,934,153,770.79,109.41,125.10999999999993
216,980,534,1,834,910,341,942,373,88,817,168,517,768.59,112.81,128.37999999999997
327,575,849,877,426,964,741,307,139,224,385,938,13,768.88,158.07,181.09999999999994
606,109,923,157,226,66,869,786,163,659,150,506,295,767.88,123.63,137.82999999999996
895,949,556,396,90,450,727,295,980,76,393,452,943,771.77,112.47,125.34999999999997
508,446,342,495,748,239,317,923,45,931,941,592,694,769.1,108.76,119.16999999999992
104,21,573,932,635,370,665,720,435,12,742,264,970,771.92,174.01,211.38999999999987
719,379,42,666,643,180,638,66,558,498,960,979,53,771.43,138.35,157.49999999999991
515,17,53,739,910,102,326,140,255,836,370,864,904,772.68,163.86,192.42999999999992
363,820,515,678,551,367,858,84,247,999,891,891,656,771.86,101.84,113.92999999999991
