n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7613,5674,6830,4757,6877,9311,6709,582,6770,122.47,24.66,24.111940549229907
2555,3269,76,7820,8358,7116,9156,3638,529,154.33,27.3,28.163018689370737
7482,8503,4735,8910,5588,3726,1115,9644,4702,83.83,22.8,23.521896249586447
1966,4006,738,575,8393,3251,7043,9452,808,168.44,27.5,28.2137798865152
215,7881,1979,2815,8244,4913,3916,325,8601,155.48,29.47,28.59102788636494
8798,6778,872,1861,5592,2054,4136,8863,7818,95.97,24.84,24.456616790799245
1005,5764,3617,3233,2002,8759,1953,2806,3923,139.84,26.82,27.59673770643228
4485,2105,122,7987,9353,6558,818,4446,4067,169.63,32.6,32.37052116531134
4400,8638,8514,6930,835,7747,5293,29,898,177.63,38.21,38.36423705153045
2078,756,2041,816,1120,7910,540,1411,8444,122.38,35.43,33.84125581796314
8226,8028,5175,2572,5154,1175,5755,6320,6383,75.61,21.01,20.92048357150952
9611,4982,5911,4340,3130,5386,7023,2027,2090,69.28,20.04,20.9504341986188
9101,57,6229,1309,9285,2925,703,6115,7550,238.95,43.78,43.68848003414613
9903,8869,6230,711,7071,869,6101,8128,5160,93.31,27.21,25.716117628777152
6889,6853,7550,293,4015,3582,8779,4425,9664,145.82,23.38,23.48506562272406
1172,6961,3677,6977,2135,460,5334,6131,9159,139.73,25.27,25.261893933421693
4295,1989,7604,2017,8686,6167,1779,5216,9238,87.39,22.46,22.39044109993411
8715,1689,9629,80,7758,2351,3866,6368,726,190.93,40.11,38.32636763572268
8637,1504,9245,1626,6156,2935,384,5594,1987,121.25,25.23,25.34694985341666
417,1885,7895,4661,9487,4905,1454,594,9234,133.7,32.08,31.926205157890244
8377,8667,3904,1748,9084,1636,9065,1001,9013,104.13,24.88,23.786561290119263
5312,9240,2956,1267,3966,2945,4095,7440,6450,113.09,23.84,23.8460362732759
4143,6020,9821,6498,5739,9119,6852,1364,6149,68.31,20.56,20.393875890721826
8197,3854,6763,2631,6803,9312,9499,8472,7925,74.8,19.25,19.627528615505543
2558,6570,2446,2663,1570,8158,7921,8474,7258,72.21,21.9,22.89796407885161
9608,3049,2232,4380,3263,2401,9594,8447,5158,107.81,23.18,23.204333063830955
3806,8815,4847,6769,9752,9577,9578,4377,3565,84.4,19.8,19.745856404890475
5033,378,4392,7855,6270,3287,2822,9337,5905,94.46,22.86,23.312203044365877
3912,5276,7906,2352,6855,7857,9814,3371,7668,110.75,23.04,22.971214208627735
9511,9127,454,7885,1185,6557,751,7657,3761,143.25,27.84,28.570506603313326
3846,1134,3561,4164,3966,3106,4237,2252,3066,112.74,29.13,28.04604620087154
602,4178,2780,737,5135,3002,6935,1490,1407,151.85,29.74,29.66138634695221
1932,1517,4328,4780,591,5843,7411,9507,5515,126.35,28.05,27.98738555460388
112,481,5485,5430,7147,6220,7960,1277,3442,270.46,42.66,44.014567736688576
9586,8027,6404,2054,8918,5223,1952,4501,1249,88.78,22.9,23.860453099908277
7087,1843,7183,8642,4111,1587,8645,6131,6036,110.39,21.96,21.688636065352956
7379,4842,4351,1755,5546,9274,8784,8612,1856,99.07,22.92,23.021960687327322
8091,8334,5769,975,4823,9279,2981,2450,2934,103.03,19.93,19.532847639418783
6074,7442,2017,1773,9171,2316,5431,9788,6883,87.96,23.44,23.137137649981483
9091,4924,3062,7499,7903,5119,2889,1123,1759,128.07,24.48,24.630881863558102
2969,9072,8898,9434,6420,5885,1636,4355,4437,85.54,19.34,20.379145500198916
6281,876,2236,689,7843,8269,4444,4050,8433,135.59,30.69,30.798575312917677
5801,5453,6608,7343,8871,1134,5781,8159,1837,109.75,24.39,24.570956466702015
2483,4431,9668,1632,1846,9246,1836,3028,3099,123.39,26.92,25.910253317920063
9291,6826,6409,2104,9697,9959,2399,6527,3172,89.08,21.11,21.929561067933307
8924,8644,2790,9312,2930,3310,4098,6055,4800,82.97,20.33,19.467899905610146
492,7288,6672,6277,5176,9053,9552,5072,8156,71.63,21.17,20.942499725748817
8668,4905,7931,494,9852,3120,38,1760,3830,283.46,51.96,51.66439076456358
8058,2836,8579,7545,3258,3169,8676,3471,607,120.22,23.01,22.9072967505558
8199,7278,1828,9273,4640,2500,2221,7655,1453,98.39,21.77,22.379340272530854
829,418,5896,3824,8289,1275,8169,8829,309,193.15,39.98,38.72984783787627
5564,5293,5379,5632,2201,1319,9848,556,1310,131.02,27.1,27.027237109343197
5629,3360,1037,3276,7160,3619,7946,5174,1787,100.2,22.06,22.37724045549111
699,6692,1277,3281,2634,6414,8145,7754,1113,139.07,28.09,26.692366080442383
8805,6915,3414,8012,4991,382,7608,7497,6577,104.36,23.86,24.43364571602372
7182,2958,7460,610,4204,6011,6078,7335,8672,114.62,24.18,24.71224104022136
5923,9772,6583,3667,44,3424,4238,6056,2350,187.73,34.66,35.36824876243979
7536,8746,3199,2606,3428,364,2797,9576,6614,153.54,27.89,28.763834560585163
8251,2757,450,2281,1803,9972,2756,7253,8032,144.0,26.18,25.913575364729247
3027,978,367,6604,7340,5207,6680,538,837,150.59,35.89,35.507608414532925
3919,6607,641,6498,8081,436,3586,3957,1544,145.7,29.79,30.229800204299686
6374,7775,3123,2699,5455,1902,5674,2030,9738,70.34,22.09,21.314728582307783
850,4764,4507,7625,4924,8004,4095,9193,4355,107.62,24.13,23.80012919446252
493,5520,5648,5194,1535,929,7133,1464,9703,157.81,26.4,28.411672989519882
59,1716,496,1483,312,2790,8241,599,7894,266.75,53.63,53.130662150905835
883,3098,8351,5427,3288,7813,5570,7841,5759,94.79,23.73,23.445596334213107
560,6263,4992,9943,6461,1438,4807,3016,6767,104.83,22.37,21.631965984246552
1878,8314,6387,8966,5475,8790,6599,2861,6321,83.39,19.12,19.943474450468457
9065,5885,3013,5944,6794,7183,3758,7282,7874,102.85,19.59,18.503054073181048
5655,4414,2781,8307,9923,6337,7980,700,2521,121.8,25.41,25.37384332512564
2812,376,7650,1507,1590,5244,3885,9841,924,184.66,32.32,32.167690705870264
789,7371,7642,5467,6063,27,1180,3192,6542,287.4,50.93,49.32407146620927
1720,5545,9320,5100,1804,7378,1325,3447,3943,105.87,21.04,21.222474371982678
799,2501,2344,9593,190,1836,3767,4710,3420,135.52,32.5,30.58551258674732
3605,9215,8447,6875,8272,9901,5225,8769,3082,91.42,19.08,19.544784052474093
7659,2909,1296,676,1843,9800,393,1661,3264,137.62,27.42,27.567634312420672
