n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
1464,7338,1482,9410,5552,3726,6397,5026,672,5361,3060,191.3,35.34,33.181923591927756
5189,9486,4961,4027,5477,1653,8916,9486,9764,1508,4015,107.91,25.15,27.201260477350512
3607,333,3993,6582,1185,4391,9030,1161,1230,352,162,270.36,48.76,49.344407357783766
4764,5884,8081,7681,2526,1653,8215,5375,1263,8343,2838,133.12,28.55,27.66224159137883
2942,2450,2318,5239,5007,1751,8427,9861,4808,2069,3387,115.86,25.7,26.882670652144174
2321,8937,520,5178,9059,3365,2918,4897,7088,8806,2586,107.5,29.71,27.32717359042412
795,4051,4138,1055,7318,7047,8999,4099,8869,7199,8815,137.22,28.38,27.97948064361116
7427,178,6483,5548,2810,4226,7959,399,6826,9348,309,194.27,37.38,36.728760317020175
1021,5815,9503,2265,9724,2050,2269,4245,4536,6517,9241,150.79,30.48,28.55568397937986
6571,2820,1462,3826,7962,122,2909,8662,5197,8206,7181,183.81,35.83,36.19228937589615
3698,3905,5127,8111,7845,3687,6754,5520,9181,4509,3595,127.7,26.93,26.341992355830985
789,1172,8383,6040,2612,8382,3339,5108,4894,4908,9049,141.86,25.91,27.154262668091874
6088,2706,7614,9741,1392,2019,9930,8420,9359,6180,2888,132.48,30.24,28.26835548597483
2552,4105,6991,3565,9330,854,8110,6448,5701,6291,8438,149.14,29.32,29.062932961086982
2700,8916,666,8588,1481,4180,1655,4383,1371,2279,1343,150.24,34.55,32.75072414312417
7291,3948,6264,7092,6508,2699,5332,7178,2069,7994,3473,73.37,22.82,24.192109052804575
1952,7065,9841,8749,6688,1934,4841,4549,4066,6207,9164,94.49,24.1,24.679263267361804
65,3110,8656,7188,9487,344,504,9922,3968,4266,3385,217.44,47.0,46.27864028870589
2832,4665,2431,8885,3284,4476,5097,9596,4110,7313,2752,94.46,27.26,26.712000384807308
8935,5848,8041,6880,1995,3423,9347,6279,3355,4653,1771,94.02,26.51,26.24301894934468
395,1934,9327,216,8933,4856,2237,1231,8198,6123,9381,210.95,36.42,36.87595622072329
5099,7162,8241,5846,8657,5303,13,2029,7246,7365,5737,387.61,70.85,70.6710990232951
4993,8835,6543,5560,9362,8065,1852,6185,6265,3340,9124,117.64,24.22,24.363372602568603
63,4548,9800,8371,3258,7562,9844,8469,6700,5002,2790,145.73,34.43,33.92881881226754
7362,8699,3233,5888,8621,57,6376,9492,6977,6639,5505,219.1,41.02,42.18219030842239
9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,152.28,35.55,34.97508303646784
1202,9919,165,5725,4334,6736,8916,4975,2491,7570,4249,147.46,30.78,31.43346351581867
7938,2779,7653,8361,743,4437,8360,1615,9676,6923,1142,120.1,26.49,27.440413432085386
5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,207.23,32.33,33.597611017831014
4987,3422,8652,3403,3886,5471,4408,1123,1226,8572,6032,94.41,29.18,28.594998139004794
7666,8380,9136,814,2761,4864,9113,4419,5830,9988,3802,119.89,27.88,27.233101061695127
6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,106.58,25.05,25.765349259162274
500,6596,5186,7074,4070,4408,3111,1188,2713,9488,7267,171.49,31.81,31.571083860780035
9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,149.27,27.96,28.280039549310636
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,138.34,29.58,29.023227395039157
8066,1637,3059,736,906,9789,381,3548,568,8101,8659,181.83,35.53,35.72749743175743
7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,103.78,27.34,27.393300473957463
6191,2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,132.25,24.28,24.333106218558083
4225,5408,8131,9725,1817,3503,1291,757,252,85,7870,267.06,50.53,50.620429442134025
5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,123.0,33.61,33.05145834393492
2378,8889,935,9252,6217,4164,2129,1302,7583,4970,236,205.84,37.34,38.6443472973555
581,8797,996,8600,2112,701,4482,1924,7086,1491,3114,161.63,32.77,35.18604191530562
452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,111.03,28.51,28.58632191481778
4021,986,9632,9674,2871,5728,7020,9918,9179,8555,996,112.21,29.53,27.748609361988194
5787,8960,6760,8816,3266,8788,6948,1148,4376,1184,4121,130.55,29.07,28.96629014021509
2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,150.88,33.72,34.13568260572369
8210,6066,1626,5123,657,2074,8707,543,7263,2100,6474,137.07,34.87,32.784720792113774
7308,403,8593,4423,1480,4096,5331,1405,4945,560,6295,143.59,31.08,31.12024075838714
952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,141.94,30.59,29.846828979033532
8236,9128,3365,5408,5548,8344,6407,9570,7883,1715,2125,125.03,24.79,25.43001060006383
7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,118.46,27.46,29.016135193429346
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,107.98,29.95,31.068642720012058
8743,5138,6841,4887,5223,5777,4467,5329,8521,8209,141,171.92,31.61,31.40924009482699
8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,146.96,29.03,28.654232139395592
7440,5966,6234,1280,9485,919,2204,798,8580,8063,9430,126.21,30.56,30.383230777812294
4127,4020,9400,5548,5924,6064,6595,5036,7611,9801,5577,92.74,22.91,23.352732301573393
8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,205.41,33.79,33.550684659590054
6735,820,1625,8940,4353,1752,3347,4287,1094,9358,8624,142.39,31.77,31.378044811254195
1286,1192,3561,2840,8380,7079,357,9672,6031,7973,4648,126.61,27.05,26.64817157630991
3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,107.27,25.14,25.461636668475595
1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,168.01,38.1,37.718591200112584
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,278.38,59.12,55.921583235989374
8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,108.01,22.23,23.157332426484828
8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,103.53,23.74,23.475082488583833
9605,2299,9011,2670,4140,157,6949,9271,593,6035,6895,159.89,33.78,35.428250457095906
6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,220.14,38.95,39.16981763433433
