n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9164,65,3110,8656,7188,9487,344,3186.7,40.03,43.880000000000045
504,9922,3968,4266,3385,2832,4665,3109.53,29.31,30.00999999999999
2431,8885,3284,4476,5097,9596,4110,2870.44,24.46,22.740000000000006
7313,2752,8935,5848,8041,6880,1995,2841.33,27.37,26.260000000000026
3423,9347,6279,3355,4653,1771,395,3220.57,38.21,39.290000000000035
1934,9327,216,8933,4856,2237,1231,3201.6,38.12,41.23000000000002
8198,6123,9381,5099,7162,8241,5846,2991.49,24.1,25.810000000000034
8657,5303,13,2029,7246,7365,5737,3260.61,78.14,75.47000000000006
4993,8835,6543,5560,9362,8065,1852,3114.61,24.72,25.080000000000016
6185,6265,3340,9124,63,4548,9800,3274.18,51.19,54.770000000000046
8371,3258,7562,9844,8469,6700,5002,2791.62,22.45,21.82000000000003
2790,7362,8699,3233,5888,8621,57,3047.42,35.98,40.94000000000008
6376,9492,6977,6639,5505,9575,1109,3036.41,30.85,31.940000000000083
8072,4057,4765,340,6668,2557,6509,2982.97,30.82,29.630000000000017
4427,2918,1202,9919,165,5725,4334,3244.9,42.27,41.17000000000003
6736,8916,4975,2491,7570,4249,7938,2907.41,22.34,22.55999999999999
2779,7653,8361,743,4437,8360,1615,3107.36,30.37,30.790000000000017
9676,6923,1142,5819,1097,7249,323,3103.34,30.2,30.410000000000025
2689,8309,2648,1524,6585,4518,9912,3089.98,29.67,31.250000000000032
4987,3422,8652,3403,3886,5471,4408,3053.93,24.65,25.550000000000015
