n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
6616,5556,6902,3207,5842,5218,1510,5995,319,5537,9077,7514,7216,296,6297,5431,8477,4840,8392,776.04,47.85,47.41000000000003
1053,1848,3744,1716,1377,4351,4455,648,2974,4430,2122,6918,4237,6651,2447,8791,8434,9348,8103,666.32,46.67,47.13000000000004
5358,1465,4572,942,3003,6968,1186,4406,275,1451,4268,1372,9964,3643,1091,4332,1993,7434,189,773.21,60.25,59.13000000000005
5556,9061,6844,4388,2117,707,8632,3906,1793,2645,4290,825,2967,3305,5111,4997,8701,3372,4750,759.74,52.55,52.26000000000003
7302,8193,2914,4432,5685,297,4103,605,251,302,8284,9028,3104,8425,7778,4025,7324,1741,7080,824.74,57.14,54.60000000000001
8110,8944,6440,8301,5042,3525,3761,5614,3254,2289,6630,5694,891,2126,233,1158,4187,7057,2674,875.66,56.45,60.250000000000036
907,1384,6240,8289,4619,9810,3968,4801,741,7527,3036,2581,4407,7304,59,4312,5966,5389,8963,809.99,52.57,55.59000000000002
5300,4005,564,5071,3569,5842,2997,17,5494,6252,1374,7776,4569,8237,3292,4066,8269,81,1488,882.79,64.89,63.15000000000003
4328,1470,2357,6545,9614,682,6454,368,4909,4984,3814,1384,9594,8670,2543,9774,6381,5343,8096,731.35,48.66,47.64
2448,4655,2371,717,8404,7032,8282,2282,8581,8263,9313,263,9569,3767,1394,510,685,2180,5909,840.01,62.14,62.02000000000005
1718,6170,7395,9150,831,308,8707,4006,8016,4321,54,7486,1148,8240,8768,1506,8617,1082,7763,825.06,65.96,69.09000000000003
4131,1219,4350,3846,3362,3780,7542,8092,6267,1257,7848,4707,765,3248,1269,9825,2415,5435,4160,806.15,44.58,46.870000000000026
4987,9302,2186,204,7903,993,7959,4403,1630,3566,8021,4765,8462,4678,7613,7633,7640,1941,8996,796.76,54.72,51.70000000000003
3264,5106,1406,7748,286,4744,7519,1252,8300,7363,4401,6338,3437,3452,1222,9526,1479,2322,8586,798.39,53.38,54.89000000000004
4289,5890,2172,9885,8335,4580,1846,5983,3790,8157,7964,6456,406,2606,58,8055,7385,6642,4947,742.18,52.95,57.18000000000002
2305,6818,5635,6162,5178,1980,5428,28,5317,5542,6525,1966,3207,192,4748,4148,6098,1064,6437,852.21,62.87,65.25000000000009
6392,9653,1251,5909,7013,4508,790,4597,1666,845,4679,2439,4084,4353,7147,8371,5170,3110,6116,730.44,47.01,47.09000000000002
7008,475,6554,9079,8998,3333,1320,810,6731,7386,2270,4689,7955,802,9012,2085,2797,7736,6797,779.02,49.29,55.11000000000005
5630,4616,4878,4190,4262,6655,3910,4928,7916,9131,6461,1961,2741,2648,1231,3405,8201,8144,9017,681.48,40.62,41.38000000000001
3604,7421,5453,7372,7002,2287,8974,3152,3999,1486,2862,5602,9107,1492,5231,3917,6034,4232,9332,672.09,49.59,48.750000000000036
3311,329,6763,6272,6781,8587,3440,6174,4427,5541,1016,8161,4546,9409,5900,2062,8247,8670,3538,732.66,43.04,43.24000000000003
1517,4440,4070,6300,6549,7304,7075,5112,357,2084,528,6966,7754,9620,8025,2,1198,6414,8648,899.13,69.6,67.78000000000003
7670,7355,4070,1786,3666,2529,2491,8558,1784,7492,1392,9035,647,22,2058,3810,9328,615,4977,911.07,75.06,74.29000000000002
2096,4125,8654,7166,1837,1629,1152,4920,8592,9550,3140,6358,4274,3663,9847,18,171,8806,4940,846.61,61.89,64.13000000000004
7547,4564,5183,3970,7787,8622,3846,8962,4047,479,6747,5036,906,356,3180,8164,6881,1328,4214,724.0,49.37,46.32
3732,6952,6065,3715,8076,558,5538,6890,5936,6493,3245,110,4785,8271,1104,3362,8121,3283,5107,632.78,40.55,40.85000000000001
3177,3781,7620,3628,4342,4832,1785,8122,9995,3068,3658,7947,6832,924,9745,2398,6446,890,3488,726.36,49.45,51.89000000000002
387,9766,2325,6805,849,985,3016,6444,7366,5147,1854,1300,2713,5394,3124,3039,8598,7661,522,836.1,56.67,58.53000000000006
5108,6203,6125,5434,7248,2773,1785,47,1281,4584,1323,5758,6884,2026,9193,3398,6228,5843,5057,759.32,53.77,56.52000000000005
7085,1437,807,7757,3206,6106,8872,7312,3162,5297,5967,7774,496,6730,4063,6631,666,6153,571,700.77,44.66,46.22000000000002
7603,1025,1015,4210,3193,1029,9922,5555,5946,4461,5488,714,4295,5185,4515,4872,61,9757,1070,836.38,61.36,62.980000000000025
397,3831,1757,7785,7630,6332,4113,7044,8085,2174,8135,2997,142,4969,2479,9949,3868,5370,5235,778.72,51.03,50.800000000000004
7549,5928,9760,1294,8386,3232,6417,2620,4051,6680,1060,554,7892,9053,8922,5337,2632,6988,1723,749.86,44.36,44.17000000000001
1182,4339,1377,3413,1579,6898,8167,7323,2837,3837,2177,6829,7551,3849,8823,1985,4815,4813,4577,663.47,41.38,41.79000000000002
9287,4385,6110,4162,4265,3263,7199,4053,3043,4019,3858,2512,4609,9474,3084,5346,1061,6489,4123,655.96,43.37,43.12000000000002
4029,8312,8623,3790,1647,7600,606,1676,73,7778,3786,7344,6125,661,4811,3815,1953,825,3105,737.5,49.92,49.77000000000001
9838,9555,3181,1230,6098,8399,2912,7358,9880,4258,103,1733,9767,5729,3565,613,6040,5570,2316,853.44,60.51,60.90000000000005
723,3341,4176,626,9820,3333,186,5361,6700,6091,3033,5115,1276,3332,515,8120,8979,7921,1036,810.91,55.49,56.85000000000004
6687,1661,6476,9013,2532,8749,1493,2681,6517,4442,6713,4641,5039,6845,841,5117,9281,5852,6784,643.77,37.89,38.990000000000016
6823,298,5960,3230,6401,6635,3336,96,7113,2565,6942,1860,1482,6655,9466,5975,7551,2663,2129,835.2,61.43,60.86000000000003
243,846,9036,2334,6499,1458,9385,6075,8265,2812,2390,5700,4641,2651,8538,2814,1099,1782,6287,811.77,56.15,58.410000000000046
8036,3233,4941,2075,712,7909,5153,874,9955,6355,1413,2625,3638,6627,3213,7748,2997,9263,3573,684.29,42.73,41.61000000000001
683,6549,8485,2563,6284,5885,2016,2448,4047,3155,673,9213,624,5311,1928,6387,9822,7466,9012,791.46,48.82,47.92000000000002
5017,6882,5049,9545,4083,6975,6376,6020,7320,8250,7181,2928,382,57,8019,7623,3854,7320,7508,827.83,48.82,56.07000000000006
2942,7753,6559,1754,1099,2104,5874,7054,5985,1502,7241,8263,8358,667,666,2134,1347,5140,8380,862.67,55.21,54.82
1310,889,8256,6190,2231,423,1087,1795,3173,2156,8058,4716,2705,3622,1073,5749,4132,2601,5305,819.41,59.18,58.73000000000003
4505,7477,2352,4164,8228,7866,3413,9697,4306,8290,3889,5227,6099,603,3259,2983,6610,2641,4557,664.29,50.37,48.850000000000016
5371,6174,2764,4330,1885,8695,795,5894,7422,9096,8543,9503,1713,4129,8776,6459,6086,4337,6156,784.26,54.72,52.55000000000003
6044,9459,2395,5902,5420,1333,7246,3769,2895,791,4855,8455,4155,5080,9598,5122,29,553,3631,858.17,59.08,59.78000000000005
2447,4767,7081,6843,8399,5965,782,2163,8001,3723,746,365,891,42,9291,5815,4976,1742,8570,851.2,64.87,67.14000000000003
5851,8750,3674,6770,9561,4934,9651,2190,3345,6000,7780,2598,2207,231,3990,2446,7386,1569,1043,764.41,51.08,51.35000000000002
2370,4419,6585,4329,188,919,9213,5739,9743,9477,7270,9861,8480,8074,4071,2704,6,720,1008,922.21,96.19,99.61000000000006
8708,413,6651,3041,3893,2608,956,1718,202,9026,3231,2330,6769,3268,8491,9962,8305,6803,2861,776.59,51.48,51.07000000000001
8332,5068,1044,4919,794,7830,8821,104,6146,7154,7622,1318,7413,2873,3701,1724,4283,3805,635,804.91,61.2,62.580000000000034
2019,5497,4313,860,4357,9073,7144,8572,4346,4843,3555,1399,8313,249,2781,4265,3868,3322,2608,725.16,46.7,45.47999999999999
5355,3144,6368,5383,9850,3918,6216,8787,7692,7735,8693,104,434,7163,3831,9344,5042,3472,6415,828.49,50.3,51.01000000000001
9590,1274,9260,2810,2369,539,440,1833,1747,2651,5650,2323,470,505,682,2267,698,1111,764,823.49,62.16,64.13000000000005
1077,9674,5954,3265,8747,1080,6288,1754,4039,3370,3328,1834,554,564,1433,4708,7817,1636,2173,801.49,47.42,46.84
1603,3358,4824,5228,5513,6942,4278,342,5749,4205,4630,793,6029,5256,9863,8253,7800,4712,507,784.41,46.97,46.5
6765,511,7150,8497,1610,5681,7683,788,8812,9274,3548,1489,9413,4704,2791,7144,21,8577,3310,877.7,67.62,65.27000000000001
4724,884,71,5698,8041,1567,8052,3023,8103,9708,5688,8440,4269,9470,2603,4648,3517,3793,8164,704.13,52.53,49.91000000000003
2716,1800,1325,8032,9195,1713,5351,5826,1558,6574,6465,1411,6916,412,6094,3377,4966,4312,7013,784.71,48.13,46.880000000000045
8928,8211,2803,6214,3826,7551,2078,8708,9733,9918,555,5709,9528,5352,8548,2544,7377,9072,5297,728.44,47.28,46.64000000000002
2777,7588,7189,4214,9489,3785,2065,5473,7569,3898,8318,3138,4382,4939,2532,2555,4056,5350,9877,754.59,45.25,48.21000000000005
8555,5711,2636,3870,5375,3101,4238,1667,2696,1665,3201,6295,2473,2430,4949,4872,7125,4486,3214,680.06,49.54,49.52000000000005
1790,1750,4600,3382,6362,7600,555,206,6537,7152,3644,8199,4853,7590,362,2323,4214,9891,6630,820.02,63.72,63.52000000000008
90,3969,7045,9404,9624,6900,3744,9564,3745,2973,2035,7436,7086,5128,4256,1603,6874,3971,6555,769.57,45.59,44.94000000000005
2563,4096,6939,7909,7457,322,6706,8491,2999,5374,174,6368,8025,1742,624,4116,8902,3569,2635,784.23,53.91,52.52000000000004
3273,8506,5705,1656,9413,7483,8864,3358,7794,8391,263,6060,8547,5617,6723,7486,3442,3011,6430,783.01,50.28,51.52000000000002
8417,2005,5824,927,4136,4495,6256,6548,1007,218,1231,6858,6890,5769,9505,4344,1790,3677,4972,872.68,56.06,59.78000000000005
6561,8635,3586,6421,7571,3473,2695,2118,1128,3164,7686,9208,3702,2396,5785,6771,7669,4822,8982,740.31,40.17,43.39000000000004
2050,7690,5812,3775,4381,6162,4154,6981,3045,7890,44,4607,5865,4013,4945,5248,7856,7944,7020,802.5,48.96,52.39000000000005
1399,5938,2502,4967,6309,934,1397,9250,5319,2300,8694,5654,9542,245,188,3436,1179,4800,4096,783.28,56.56,58.450000000000024
9964,1663,9477,2338,3827,3041,7404,5676,2501,3416,6594,8757,2751,9986,9967,1481,8986,4866,3233,715.9,41.33,41.49000000000003
8101,3491,8696,1288,7185,1916,9094,1940,4333,6865,3836,2282,7753,8078,9129,957,7935,7652,2366,640.13,45.7,46.71000000000004
8050,4039,8162,2697,8839,9823,108,2627,5254,7667,9217,8152,4863,7631,6143,6976,6861,1235,2957,758.22,45.82,48.310000000000024
5904,467,336,9988,751,5414,1539,8366,7932,7940,2367,555,3495,6809,2079,5547,1547,5999,5592,816.21,57.31,56.77000000000003
7774,8610,9078,3452,4655,7130,5602,6920,4121,9077,863,4737,4798,5819,8089,6614,5467,8253,4451,684.99,40.84,40.41000000000002
8297,5649,3334,8064,1932,5421,3150,5195,4902,2090,9608,1434,656,6535,9081,6652,8935,9405,814,798.31,51.77,54.86000000000004
