n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
340,614,518,861,261,376,346,348,116,298,240,888,966,618,798,977,732,23.03,22.51,22.32
908,500,138,593,564,788,106,328,40,416,74,389,886,807,150,848,128,23.62,22.99,22.800000000000004
349,117,629,601,800,948,387,78,584,563,229,579,83,975,273,373,912,23.28,22.6,23.119999999999994
302,577,547,947,117,468,918,283,110,805,46,847,302,12,628,686,14,24.19,23.08,24.900000000000002
93,423,117,845,906,808,40,192,245,804,600,431,165,118,461,171,697,23.91,22.46,22.6
247,162,761,865,105,445,932,987,387,825,993,555,931,837,301,563,259,22.8,21.68,22.52
728,488,322,102,212,667,325,40,27,10,805,947,302,743,610,327,460,22.99,21.78,22.169999999999998
400,320,408,64,65,935,324,993,615,993,466,114,256,220,803,632,796,22.02,21.19,21.740000000000002
912,555,888,704,480,677,364,265,187,554,212,314,203,252,369,83,839,21.64,21.49,21.270000000000003
287,91,771,458,92,667,588,658,347,963,232,399,989,314,42,335,191,23.9,24.09,23.919999999999998
324,811,867,592,914,943,310,251,342,103,557,626,592,826,610,94,250,20.12,19.51,20.65
225,20,827,249,411,74,274,564,888,72,746,76,22,650,10,297,768,25.17,25.09,24.900000000000002
811,367,505,480,883,879,157,103,513,796,814,335,78,521,972,681,177,22.2,21.05,21.72
183,794,153,144,841,886,327,312,109,726,526,854,941,616,300,129,915,22.61,22.25,22.140000000000004
211,145,558,932,739,32,798,323,840,924,638,823,688,928,566,860,966,24.18,22.02,22.88
764,706,210,182,306,443,550,161,49,731,882,683,253,258,796,65,698,21.52,20.44,20.750000000000007
986,457,827,440,562,256,554,449,871,550,464,11,405,856,346,175,264,22.13,21.72,21.659999999999997
497,24,812,661,955,426,999,584,19,63,708,363,593,141,607,128,141,23.46,22.08,23.459999999999997
265,848,283,407,577,410,176,627,91,239,497,7,181,541,324,512,914,22.33,20.86,21.410000000000004
664,942,448,952,702,654,748,231,244,320,506,703,490,979,230,729,422,22.41,21.76,21.340000000000007
345,573,625,928,745,939,669,281,995,661,224,49,943,73,781,523,660,22.27,22.55,22.630000000000003
898,377,163,523,784,811,904,208,319,305,709,306,869,565,380,169,718,21.64,21.6,21.29
718,754,475,608,87,876,126,918,620,983,526,584,386,180,159,256,436,23.24,21.91,21.830000000000002
222,964,583,736,775,801,53,506,697,403,734,652,356,393,527,865,168,21.19,20.03,20.280000000000005
557,747,41,536,92,827,261,643,103,273,754,934,85,982,998,142,992,26.77,24.47,24.630000000000003
794,631,862,990,675,703,717,83,455,871,946,246,994,871,391,962,821,21.0,19.86,21.45
925,443,406,168,931,333,448,129,637,930,499,982,217,122,441,615,546,24.15,22.66,22.480000000000004
418,931,120,676,302,284,254,387,767,572,4,982,194,541,449,592,21,25.62,25.91,25.23
31,642,996,620,248,855,266,211,177,291,151,555,205,279,318,599,775,23.29,23.0,23.37
256,852,699,457,810,881,828,875,996,172,558,365,502,430,876,124,787,22.72,21.87,21.56
213,584,900,392,209,290,830,110,925,826,24,120,582,765,13,558,303,23.98,21.91,22.639999999999997
988,690,779,741,996,664,139,76,512,382,586,824,318,447,515,693,365,22.62,22.24,22.279999999999998
776,541,331,0,126,452,735,460,358,312,552,408,347,801,748,699,585,29.34,28.32,28.74
504,115,663,939,386,391,208,570,3,284,650,612,739,902,756,849,745,23.17,21.7,21.92
523,203,945,472,615,854,529,418,959,762,729,312,719,174,460,634,684,22.09,21.07,20.720000000000002
543,202,368,538,3,694,398,593,436,993,414,344,881,636,598,997,751,20.91,21.76,21.19
716,919,990,766,69,504,763,253,655,990,664,297,644,21,416,738,644,21.11,20.06,23.019999999999996
159,648,797,959,406,801,276,866,182,785,75,834,794,619,10,357,934,23.47,22.0,22.28
270,817,725,421,894,701,557,310,155,473,852,265,496,173,478,522,46,22.93,22.84,22.100000000000005
277,522,100,762,604,432,71,363,68,672,453,20,168,519,727,968,165,24.81,24.23,23.869999999999997
707,95,411,651,705,282,619,311,213,540,212,242,907,341,275,70,76,22.08,21.84,21.370000000000005
715,850,932,535,674,377,479,523,571,754,50,172,304,668,752,730,834,23.11,21.69,21.660000000000004
569,276,364,624,757,237,401,574,409,176,495,808,265,887,625,337,733,22.73,21.97,22.080000000000005
227,264,986,624,723,250,864,676,31,872,920,889,637,412,324,950,442,23.56,22.45,22.459999999999997
955,779,254,804,275,194,74,640,749,169,891,996,593,454,595,935,955,21.71,20.99,22.100000000000005
745,151,620,968,268,470,539,166,141,797,141,915,732,451,369,317,769,20.79,19.7,21.5
410,246,118,735,211,735,697,312,69,108,233,406,329,504,950,102,978,21.14,20.52,21.710000000000004
191,46,56,828,611,23,910,770,221,699,35,506,720,541,834,741,987,24.23,23.62,23.93
908,627,452,350,678,857,281,120,627,709,176,97,227,409,238,506,460,22.63,21.94,22.760000000000005
386,768,172,996,237,241,839,290,473,560,593,398,216,462,732,264,338,22.94,21.89,22.0
508,607,113,931,218,80,47,15,816,5,878,491,327,910,392,868,594,31.58,30.7,30.13
294,940,200,409,163,901,844,776,661,155,812,935,31,15,396,148,897,25.68,24.54,24.71
680,555,58,578,388,260,133,81,473,667,860,310,927,14,36,549,62,25.2,23.65,24.509999999999998
537,860,132,43,955,280,799,120,442,93,194,28,511,652,133,762,285,23.34,22.24,22.360000000000007
703,836,865,196,678,458,399,337,646,274,992,266,657,650,248,251,61,23.4,21.73,21.790000000000003
602,957,806,604,179,358,438,619,714,573,653,534,992,62,926,361,560,23.32,22.11,22.310000000000002
422,551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,770,21.98,21.57,21.83
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,24.14,22.55,23.140000000000008
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,24.53,23.9,23.740000000000002
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,24.96,24.66,24.919999999999995
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,23.52,22.72,22.790000000000003
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,20.87,20.1,20.25
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,24.36,22.24,23.04
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,24.09,23.43,23.880000000000003
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,22.49,22.77,24.04
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,22.62,21.54,21.59
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,22.68,21.3,21.730000000000008
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,22.77,21.71,21.530000000000005
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,23.66,23.13,22.570000000000007
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,26.17,25.41,25.280000000000005
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,22.28,22.32,21.830000000000005
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,22.15,21.08,21.01
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,25.33,24.62,24.929999999999996
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,27.74,26.02,26.120000000000005
