n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
8503,3098,625,6422,7283,6087,3120,64.01,19.72,19.32264904262601
7462,5841,1234,731,655,7965,4184,82.34,20.04,19.928508296026177
436,8520,9326,9368,3538,3762,1531,113.12,19.88,20.53834421134368
8231,8580,6883,8308,5002,1858,2386,73.85,15.97,15.670129435496246
6979,9273,6914,1376,1716,6809,1030,90.84,19.83,19.01154001642624
1625,6802,2558,503,7319,7062,6832,84.15,17.66,17.856214897617253
493,8136,5316,4138,1286,5775,1152,88.33,21.16,21.227894209363555
1988,5886,481,5659,5699,2914,163,128.99,28.71,28.95452971859241
3776,5993,1155,9774,2347,3407,52,117.27,28.14,27.72596243896337
3355,2018,117,4804,6047,403,9909,134.14,30.39,29.105596627342432
3815,2324,3063,7439,1841,7810,5643,56.25,16.21,16.95925604983462
4230,2132,457,3409,5934,5488,7755,100.71,18.91,18.97540842181425
4794,4855,9063,5357,3015,9716,1323,51.99,16.85,16.833998074464727
1680,8736,9516,5042,2562,6170,2407,68.61,17.1,16.474979786398347
2051,3650,5175,8328,3978,3877,3013,81.02,18.51,18.36182649582406
4768,6102,6877,757,2166,9850,336,96.64,20.96,22.38924431482534
6452,1276,1199,2163,6885,4905,9023,90.23,19.75,19.570944420527823
6828,2331,9684,6917,4882,5809,1385,60.72,15.7,16.14013141229293
4064,7287,6049,8670,947,6167,6694,64.13,19.25,18.533222527232674
138,6835,5253,7230,3342,6088,4805,119.25,21.21,21.71406374860683
7715,1491,3038,1779,4537,1837,9145,63.31,15.85,16.581928742180107
9921,2521,7309,6533,3037,6909,7073,91.44,16.16,16.83150784898935
2862,4062,7429,5576,8574,2335,5822,81.72,16.64,17.749353677071227
