n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
4337,2053,960,4888,3623,5452,1432,108,3863,5581,3357,4662,4166,2551,5316,2925,3183,6862,5387,1669.8,95.11,102.66000000000003
2055,1256,4592,5659,101,3751,6074,647,2751,6054,374,4459,2300,1104,1967,6243,3947,2885,4998,1661.67,149.47,156.51000000000005
2358,5516,2942,4835,5191,6994,5087,1084,5862,2541,3178,6131,3394,6790,5331,661,12,4870,1575,1663.07,169.45,182.6
5722,2739,1311,1961,1827,5221,3671,3101,5819,5519,4654,3394,258,3295,5749,4648,3426,6325,5424,1665.03,124.48,129.34000000000006
5808,383,1357,3648,523,2123,5746,1291,3656,4321,3991,4599,4947,6188,0,318,4051,2670,2556,1415.64,43.28,42.210000000000036
6862,3824,408,6627,6739,6655,3400,1540,4493,5186,683,6860,5943,1069,120,3291,5558,3420,2590,1694.39,393.48,450.96000000000083
27,1749,117,5876,6182,19,6739,5535,4328,5014,801,1560,974,4983,5318,1626,2477,2293,5640,1666.04,94.4,93.54000000000008
1492,820,3896,6995,3249,5141,666,178,2250,3710,6552,6490,948,7056,2101,1092,5354,4266,6695,1658.57,167.27,179.64999999999978
5331,5283,2843,942,1265,2280,6973,152,346,333,1685,5578,2127,4574,2578,3005,4648,6958,344,1658.19,156.24,179.18000000000023
6933,6136,5745,4977,5368,4050,5835,5276,3757,5244,3567,3051,4406,1460,1702,3076,4809,2384,72,1663.31,117.63,119.68
1134,1237,2223,2731,2764,6468,3008,5885,767,2770,6384,5083,292,337,2208,1342,1224,4779,2371,1667.12,89.16,88.84000000000003
2956,3234,4493,1062,2403,941,3916,5984,1963,395,2522,1471,7020,4284,5969,580,2479,3302,6844,1664.08,126.55,138.59000000000006
2691,2451,3397,890,814,4594,3941,3883,2761,6888,6536,6654,2815,1018,3924,950,5731,4077,3494,1662.68,196.38,213.07999999999996
309,2473,2744,6019,5628,1275,1364,5134,4624,3076,6603,5233,712,539,6617,693,1622,6142,1810,1663.94,183.0,201.76000000000028
500,3152,64,803,3226,4558,4251,2374,3674,4002,6457,4791,5852,5564,1779,3465,685,3017,1803,1667.65,427.92,522.0600000000011
2137,4794,6366,1364,3532,1572,2936,942,523,6733,7074,6986,5750,226,4307,3699,6163,5545,1652,1665.74,197.37,210.20000000000013
974,4072,3260,2101,1697,5251,344,6532,1768,5107,1198,857,1621,3755,3096,2962,4476,6774,1239,1664.79,145.09,154.31000000000017
858,4884,3996,1215,4619,3325,5229,5569,3467,4269,4058,5564,2641,6828,4083,4084,5202,5489,1654,1658.61,108.01,119.74000000000008
4446,4995,1792,79,2787,5780,6119,2607,6702,2636,290,4301,1215,2104,4936,6423,1277,6900,3104,1664.65,187.43,210.10000000000005
4775,2411,5882,5786,6611,3853,543,6553,693,4231,322,543,1843,1069,332,2461,125,6216,6913,1664.25,443.57,646.93
3674,2708,7060,1316,6558,1219,5374,3774,3041,4136,3131,4340,4115,275,4701,742,5558,6505,6595,1645.27,68.13,70.41
4243,6208,4916,625,6119,3492,6181,1688,2372,4386,4903,3422,6764,3950,6926,6480,3183,4976,4803,1666.18,110.4,115.6
1913,6973,7084,6537,167,5382,1,6068,1490,2477,4152,4671,2084,2725,537,4042,7044,2146,6758,1513.97,39.47,40.56999999999999
2480,6328,3342,3147,6635,3143,510,1341,5250,1043,1957,2351,5975,6798,2736,454,294,3943,3423,1663.32,106.19,112.9700000000002
1154,4029,7072,4931,5875,668,5517,5723,1240,6637,2889,3368,288,5011,3819,3167,3759,385,831,1661.8,71.79,74.02000000000001
3857,6374,1240,165,265,4901,5057,1087,5160,2653,862,5735,4498,5316,2839,1597,3140,6417,6360,1667.02,77.04,82.89999999999982
6368,4016,909,492,4998,5741,3827,5032,5179,2767,5328,1018,5591,5845,5095,2427,6459,6956,1041,1667.05,225.75,246.94
3175,6548,2406,6109,5578,6637,995,4251,7048,6434,1549,312,6407,3211,3641,3043,6198,1560,3731,1664.16,114.55,122.75000000000017
2920,6468,5177,617,365,327,3982,2092,218,4260,5460,4663,4684,1769,1881,765,6359,6712,5139,1664.57,129.81,137.77000000000015
6384,4115,5722,4290,3441,4154,2501,929,1193,3489,4636,3457,688,858,3404,515,812,3401,6339,1657.31,142.42,155.29000000000013
1279,6015,251,6482,3659,3531,5623,3416,246,4068,7078,2658,5919,2069,643,2887,576,994,2943,1658.02,150.88,155.90999999999997
5667,240,2829,2849,1457,81,6801,1888,6709,2996,577,4887,1173,1703,26,1677,5398,5519,5997,1672.19,349.47,415.36000000000024
1009,6127,58,2402,3023,5648,201,4954,1907,7038,1162,1531,3719,920,3905,2821,5795,2115,1066,1672.4,205.25,217.6799999999997
228,1704,2967,2744,3877,2397,2427,4531,5209,2678,1507,4858,661,840,4368,4758,2521,1281,3085,1662.4,93.91,92.74000000000008
1203,1025,6589,1825,2587,4164,1989,1938,6183,1506,2384,3051,3438,5432,378,7053,1083,4925,168,1653.55,267.22,316.02000000000027
3226,638,5752,599,1081,3442,2452,4511,3414,6069,1165,4842,3458,2441,5218,2904,692,2032,3643,1644.28,75.3,74.02999999999992
5183,3024,5218,4335,473,3083,3347,69,3417,5965,2626,3615,1671,3044,2402,3857,745,1519,6525,1663.1,163.53,176.4400000000001
889,2268,918,4572,4960,5637,1260,6518,5755,3654,3266,1518,6288,3454,3536,1431,2031,3714,2788,1669.91,325.23,364.77000000000055
4287,1167,2911,3788,5173,5220,708,3959,6185,1668,2414,15,6800,5726,3678,5068,3784,63,1791,1673.54,99.13,100.14000000000013
2445,937,6296,5152,2467,4466,4990,1279,3475,5785,6155,3861,758,5555,4076,6226,1903,4454,6242,1660.2,208.45,217.39000000000024
3320,2294,5177,177,989,2212,5476,332,2,2101,3263,4309,4764,5816,3245,3642,835,6115,2069,1660.48,270.37,322.78
2898,2321,6186,5509,1605,4877,698,290,577,6490,2150,2503,4371,2784,968,4343,7040,2040,6242,1658.66,96.19,101.8900000000001
1339,557,3398,7052,2373,2316,4258,1101,4702,4284,5137,1722,4353,862,3365,5198,4452,3304,6073,1668.85,98.81,107.1099999999999
6377,6456,2282,2394,3623,3045,4654,5151,1128,1286,1010,5710,987,3124,3286,4841,3833,1143,4584,1655.97,76.98,78.99
5474,2449,2900,5178,3872,6081,3400,1785,3905,4004,5690,4108,2607,4036,5341,493,3637,2459,1169,1660.49,80.53,79.05000000000005
6104,4059,429,5088,1767,209,2911,3862,3202,82,6932,4315,544,5627,7103,666,5622,6078,5480,1660.41,347.88,417.65999999999997
3236,52,2959,337,951,5086,30,2214,5245,5731,2396,5956,1857,1152,6157,4692,2358,1566,863,1679.31,276.71,315.60999999999984
3555,3775,5868,2704,3146,1378,2709,3454,5308,5631,3565,1212,3664,5806,1208,4293,2589,1058,1711,1667.75,117.79,118.93000000000013
1530,3638,2860,6466,3185,3500,6609,4030,3191,5978,1803,6517,1607,3598,1673,4804,5816,407,3181,1322.68,41.91,39.649999999999906
272,1917,5186,693,1529,2978,466,6087,5227,5550,1420,1909,5003,2437,5017,709,5774,4195,6156,1658.23,120.58,120.50999999999999
2330,6319,2892,3370,3754,441,5176,5708,4228,5452,5312,4482,6016,3527,4759,3724,4015,2086,5768,1596.1,67.81,68.01999999999991
3896,1764,2762,2178,345,358,430,1334,2865,31,2374,5362,58,1150,521,6444,3504,5574,1819,1677.51,606.83,801.440000000001
4985,3248,4569,1810,3716,1579,2781,4983,838,4967,701,6510,2613,2645,4390,3733,2663,2093,236,1666.49,155.92,170.13000000000002
4276,363,1557,3020,656,1716,4296,2832,1538,6859,1651,2058,5510,5972,6026,2468,2557,4234,7045,1658.02,263.2,297.7799999999998
3151,2086,3949,2817,5836,1965,364,2505,4521,592,75,3775,4057,5935,3589,388,6627,3376,4043,1650.61,72.78,78.65999999999997
3772,3605,967,701,667,1975,808,6768,6270,1259,3391,1748,3609,5019,631,6701,3497,4579,6183,1654.38,233.86,257.2000000000003
6793,3231,322,1477,2045,4014,1802,1049,6885,2285,2884,2618,3562,878,4563,2338,4997,4432,6463,1661.44,247.01,287.88999999999965
1648,5825,2430,6368,3619,4210,4953,3785,4392,5196,2138,2232,1898,135,972,5037,6418,5831,810,1665.69,106.81,111.27000000000008
1413,6003,3396,2037,1786,2331,6029,5403,52,6077,4387,4221,3508,7037,407,997,3151,5285,2232,1662.81,174.05,176.51000000000016
968,6039,4625,2940,1880,5528,5869,5762,4478,5411,2311,1815,6061,6814,1967,530,4244,2519,5526,1664.85,146.84,157.11999999999992
2681,1913,3057,5148,3934,2349,4768,1403,1124,6633,126,4531,4135,2686,3006,4795,5200,207,6651,1659.6,139.94,153.43000000000006
1063,3240,1271,1448,4181,626,1110,6267,1691,6401,6347,4069,4665,6285,5699,1748,1927,6001,1082,1659.15,143.55,151.2
6686,1914,6225,3150,2895,4984,4841,1085,5152,4083,884,5046,6831,213,4312,4883,2937,4007,3732,1648.72,68.79,72.49000000000002
2528,103,1802,4550,5347,1335,5413,4052,6629,6040,3939,4473,2571,5769,6945,645,2123,1125,4950,1659.64,82.56,84.48999999999997
3291,5762,1565,6731,2592,6433,2389,3146,484,1709,313,2581,5951,6120,2044,2811,7069,3614,5475,1653.74,222.17,240.54000000000008
5945,5404,5388,1850,2130,2819,5501,1329,2497,139,2919,4698,4419,476,5999,5164,1238,2895,180,1647.62,79.06,83.06
4023,5143,502,201,1978,368,101,1849,5356,2676,545,6725,511,2825,5439,3462,1112,1773,3677,1658.66,212.36,248.10000000000016
3565,1163,2933,2555,1449,5317,2693,5964,6433,6121,3347,3134,78,3352,2160,4372,4352,6591,6026,1664.84,187.0,200.83999999999983
5625,5774,3790,6218,343,4626,1004,3349,3197,1403,25,4100,1132,5094,5422,4210,6881,6000,5731,1665.87,89.58,90.60999999999993
1213,652,2703,1944,6882,6785,6722,1444,2021,180,6606,1383,6085,6452,6867,5600,4599,1378,5880,1661.24,72.62,77.39000000000001
642,3499,7083,4897,849,5083,5148,3747,5817,1229,5037,4931,328,2068,2787,6601,6045,6002,3084,1646.19,67.26,72.70000000000005
223,5126,297,4066,734,2935,2398,5502,1235,3752,1934,4156,2914,1329,6025,6168,3315,2765,2210,1659.54,215.06,235.87999999999997
6580,4033,3216,121,2545,4344,2361,4509,3841,286,6331,4356,4673,4522,2149,5626,313,3734,3236,1660.34,325.77,379.7500000000004
5909,983,3307,2839,4063,419,169,2236,6061,280,2080,5576,5573,4767,5756,6356,2373,5620,6242,1631.7,64.85,70.0899999999999
1696,6247,4335,4229,2787,3162,6835,2053,1711,950,4636,2698,6592,1987,4801,5520,5898,4364,5581,1579.59,51.1,52.53000000000003
2894,1331,7111,1253,2708,6932,6122,6718,74,4791,6687,419,4627,1279,2822,2975,2385,5125,2403,1615.56,75.18,83.12999999999998
2646,4053,6412,3306,4920,3530,1392,8,6458,1153,4657,357,3619,1030,2796,76,5911,3935,5441,1666.33,205.21,210.57000000000008
6704,5429,6378,2110,6121,5015,1537,575,4496,3472,2283,6800,1424,4337,1391,518,5397,5237,1289,1662.2,181.83,195.26000000000016
4748,901,4128,5178,6526,4451,4956,3151,6182,3560,2177,2550,2334,111,3511,6377,6715,5881,2297,1663.02,231.34,249.90999999999963
2115,4406,4319,4542,2604,2803,1556,5780,6410,3536,6484,1160,6920,48,6144,4188,1272,6427,5415,1676.03,156.49,163.27999999999977
5745,6402,4614,3146,2956,3802,297,4600,3372,5215,5030,6541,6587,6227,1870,128,2967,4334,1298,1657.12,140.55,140.32000000000008
5572,1593,5168,2903,5143,5735,4071,156,5987,6023,2041,4682,1983,2248,1516,6210,3440,638,4695,1665.87,106.98,105.61999999999995
3671,1939,6095,5847,3683,7075,4168,6609,6638,5775,822,1542,1347,3608,534,3495,5199,3233,2227,1660.49,224.67,249.27000000000007
2070,3581,6207,6336,2917,4994,2685,742,2515,246,4034,89,6246,2052,1661,6245,3259,3167,3568,1660.96,69.11,72.07000000000009
6352,5204,5125,5513,3188,5710,6738,314,4773,3811,2904,6798,4659,1038,4623,5820,2280,2687,6733,1658.4,97.96,102.16000000000003
199,3261,3880,4273,1108,340,667,4636,7085,2846,2957,36,568,1562,5876,907,5500,4428,3859,1657.81,102.07,105.32000000000008
