n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
7323,207123,73247,123794,67941,50762,181540,158633,250744,16.3,15.19,15.180000000000005
90251,117238,211960,245634,189563,259008,91624,250347,255463,15.54,14.53,14.880000000000006
95587,21112,57792,26779,59466,123228,51565,88535,53575,16.33,14.97,15.220000000000006
126524,163595,258277,236010,159976,220315,500,125691,238341,15.08,14.39,14.800000000000006
171174,90179,209621,168593,22224,218798,173168,31432,238492,15.43,15.26,14.840000000000005
101852,205076,186513,196644,52250,125313,233048,46798,113750,15.92,14.93,15.100000000000005
206867,166682,87167,22740,209931,248031,254714,189222,103766,14.99,14.54,14.290000000000006
121414,105221,194865,248197,22261,190001,41643,44565,260338,16.29,14.94,15.450000000000008
33302,7221,39623,154877,237201,121989,211419,171929,38318,15.97,14.96,15.110000000000003
160320,216664,156203,256981,124349,172298,245751,91857,40871,15.62,15.14,15.160000000000007
143827,143729,34336,5609,3733,209546,254513,190413,170308,15.86,15.74,15.270000000000005
26941,138040,196475,244744,36503,113720,258618,228522,51067,15.98,14.83,14.880000000000004
216571,229089,55323,7338,66016,55778,76799,131376,63055,15.96,14.69,15.090000000000007
200194,153730,85456,67990,142698,109841,218679,34360,15965,16.5,15.64,15.420000000000007
238555,193966,92742,235327,120104,173663,152921,213659,237055,16.34,15.3,15.360000000000005
135465,110265,216829,240575,230206,131504,34278,139414,39802,15.53,14.71,14.570000000000006
137234,133836,4903,228800,115376,203556,48000,159528,1030,16.63,14.87,15.470000000000006
203433,209497,39269,45179,37108,124123,162293,190105,31545,15.42,14.6,14.650000000000006
145876,16188,85454,178869,135882,139126,145605,126481,205592,15.08,14.21,14.450000000000006
203552,27815,231532,146878,14895,65141,50149,72592,11062,15.91,15.14,15.380000000000004
202443,25623,133094,118535,147253,7304,199227,234359,239203,15.65,15.05,14.710000000000004
16611,116194,85357,160570,255160,132527,158895,134260,52272,16.03,14.14,14.750000000000005
181595,72662,118579,133210,139797,211645,125314,133104,246808,16.52,15.54,15.460000000000004
64921,183295,137156,229778,229632,246986,243219,68050,241902,15.96,14.98,15.100000000000005
146673,234030,247271,53107,220200,117316,35948,109218,31882,15.6,15.8,15.450000000000005
102855,115898,82832,19017,175939,63082,112286,19168,55755,17.13,15.23,15.490000000000006
175498,79371,205504,32073,235150,203668,40487,246285,187726,16.3,15.54,15.230000000000004
168678,173082,95992,37481,66350,231429,35980,253636,122614,15.63,14.64,14.810000000000004
57563,195738,249693,24674,104400,231979,127732,42675,259488,16.19,15.64,15.540000000000004
175068,218220,58644,42327,185158,113120,260590,135162,105856,14.67,14.44,14.640000000000004
88897,110435,51313,93484,83499,24168,189307,95932,5107,16.67,15.38,15.500000000000005
88599,145240,120237,115463,184326,4740,100753,86900,135642,16.49,14.78,15.340000000000005
163558,77451,134286,251861,16853,29582,258233,240791,206664,16.7,15.33,15.490000000000007
59914,254724,229740,27467,22036,69616,71282,10377,237475,17.44,16.02,15.470000000000004
204209,47592,70895,198122,33962,214899,110691,222714,238921,16.24,14.3,15.060000000000004
177202,214690,247988,67792,106416,39155,140666,240955,134947,15.58,14.95,14.980000000000006
149578,129659,183610,85733,23451,73154,15080,209607,180408,16.12,14.9,15.130000000000006
48062,111494,234693,18982,70496,245982,4412,166314,23217,15.9,15.0,14.780000000000006
210142,68302,21952,159430,224455,58302,17464,69324,226171,16.4,15.09,15.070000000000006
31897,118954,3026,88906,260651,144982,109513,242920,239973,16.43,15.47,15.150000000000006
70217,162975,33875,11326,138127,186000,62504,245924,28692,16.56,15.29,15.400000000000006
254073,42322,68654,13206,47486,52892,244382,81786,164802,16.82,15.87,15.460000000000004
79955,139220,199097,53967,76011,116834,131095,176201,46635,14.59,14.53,14.180000000000003
70915,90964,210679,4761,260701,65653,9686,4022,4832,14.89,14.21,14.130000000000004
192172,132554,144454,256390,49664,134803,124455,64403,245011,14.89,13.84,14.130000000000004
117192,27861,172574,214675,170421,113292,172100,129761,143106,15.98,15.38,15.330000000000005
218789,232974,103045,254361,132824,80683,180287,56408,257540,15.1,13.63,14.170000000000003
60179,89837,52068,218178,231192,185263,191062,166717,36626,15.1,14.53,14.610000000000005
106089,259375,91108,257394,14257,219411,34031,3736,18539,15.37,15.04,14.830000000000004
163957,194219,230648,67002,112916,42794,14523,22147,174385,15.95,14.25,14.600000000000005
220533,99845,228206,132629,175778,254523,73907,156966,63494,16.41,14.8,14.790000000000004
181583,76823,11858,120442,48588,41296,70526,116870,949,15.27,14.64,14.750000000000005
69007,95457,252126,86226,254967,258188,143412,84812,64080,15.95,14.56,14.740000000000006
9030,253143,231312,81146,57112,93476,47961,280,87905,16.35,15.31,15.430000000000005
100041,21991,124424,73119,131796,171971,52685,65058,132313,15.2,14.79,14.860000000000007
203486,1297,23816,69250,214183,23528,37713,104729,153826,15.76,14.76,14.900000000000006
10922,103279,5896,78550,79755,165064,61029,22146,153507,17.03,16.08,15.560000000000006
251038,138723,223673,196749,40698,172371,234042,187693,205531,16.19,15.22,15.370000000000005
230448,156384,102109,200359,85494,188921,258140,129549,39180,14.73,13.59,13.940000000000003
74495,189833,162190,168616,37945,11478,216231,218966,187435,16.15,15.72,15.330000000000007
