n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
296,826,222,582,539,400,785,112.08,15.12,15.520000000000003
138,844,500,662,487,127,298,129.15,18.16,17.6
403,32,35,889,380,518,967,148.19,22.75,23.320000000000004
303,355,384,715,28,636,146,166.62,27.8,27.559999999999995
850,704,14,81,847,189,459,161.17,28.89,31.240000000000002
593,970,130,786,987,861,435,94.79,12.89,13.2
577,645,592,988,898,110,381,142.18,20.99,19.6
514,40,615,732,671,377,366,138.62,20.65,21.91999999999999
108,969,327,665,104,488,863,140.24,19.45,19.200000000000003
173,661,241,488,373,590,354,119.02,19.98,19.79999999999999
955,380,771,827,439,383,760,128.04,15.52,14.920000000000003
643,686,39,752,144,951,726,143.8,27.64,26.639999999999993
678,911,666,320,62,33,982,154.03,29.12,33.35999999999998
238,522,369,495,375,487,574,104.07,16.05,16.36
177,308,142,662,272,804,23,163.72,29.89,30.99999999999999
