n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
862,388,596,301,735,723,826,481,67,819,86,528,889,937,40,123.65,44.57,45.434056260839796
67,230,133,41,307,15,777,864,459,338,882,164,819,152,889,147.49,49.23,51.2064002179885
671,471,991,380,517,391,922,542,514,34,587,92,694,813,824,108.13,38.31,38.42327901743882
530,776,614,78,764,436,927,772,211,296,548,922,612,427,845,109.68,36.01,37.48102870631537
995,493,865,810,995,397,622,600,239,871,885,817,20,672,906,112.8,36.97,39.53605499321185
0,758,186,309,519,583,260,340,67,505,880,268,965,844,310,109.59,43.37,43.57609538715648
791,417,393,829,392,63,167,656,957,130,244,293,746,849,342,115.83,39.04,39.68847761040547
56,964,36,492,427,144,503,911,884,616,734,83,689,715,155,141.44,46.99,48.52856216897623
829,361,421,36,626,477,395,469,48,103,482,796,155,20,33,151.0,55.68,55.77731267178251
612,632,135,645,331,107,716,562,664,354,199,392,802,795,796,100.16,36.37,37.266724514915964
502,113,902,61,624,717,478,629,647,956,345,666,127,992,698,108.42,40.23,42.04817003776524
730,636,303,807,869,130,981,933,396,818,300,938,763,893,980,97.66,34.58,35.251510292825664
697,829,124,531,881,804,193,39,800,401,455,380,774,195,466,120.98,42.68,42.4635404147473
365,808,647,77,979,45,923,956,40,497,261,922,27,967,532,127.82,44.97,45.530804550779
682,582,585,896,221,235,95,794,839,905,910,642,798,514,715,118.99,34.65,35.46232048010859
536,430,519,312,968,116,149,436,913,579,432,945,86,958,107,123.74,44.41,42.94853058959189
425,64,101,425,792,159,751,977,31,810,457,441,702,427,30,146.23,53.6,55.45182220196615
508,941,884,985,332,739,258,80,360,72,124,367,708,30,353,139.59,47.6,49.303054641392684
356,182,10,850,997,236,838,374,72,610,914,146,212,3,209,144.4,55.91,57.36162246634245
674,689,749,960,922,126,765,7,300,377,706,25,955,619,238,137.79,48.84,49.326754544016566
879,145,191,464,115,488,352,724,982,264,133,28,989,213,370,126.9,44.83,46.50686604002236
343,484,983,299,303,959,899,981,566,651,334,188,607,82,105,126.11,45.38,45.61086177251067
546,594,315,160,385,919,150,968,128,823,228,323,520,248,242,109.44,38.58,39.22520055940686
772,188,298,381,429,679,47,881,135,615,21,403,79,719,74,143.32,50.62,50.93488590358711
135,430,306,563,426,758,948,145,605,432,305,652,363,86,254,131.85,40.38,42.74434103310108
455,647,378,652,971,541,59,385,418,8,427,985,745,922,328,130.93,43.55,44.44769993485814
451,208,380,300,975,482,93,973,189,815,111,283,114,571,620,112.79,44.84,44.72413982383052
704,157,814,719,456,950,408,189,786,431,442,178,253,982,464,119.27,38.09,38.95879250299258
348,959,535,145,363,473,646,652,88,494,773,208,301,1,850,127.24,42.34,41.83996359607194
715,459,633,473,7,223,305,117,787,644,308,558,623,159,434,136.0,44.86,45.27540825673021
723,769,482,94,694,509,778,983,237,556,780,415,286,647,22,113.11,42.33,43.80795310246816
123,276,904,684,41,0,262,407,538,911,595,727,405,455,104,123.87,41.43,41.328964747089415
764,258,362,290,892,773,688,930,200,609,87,36,72,811,268,124.45,46.82,46.333205815629825
312,546,348,121,542,880,255,912,942,780,167,69,424,881,296,122.37,39.54,41.08986387751073
289,532,137,587,535,642,215,544,107,420,978,649,556,413,759,110.98,39.85,40.11688010655378
797,925,807,285,299,452,380,581,643,141,160,126,713,123,390,132.84,40.15,41.38642630656663
410,605,479,142,573,684,306,362,647,484,760,425,223,488,500,104.91,35.16,36.129926116649706
711,513,325,504,667,981,61,454,307,146,763,507,53,908,636,120.9,40.96,42.81943682062775
220,26,363,482,400,909,10,866,539,68,703,887,83,702,972,128.29,50.25,51.02224550813907
759,946,685,404,6,369,42,118,635,3,276,894,655,716,299,149.13,51.75,52.933048082290945
744,922,232,144,769,586,294,195,107,444,471,733,338,393,172,122.41,41.72,41.75602685033832
338,431,663,918,703,445,151,458,955,725,151,536,323,132,213,100.88,33.51,38.35032889291222
932,191,454,357,808,398,437,826,503,398,747,225,814,200,449,96.52,35.75,37.687783945002636
962,209,600,727,50,927,397,34,239,648,86,891,191,372,58,154.0,50.88,52.59076392239908
760,653,693,177,238,625,304,627,88,721,889,524,769,291,789,111.53,38.37,38.1705422085265
898,904,361,421,469,55,647,713,528,681,979,664,977,560,952,102.3,34.71,35.41168931208311
752,956,440,594,465,501,260,721,487,220,345,272,43,44,53,133.18,50.51,51.610131797840786
166,358,3,296,670,7,143,65,805,438,696,227,993,623,406,158.47,54.03,57.314407878836974
571,943,226,464,197,347,622,104,620,904,87,813,326,330,548,114.82,41.55,41.44787535438106
466,914,332,261,29,534,45,194,377,82,214,890,537,354,192,128.51,47.19,48.70186504243166
857,206,257,688,746,753,308,319,529,880,393,260,493,352,892,101.41,37.96,38.14137373406742
729,245,45,313,956,565,74,9,471,507,741,448,48,939,828,141.71,49.65,50.41805121214831
422,505,471,450,120,87,83,246,101,846,783,157,423,905,941,126.86,46.97,47.35750593691696
