n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,3210.99,41.77,42.10000000000004
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,3292.84,61.51,61.02000000000005
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,3291.21,50.99,49.32000000000006
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,3282.19,62.69,67.09000000000006
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,3226.26,54.72,55.61000000000005
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,3062.75,39.91,41.33000000000004
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,3225.11,46.2,46.52000000000007
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,3279.36,76.37,74.67000000000012
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,3227.95,45.8,44.54000000000001
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,3284.62,70.08,66.98000000000006
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3274.12,54.88,55.480000000000075
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,3283.94,41.51,43.72000000000002
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,3078.81,40.46,39.93000000000002
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,3222.86,48.55,47.73000000000004
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,3286.29,60.15,56.66000000000008
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,3265.09,47.58,48.320000000000064
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,3239.11,41.05,39.980000000000025
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,3187.75,38.73,39.01000000000002
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,3181.16,38.85,40.400000000000034
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,3095.2,32.55,31.090000000000032
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,3282.67,68.36,71.4500000000001
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3182.19,36.3,38.74000000000003
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,3222.27,52.92,54.31000000000006
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,3278.81,63.34,61.17000000000002
