n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
3292,4066,8269,81,1488,4328,1470,5298.21,75.89,79.8400000000001
2357,6545,9614,682,6454,368,4909,5306.62,66.36,66.33000000000007
4984,3814,1384,9594,8670,2543,9774,5312.07,38.21,37.670000000000016
6381,5343,8096,2448,4655,2371,717,5297.55,46.8,46.330000000000034
8404,7032,8282,2282,8581,8263,9313,5126.65,36.8,37.440000000000026
263,9569,3767,1394,510,685,2180,5289.47,71.63,72.76000000000002
5909,1718,6170,7395,9150,831,308,5236.73,45.67,46.360000000000014
8707,4006,8016,4321,54,7486,1148,5297.71,101.21,102.32000000000018
8240,8768,1506,8617,1082,7763,4131,5301.65,38.84,39.97000000000005
1219,4350,3846,3362,3780,7542,8092,5290.3,34.09,36.02
6267,1257,7848,4707,765,3248,1269,5304.32,59.8,58.65000000000005
9825,2415,5435,4160,4987,9302,2186,5295.19,38.74,37.32000000000001
204,7903,993,7959,4403,1630,3566,5287.92,61.09,57.63000000000005
8021,4765,8462,4678,7613,7633,7640,5128.34,31.17,29.82000000000001
1941,8996,3264,5106,1406,7748,286,5279.86,43.43,44.81000000000002
4744,7519,1252,8300,7363,4401,6338,5127.65,30.72,31.0
3437,3452,1222,9526,1479,2322,8586,5292.42,41.97,43.90999999999998
4289,5890,2172,9885,8335,4580,1846,5300.63,33.76,33.93000000000001
5983,3790,8157,7964,6456,406,2606,5295.2,40.03,42.64
58,8055,7385,6642,4947,2305,6818,5285.82,132.25,128.72000000000008
5635,6162,5178,1980,5428,28,5317,5301.94,78.53,78.92000000000006
5542,6525,1966,3207,192,4748,4148,5292.75,65.22,62.2200000000001
