n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,104.01,39.77,41.31788131165837
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,107.08,43.26,43.53030029750555
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,115.72,45.07,44.89526451024076
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,153.7,55.08,56.08381903471785
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,111.63,43.46,43.192693366968484
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,109.83,41.38,43.14834697755229
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,119.93,43.58,44.53282495317863
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,146.98,51.55,54.9015230687511
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,147.99,49.55,51.420827394058364
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,131.03,49.16,48.60785984762834
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,112.59,41.68,41.772896320727725
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,140.83,52.92,53.244489516204524
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,109.11,40.6,43.59787272856163
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,128.92,47.62,54.66886809047559
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,134.52,52.56,52.08391756175074
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,144.83,58.07,58.97213623245708
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,114.24,43.73,46.09166374657435
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,120.28,47.38,49.02887222607712
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,122.87,44.67,45.29243029352474
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,170.65,61.39,60.380988931721944
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,151.18,53.88,54.63180326290183
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,128.01,51.42,52.34332232747204
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,119.8,43.47,44.87869548142183
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,150.17,56.46,58.55391064899233
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,169.78,63.26,65.87513353794917
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,116.71,46.8,47.61841435584463
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,146.29,48.66,51.95584412725735
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,133.76,49.77,50.299049681639374
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,119.12,43.19,43.787155784329386
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,107.44,42.08,42.07330507816808
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,145.32,54.04,55.01600403623922
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,144.33,56.11,56.494724032065115
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,157.96,55.7,55.438620810779454
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,110.55,39.75,39.84931960664967
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,134.23,50.17,52.66891244636767
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,93.04,36.58,38.99788425542592
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,132.6,41.62,45.743066321519684
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,129.47,53.04,52.48598265003096
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,120.41,42.87,43.544093320116296
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,165.19,55.74,58.54163935739184
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,119.13,45.76,45.41470294603444
