n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
1913,6973,7084,6537,167,5382,1,6068,1490,898.84,14.75,15.03
2477,4152,4671,2084,2725,537,4042,7044,2146,1148.51,19.86,19.58
6758,2480,6328,3342,3147,6635,3143,510,1341,1643.56,68.49,69.01000000000005
5250,1043,1957,2351,5975,6798,2736,454,294,1442.11,50.41,44.18000000000015
3943,3423,1154,4029,7072,4931,5875,668,5517,1495.13,31.45,31.730000000000008
5723,1240,6637,2889,3368,288,5011,3819,3167,1618.52,45.46,43.410000000000025
3759,385,831,3857,6374,1240,165,265,4901,600.57,12.29,12.279999999999996
5057,1087,5160,2653,862,5735,4498,5316,2839,1583.96,64.24,62.24999999999983
1597,3140,6417,6360,6368,4016,909,492,4998,1655.76,82.34,83.7500000000001
5741,3827,5032,5179,2767,5328,1018,5591,5845,1654.54,144.73,167.0899999999999
5095,2427,6459,6956,1041,3175,6548,2406,6109,1624.31,47.74,45.86000000000004
5578,6637,995,4251,7048,6434,1549,312,6407,1636.35,67.88,75.75000000000014
3211,3641,3043,6198,1560,3731,2920,6468,5177,1607.53,46.54,46.67000000000006
617,365,327,3982,2092,218,4260,5460,4663,1655.81,54.14,56.66000000000011
4684,1769,1881,765,6359,6712,5139,6384,4115,1656.71,50.01,48.82000000000003
5722,4290,3441,4154,2501,929,1193,3489,4636,1655.77,91.48,104.29000000000009
3457,688,858,3404,515,812,3401,6339,1279,1603.57,54.61,56.180000000000064
6015,251,6482,3659,3531,5623,3416,246,4068,687.62,18.14,18.380000000000003
7078,2658,5919,2069,643,2887,576,994,2943,1652.12,130.94,129.42
5667,240,2829,2849,1457,81,6801,1888,6709,1656.11,175.22,184.38000000000008
2996,577,4887,1173,1703,26,1677,5398,5519,1658.0,205.79,229.62000000000018
5997,1009,6127,58,2402,3023,5648,201,4954,1655.29,169.29,179.5499999999997
1907,7038,1162,1531,3719,920,3905,2821,5795,1607.82,38.16,38.690000000000005
2115,1066,228,1704,2967,2744,3877,2397,2427,1636.12,66.11,66.71000000000008
